roi_id,cycleNo,cohort_role,is_event_roi,event_reference_cycle,degradation_mode_hypothesis,threshold_quantile,threshold_value,phase_fraction_first,phase_fraction_last,phase_fraction_delta,phase_fraction_slope_per_s,phase_fraction_slope_r2,radius2_delta_px2,radius2_slope_px2_per_s,radius2_slope_r2,apparent_diffusion_proxy_um2_per_s,interface_density_delta,interface_density_slope_per_s,interface_density_slope_r2,centroid_path_px,centroid_net_px
cycle150_rank1_obj1,150.0,transfer_warning,0,150.0,,0.6,0.08732369542121887,0.3711803475134811,0.390203714799281,0.019023367285799897,1.6490628604916285e-06,0.014550247359007784,-12.355972481057961,-0.00048407499030251255,0.004885228790967089,-1.115308777656989e-06,-0.002246854403834625,4.350053800217367e-07,0.0046581940475008965,49.250813849253284,0.3043123774501986
cycle150_rank1_obj1,150.0,transfer_warning,0,150.0,,0.65,0.0918676320463419,0.32309766327142003,0.3398741761533853,0.016776512881965244,1.897834687091611e-06,0.01803546473240214,-12.330808525053953,-0.0004735306500094159,0.0035061370690260274,-1.0910146176216942e-06,0.0029958058717795,6.516184826542558e-07,0.010381577303562928,51.03446960056127,0.18875309584529265
cycle150_rank1_obj1,150.0,transfer_warning,0,150.0,,0.7,0.09675490856170654,0.2768124625524266,0.28445176752546436,0.007639304973037775,1.968393819934549e-06,0.01853695969600011,-20.61055716268993,-0.0006241816769506234,0.004684753549981546,-1.4381145836942364e-06,0.00029958058717796665,8.153473625699339e-07,0.014362792815089676,57.977841313768224,0.8909457667766709
cycle150_rank1_obj1,150.0,transfer_warning,0,150.0,,0.75,0.10203121602535248,0.23007789095266626,0.231725584182145,0.0016476932294787472,2.031149798711573e-06,0.019154435877574483,-21.882756107250657,-0.0003881722560603333,0.0013362249562014483,-8.94348877963008e-07,-0.0019472738166566722,9.749030398174498e-07,0.0164644582755622,62.438878343268286,0.5212632470264673
cycle150_rank1_obj1,150.0,transfer_warning,0,150.0,,0.8,0.10817810893058778,0.1870880766926303,0.18259436788496106,-0.00449370880766925,2.0864479524006452e-06,0.02087728477946771,-32.969023290822975,0.000294310017402351,0.0005226344692667029,6.780902800950167e-07,-0.009137207908927511,9.729876809002777e-07,0.013030245465802337,64.62239696329824,0.8036712691661161
cycle150_rank1_obj1,150.0,transfer_warning,0,150.0,,0.85,0.11641747504472733,0.14394847213900538,0.14050329538645895,-0.003445176752546436,1.949243857179767e-06,0.02082189200058826,-56.22610376096327,0.001446433608937138,0.006637667073696618,3.332583034991166e-06,-0.008837627321749544,1.0623358137368903e-06,0.013043973697780764,79.9505480847646,1.003343863096311
cycle150_rank1_obj2,150.0,transfer_warning,0,150.0,,0.55,0.035253316164016724,0.4231575793888556,0.42705212702216894,0.0038945476333133167,4.289994587641435e-06,0.031630231369006,5.937379276949855,0.0004459921777274752,0.021540584678886976,1.0275659774841029e-06,-0.005392450569203122,9.131358446248181e-07,0.020952114157559043,31.794946265466045,0.3235438608084739
cycle150_rank1_obj2,150.0,transfer_warning,0,150.0,,0.6,0.03931688293814659,0.3768723786698622,0.37702216896345114,0.00014979029358896945,4.098587886367228e-06,0.03038357870112607,-6.2888337050505925,0.000541903547005985,0.018540943180723857,1.2485457723017896e-06,-0.007639304973037747,8.401417180708539e-07,0.01466459261015396,33.01365884370014,0.21869764533666755
cycle150_rank1_obj2,150.0,transfer_warning,0,150.0,,0.65,0.04388038329780102,0.33028759736369084,0.3322348711803475,0.0019472738166566583,4.047904082807518e-06,0.03184397246490989,-9.95847457107277,0.0005995658838247732,0.015135908825156474,1.3813997963322774e-06,-0.0070401437986818555,1.0720567302744643e-06,0.019800128152453578,32.58914864811817,0.7118199061702375
cycle150_rank1_obj2,150.0,transfer_warning,0,150.0,,0.7,0.04914597421884537,0.28070701018573996,0.2835530257639305,0.0028460155781905305,3.987483102929889e-06,0.032842358998325216,-10.749315148040182,0.0007317504868457934,0.016743240530694092,1.685953121692708e-06,-0.005692031156381061,1.1518520820660632e-06,0.019568252422824783,37.48712429970209,1.088654786134936
cycle150_rank1_obj2,150.0,transfer_warning,0,150.0,,0.75,0.055814048275351524,0.23382264829239066,0.23562013181545835,0.0017974835230676889,3.6733052909289478e-06,0.03145788033365504,-8.478700264268923,0.0008542788177677048,0.015685820632215575,1.9682583961367917e-06,-0.004044337926902328,1.3288155037676515e-06,0.02370012780648123,41.73468508663811,0.9244896813942269
cycle150_rank1_obj2,150.0,transfer_warning,0,150.0,,0.8,0.0658702686429024,0.19173157579388855,0.19113241461953265,-0.0005991611743559055,3.0776281957291415e-06,0.028497407158573518,-11.182807601880882,0.0009794359612359121,0.01575666469818371,2.2566204546875417e-06,-0.0023966446974236014,1.2319618683810754e-06,0.020981130791442704,48.14427948970273,0.2982607137787628
cycle150_rank1_obj2,150.0,transfer_warning,0,150.0,,0.85,0.08346468657255166,0.14664469742360695,0.1482923906530857,0.0016476932294787472,2.233849374653371e-06,0.025006941651355308,-6.149721938485982,0.002042303547385229,0.041937574678115874,4.705467373175567e-06,-0.0017974835230677028,8.96122708782482e-07,0.01368228621156553,50.10712228160363,0.43007192549202183
cycle150_rank1_obj3,150.0,transfer_warning,0,150.0,,0.55,0.05780742578208447,0.42825044937088075,0.43678849610545234,0.008538046734571592,3.031496902897783e-06,0.03558754084192617,-15.781568420855592,0.0013764572051291398,0.02065043405597189,3.171357400617538e-06,-0.003744757339724389,3.061719476135315e-07,0.006512318296077901,27.912683172787247,0.26388540491391244
cycle150_rank1_obj3,150.0,transfer_warning,0,150.0,,0.6,0.06411245167255401,0.38256440982624323,0.3810665068903535,-0.00149790293588975,2.8773778913258605e-06,0.030518778112027634,-23.102917854838665,0.0014871421257745205,0.01806040069398729,3.4263754577844954e-06,-0.002696225284601561,4.299285789296973e-07,0.011195400595704008,29.015312210406297,0.8094302403313532
cycle150_rank1_obj3,150.0,transfer_warning,0,150.0,,0.65,0.07041949629783631,0.33268424206111447,0.3248951467944877,-0.007789095266626744,2.8619974325696782e-06,0.028224929353688033,-34.5510163369936,0.0017019263801238706,0.01755065561769109,3.921238379805398e-06,-0.007189934092270825,3.3654961614771774e-07,0.005602278321005794,28.475488618499995,0.9678686580100755
cycle150_rank1_obj3,150.0,transfer_warning,0,150.0,,0.7,0.07695920169353485,0.2835530257639305,0.27860994607549433,-0.004943079688436158,2.9255174756835155e-06,0.027683587034241675,-31.74619736550619,0.0022394574689418747,0.02194520777005693,5.15971000844208e-06,-0.006590772917914919,5.021948175230465e-07,0.009839669196564427,26.78755599374976,0.5684830277632015
cycle150_rank1_obj3,150.0,transfer_warning,0,150.0,,0.75,0.08440276607871056,0.23636908328340323,0.2299281006590773,-0.006440982624325936,2.945297630531884e-06,0.026990202627346638,-33.205712091750115,0.0030877315781875445,0.029460760787072715,7.114133556144103e-06,-0.004493708807669264,8.609808872690386e-07,0.02064047614316511,29.165336859724547,1.1254650956000087
cycle150_rank1_obj3,150.0,transfer_warning,0,150.0,,0.8,0.09370656758546829,0.18933493109646496,0.18394248052726184,-0.005392450569203122,2.7525915631954144e-06,0.024610109913017486,-33.149744361522266,0.004025588495569281,0.031361461634990095,9.274955893791624e-06,-0.005991611743559021,8.479106830773264e-07,0.01387280514266409,28.33045046938683,0.9535555850502317
cycle150_rank1_obj3,150.0,transfer_warning,0,150.0,,0.85,0.10767816416919224,0.14424805272618335,0.14304973037747154,-0.001198322348711811,2.4412570474082694e-06,0.024334099655148544,-16.601629941337308,0.004796005086696668,0.02639307600809626,1.1049995719749124e-05,-0.005991611743559014,7.203078223624121e-07,0.008686484486109203,31.010894955044606,0.4034917687569382
cycle151_rank4_obj1,151.0,transfer_warning,0,151.0,,0.55,0.08245036005973816,0.4291491911324146,0.41297183942480525,-0.016177351707609366,-2.5022313666045697e-07,0.0004477884209251881,-8.203921479261794,0.0009579613594836343,0.01794589676761349,2.2071429722502936e-06,-0.007339724385859808,1.2579943078870822e-06,0.03061705016052163,44.393098861521416,0.2994849522352007
cycle151_rank4_obj1,151.0,transfer_warning,0,151.0,,0.6,0.08681524842977524,0.37642300778909527,0.36848412222887955,-0.007938885560215714,1.5986105529718023e-07,0.00017278437412016068,-3.615962199812998,0.0010981409836619623,0.01727772923467863,2.530116826357161e-06,-0.007189934092270811,1.196116881696993e-06,0.02943442887431802,46.286600194204325,0.0983019541521944
cycle151_rank4_obj1,151.0,transfer_warning,0,151.0,,0.65,0.09117403253912926,0.3244457759137208,0.32279808268424204,-0.001647693229478775,4.994908337320384e-07,0.0015678377093805151,-12.49959616344563,0.001097726973726492,0.01317508144149826,2.529162947465838e-06,0.0020970641102456555,1.134448547539435e-06,0.024807186155819116,50.30335527646232,0.5552602642565112
cycle151_rank4_obj1,151.0,transfer_warning,0,151.0,,0.7,0.09573552012443542,0.2774116237267825,0.27531455961653684,-0.0020970641102456833,9.446684719519224e-07,0.005158511783324049,-19.55928008893136,0.0014115429679690367,0.017253784849697418,3.2521949982006607e-06,-0.0011983223487117833,1.199370644118444e-06,0.024815873185556336,54.381556998422305,0.7605166612218321
cycle151_rank4_obj1,151.0,transfer_warning,0,151.0,,0.75,0.10084973834455013,0.2285799880167765,0.22843019772318754,-0.00014979029358896945,1.2469551301017487e-06,0.008518262473245053,-13.417284661495842,0.0018986406209441306,0.023649273467292842,4.374467990655277e-06,0.0,1.28733447059531e-06,0.02403316501027941,58.10266577503149,0.7238179169309461
cycle151_rank4_obj1,151.0,transfer_warning,0,151.0,,0.8,0.10665085166692734,0.183043738765728,0.18214499700419412,-0.0008987417615338722,1.6639575622639787e-06,0.01463245991915374,0.0293441510896173,0.002731181480467139,0.03213232453323989,6.292642130996288e-06,0.002246854403834639,1.4878871752419947e-06,0.026064914368178704,63.5453279516411,0.8245609254943654
cycle151_rank4_obj1,151.0,transfer_warning,0,151.0,,0.85,0.11432870961725708,0.13810665068903535,0.13825644098262432,0.00014979029358896945,1.922239955287555e-06,0.02056856155517439,12.171366594360052,0.004167688748970776,0.038923352172035464,9.602354877628669e-06,0.002995805871779507,1.6307145976194907e-06,0.025673014700517416,71.8306866746091,0.6497595791537545
cycle151_rank4_obj3,151.0,transfer_warning,0,151.0,,0.55,0.051316776499152186,0.4231575793888556,0.42061114439784303,-0.0025464349910125916,1.1502619674109048e-06,0.006188975831055488,13.523835816756218,0.0010787567824599334,0.04553385299726709,2.4854556267876864e-06,0.0020970641102456555,1.1423433729888195e-06,0.032700638029286244,29.57629285478208,0.14940317282631052
cycle151_rank4_obj3,151.0,transfer_warning,0,151.0,,0.6,0.05558127164840698,0.37222887956860395,0.36983223487118033,-0.002396644697423622,1.3962294947933259e-06,0.008370126142602352,11.805488581550094,0.0011597644366943454,0.04536448407372462,2.672097262143772e-06,0.0020970641102456555,1.2350347315672143e-06,0.03973161287233329,30.0471156295837,0.30932798898850977
cycle151_rank4_obj3,151.0,transfer_warning,0,151.0,,0.65,0.06022867187857628,0.3254943079688436,0.32309766327142003,-0.0023966446974235667,1.6575259414634812e-06,0.011124119617707762,13.857905030358324,0.0013414495332784375,0.05454381865988589,3.09069972467352e-06,0.0032953864589574527,1.2325940879026607e-06,0.040339697792387885,31.60708984947293,0.33081925055468425
cycle151_rank4_obj3,151.0,transfer_warning,0,151.0,,0.7,0.06556485518813132,0.27591372079089277,0.2715698022768125,-0.0043439185140802805,1.6933994776911942e-06,0.011471841091468593,17.801831745991763,0.0015428954829821192,0.06508350146507536,3.5548311927908026e-06,-0.0031455961653684833,1.1436577964832543e-06,0.03215633384476113,35.64095964944866,0.5220361804662966
cycle151_rank4_obj3,151.0,transfer_warning,0,151.0,,0.75,0.07163489423692226,0.22977831036548832,0.22633313361294188,-0.003445176752546436,1.9367917558648906e-06,0.01544709411513856,18.6859346107683,0.001887853360976814,0.07922369566374121,4.34961414369058e-06,0.0029958058717795,1.205087079994108e-06,0.03212148432791617,35.78825211093193,0.7602228773457814
cycle151_rank4_obj3,151.0,transfer_warning,0,151.0,,0.8,0.07912364006042481,0.18124625524266028,0.183043738765728,0.0017974835230677166,2.0310533324821295e-06,0.018215676739044562,30.592254940417433,0.0023154964962851044,0.09037470975053197,5.3349039274408805e-06,0.0035949670461354194,1.3815394426106205e-06,0.03910203199065043,38.65524324205606,0.701297759220831
cycle151_rank4_obj3,151.0,transfer_warning,0,151.0,,0.85,0.09034143388271332,0.13930497303774717,0.13975434391851407,0.00044937088076690834,1.921622927162234e-06,0.019719403940062108,17.45881824153787,0.0031100662680988134,0.07473896329606455,7.165592681699667e-06,0.0004493708807669222,1.2314495030073517e-06,0.028785456803664844,44.599741596195386,0.5430038852836307
cycle151_rank4_obj4,151.0,transfer_warning,0,151.0,,0.55,0.06512330695986748,0.4310964649490713,0.4200119832234871,-0.011084481725584183,-1.9852475911808128e-06,0.01578633114201211,18.682775227288744,0.0013952902408351086,0.05509635068749941,3.2147487148840904e-06,-0.0011983223487117833,1.027150001724699e-06,0.029127424855943107,34.522842147853325,0.4872310402716688
cycle151_rank4_obj4,151.0,transfer_warning,0,151.0,,0.6,0.06803089678287506,0.37852007189934095,0.3741761533852606,-0.004343918514080336,-1.532862377990977e-06,0.010079723066468094,15.832141455150577,0.001247410379988028,0.0473368654358538,2.8740335154924167e-06,0.004493708807669278,8.590388555112985e-07,0.01917672016801597,36.01017638961094,0.4851924880907751
cycle151_rank4_obj4,151.0,transfer_warning,0,151.0,,0.65,0.07106208801269531,0.33148591971240265,0.32639304973037747,-0.005092869982025183,-9.187200661031692e-07,0.003819681176621126,13.32644702223729,0.001312088514855688,0.05911961107617225,3.023051938227505e-06,-0.0010485320551228416,8.97269190206698e-07,0.01853309274849002,38.94815554586245,0.45236876238091217
cycle151_rank4_obj4,151.0,transfer_warning,0,151.0,,0.7,0.07451725229620933,0.2843019772318754,0.27905931695626124,-0.005242660275614153,-5.815024467303143e-07,0.0016573538949089528,11.949108788695867,0.001007901779980484,0.040114980329750916,2.322205701075035e-06,-0.004793289394847217,8.824098134907178e-07,0.015631519087245582,49.251575322723156,0.4166640702571994
cycle151_rank4_obj4,151.0,transfer_warning,0,151.0,,0.75,0.07836870849132538,0.23457159976033554,0.23397243858597963,-0.0005991611743559055,-6.567415002783676e-08,2.333453890746018e-05,-1.6429390227351632,0.0006832561673977234,0.019968010914715895,1.5742222096843549e-06,0.0023966446974236083,1.0308224634981335e-06,0.01880910992367213,57.93490772690522,0.3170041523162309
cycle151_rank4_obj4,151.0,transfer_warning,0,151.0,,0.8,0.0830735519528389,0.18559017375674056,0.18948472139005393,0.003894547633313372,3.4796442303666287e-07,0.000753996418415448,-3.6082024583131442,0.0002445357563578087,0.002066674799042656,5.634103826483912e-07,0.0017974835230677028,1.0317979272929106e-06,0.016123067283091763,61.78172167673849,0.8469268784177248
cycle151_rank4_obj4,151.0,transfer_warning,0,151.0,,0.85,0.08976753801107407,0.14170161773517076,0.1421509886159377,0.0004493708807669361,7.78829734416293e-07,0.004980722574293384,7.731204762106245,-0.000515474549295069,0.0053861347700042694,-1.187653361575839e-06,-0.0002995805871779528,1.0052083478803879e-06,0.015310429112478041,75.1909732798622,0.4945569026450436
cycle151_rank4_obj2,151.0,transfer_warning,0,151.0,,0.55,0.05559912547469139,0.43499101258238465,0.42720191731575796,-0.007789095266626689,2.594798236385773e-06,0.029627564433187703,4.101386490172672,0.0024879109070213845,0.05520262766320416,5.73214672977727e-06,0.0035949670461354055,1.0691074443981044e-06,0.054710952746829467,28.49777183590272,0.09159789858993136
cycle151_rank4_obj2,151.0,transfer_warning,0,151.0,,0.6,0.061323169618844986,0.384212103055722,0.3750748951467945,-0.009137207908927525,2.7274590323241783e-06,0.030511291854585787,0.42293282015828026,0.003012008456221341,0.059293145678511516,6.93966748313397e-06,0.0002995805871779528,1.1620013267557001e-06,0.05219948760057491,28.498246496859984,0.28073853061163273
cycle151_rank4_obj2,151.0,transfer_warning,0,151.0,,0.65,0.06713401973247528,0.3329838226482924,0.32534451767525463,-0.007639304973037775,2.7980386411011053e-06,0.02904573732491511,7.720037627714191,0.0037217633387923266,0.06525099501277898,8.57494273257752e-06,-0.0025464349910125778,1.1823522047251554e-06,0.04720317894869941,28.66802753297762,0.12364416369307452
cycle151_rank4_obj2,151.0,transfer_warning,0,151.0,,0.7,0.07311134114861488,0.28280407429598564,0.2780107849011384,-0.004793289394847244,2.9003554103485575e-06,0.028571834571701427,-3.4680924897720615,0.00426999601662779,0.06290447833411905,9.838070822310428e-06,0.00014979029358898333,1.2626566832715243e-06,0.04412004803606173,30.162355032841067,0.4647896732032744
cycle151_rank4_obj2,151.0,transfer_warning,0,151.0,,0.75,0.08009600639343262,0.23262432594367885,0.22977831036548832,-0.0028460155781905305,2.862723350879262e-06,0.026412411849977557,13.460892027962927,0.005321595280740942,0.06750268413770022,1.2260955526827131e-05,0.0020970641102456555,1.4081535930179353e-06,0.04105137076204879,28.55041475261023,0.2806088440342934
cycle151_rank4_obj2,151.0,transfer_warning,0,151.0,,0.8,0.08847866505384447,0.18633912522468543,0.1846914319952067,-0.0016476932294787194,2.9628863351344793e-06,0.028177303194980352,5.902448215342815,0.006473537180447746,0.06474470174919367,1.4915029663751607e-05,0.0008987417615338514,1.5056421312689252e-06,0.03372389375678886,29.099176961049917,0.5188861149946797
cycle151_rank4_obj2,151.0,transfer_warning,0,151.0,,0.85,0.10173269249498841,0.1420011983223487,0.14409826243259438,0.0020970641102456833,2.8469592578113266e-06,0.03216788572219309,25.077401159679653,0.007822614170723738,0.057621265755167905,1.802330304934749e-05,0.0005991611743558986,1.4923756855202812e-06,0.029368894303310245,31.87324529801416,0.3899318634195003
cycle152_rank5_obj3,152.0,transfer_warning,0,152.0,,0.55,0.06289899796247482,0.4122228879568604,0.4008388256440983,-0.011384062312762122,-4.5661855644963394e-06,0.0812474708083214,-3.8935444693572663,0.0013346479281934303,0.07869182545955233,3.0750288265576636e-06,-0.004194128220491311,1.198149419692557e-06,0.04335162926454228,50.91274016814285,0.019585826219577263
cycle152_rank5_obj3,152.0,transfer_warning,0,152.0,,0.6,0.06563847661018371,0.3626423007789095,0.353355302576393,-0.009286998202516494,-3.9144343551470275e-06,0.06541236527117,-1.9457775410473914,0.0010160049413432755,0.046782693993395075,2.340875384854907e-06,-0.0013481126423007805,9.465460744514109e-07,0.025238342234642608,54.35274178537966,0.40362468931418494
cycle152_rank5_obj3,152.0,transfer_warning,0,152.0,,0.65,0.06853698454797268,0.31740563211503897,0.3084182144997004,-0.008987417615338555,-3.0525252753897303e-06,0.04397857671402272,8.813727002460155,0.0007916915026966832,0.03133283349775384,1.824057222213158e-06,-0.002396644697423622,8.050566738499463e-07,0.015655574565120567,58.603099888107224,0.45726242329524136
cycle152_rank5_obj3,152.0,transfer_warning,0,152.0,,0.7,0.07172485589981079,0.2700718993409227,0.26303175554224084,-0.007040143798681842,-2.1025863546349785e-06,0.022884388602974703,0.07158279607392615,0.000583114018154022,0.019750077967022994,1.3434946978268669e-06,-0.0017974835230677028,8.738388548212639e-07,0.015300548127754943,65.00578137183625,0.3666905298062344
cycle152_rank5_obj3,152.0,transfer_warning,0,152.0,,0.75,0.07553972490131855,0.22648292390653085,0.21959257040143798,-0.006890353505092872,-1.214007439110324e-06,0.008503988273216967,-4.507191219674269,0.0004892711083459226,0.011456853729504446,1.1272806336290058e-06,-0.001198322348711811,1.0113382994536747e-06,0.016773948569143826,76.1345141666118,0.5605236820871854
cycle152_rank5_obj3,152.0,transfer_warning,0,152.0,,0.8,0.08021446317434311,0.18124625524266028,0.17645296584781306,-0.004793289394847217,-3.6603646004717215e-07,0.0009061472587295061,-13.62457169316258,-0.00038392318699379,0.003360118825321945,-8.845590228336923e-07,0.0005991611743559055,1.2016893966114362e-06,0.02109884018470909,84.65204340203793,0.7575264902921718
cycle152_rank5_obj3,152.0,transfer_warning,0,152.0,,0.85,0.08692975528538226,0.13825644098262432,0.13451168364289995,-0.003744757339724375,3.6458200988542734e-07,0.0012027432164658514,-9.165739683949141,-0.0015702297927615272,0.02485591285143718,-3.617809442522559e-06,-0.0008987417615338514,1.2530549470137836e-06,0.02247039780863569,94.68276749926578,0.7070652903817098
cycle152_rank5_obj1,152.0,transfer_warning,0,152.0,,0.55,0.0823362808674574,0.4134212103055722,0.40353505092869985,-0.009886159376872372,-2.166155887717776e-06,0.034774915001319906,-7.88460185274846,0.001840167682516099,0.05783383616985949,4.239746340517092e-06,0.0029958058717795,2.032332667397134e-06,0.07629685606018188,64.98554446565453,0.17070386076727356
cycle152_rank5_obj1,152.0,transfer_warning,0,152.0,,0.6,0.08642205893993377,0.3653385260635111,0.3568004793289395,-0.008538046734571592,-1.4503471815107453e-06,0.014784906942800768,-8.34964364757002,0.0020979422821549502,0.05676323850629339,4.833659018085005e-06,-0.006141402037147997,1.803756688064349e-06,0.061578742475362325,68.30484813201507,0.18929074407848717
cycle152_rank5_obj1,152.0,transfer_warning,0,152.0,,0.65,0.0907204020768404,0.31321150389454766,0.30766926303175557,-0.005542240862792092,-8.536395760337774e-07,0.004844661849546905,-2.678951895195155,0.002388214223225895,0.0597108025143388,5.502445570312462e-06,-0.004194128220491311,1.679771128310728e-06,0.05128762817626209,76.78388822770007,0.4658573667462569
cycle152_rank5_obj1,152.0,transfer_warning,0,152.0,,0.7,0.09506958499550819,0.2673756740563212,0.26303175554224084,-0.004343918514080336,-1.0783074451956189e-07,7.179960541148223e-05,0.7492429317968572,0.002505844789108284,0.05208793888622587,5.773466394105487e-06,-0.002995805871779514,1.6708298544549618e-06,0.04431480415241418,85.53470390795879,0.22604811158204874
cycle152_rank5_obj1,152.0,transfer_warning,0,152.0,,0.75,0.09995567053556442,0.22468544038346316,0.2177950868783703,-0.006890353505092872,6.023487588656185e-07,0.0020916258657887044,-1.4189876203575977,0.0031144304029487105,0.059906890023843196,7.175647648393829e-06,-0.002995805871779514,1.7025421307752746e-06,0.037945821726896756,93.81277555992185,0.2765475758609678
cycle152_rank5_obj1,152.0,transfer_warning,0,152.0,,0.8,0.1056537538766861,0.1804973037747154,0.1779508687837028,-0.0025464349910125916,1.2964135656108894e-06,0.009344852541193993,-2.7035723766014144,0.0036149262414252935,0.05267417073356151,8.328790060243877e-06,-0.0004493708807669222,1.922494556745479e-06,0.04015067992690047,102.40414399543482,0.8803669635175522
cycle152_rank5_obj1,152.0,transfer_warning,0,152.0,,0.85,0.11325764544308184,0.1372079089275015,0.13690832834032354,-0.00029958058717796665,1.8824448046180275e-06,0.02090205127399669,5.650908239610885,0.005281730098615576,0.06153064611309211,1.2169106147210287e-05,0.0011983223487118042,2.2171807563179425e-06,0.04626900841686199,114.37370547273052,0.16156327217228805
cycle152_rank5_obj4,152.0,transfer_warning,0,152.0,,0.55,0.06246936693787575,0.42165967645296587,0.4257040143798682,0.004044337926902342,-2.47488324951478e-06,0.06713923803075839,15.918117854111756,-0.001286368587646231,0.029589100611561392,-2.963793225936916e-06,0.0,1.6234333703640435e-06,0.06658574459898592,35.27989484040615,0.25545715787613305
cycle152_rank5_obj4,152.0,transfer_warning,0,152.0,,0.6,0.06637993454933167,0.3806171360095866,0.3713301378070701,-0.009286998202516494,-2.023518374230345e-06,0.050069363904229,1.2997411233503726,-0.0009048447324449669,0.012552146024576327,-2.084762263553204e-06,0.0043439185140802805,1.4642921243381996e-06,0.061374273202163265,36.6978536388656,0.19192517670673628
cycle152_rank5_obj4,152.0,transfer_warning,0,152.0,,0.65,0.07027355283498764,0.3299880167765129,0.3224985020970641,-0.0074895146794488054,-1.5108455391565964e-06,0.029755188950552736,1.9087765933336414,-0.00030765085834233327,0.0009974798414681407,-7.088275776207359e-07,0.00149790293588975,1.2508837676344089e-06,0.045906230599913056,34.31011527770551,0.5606133644664807
cycle152_rank5_obj4,152.0,transfer_warning,0,152.0,,0.7,0.07438463196158408,0.28160575194727383,0.2780107849011384,-0.0035949670461354333,-7.878987964506837e-07,0.0084549422428577,3.0751283932502247,0.0008454955881923504,0.0044146843064494234,1.9480218351951754e-06,0.0020970641102456555,1.2623420334955783e-06,0.042990774316107094,38.50016922667929,0.5325273206198231
cycle152_rank5_obj4,152.0,transfer_warning,0,152.0,,0.75,0.0789910014718771,0.23337327741162373,0.231575793888556,-0.0017974835230677166,-1.2033981389974454e-07,0.00019973803436235116,1.3629126139426262,0.002655846648005351,0.02212601318674179,6.119070677004329e-06,0.002696225284601561,1.3244909711661368e-06,0.043052939806132784,39.80871722238421,0.052408124631247686
cycle152_rank5_obj4,152.0,transfer_warning,0,152.0,,0.8,0.08461537063121796,0.1870880766926303,0.18559017375674056,-0.00149790293588975,4.822029141378183e-07,0.0033133326422802867,21.30040691148554,0.004701551153403847,0.03603599863979956,1.0832373857442463e-05,0.005542240862792092,1.4702418345471865e-06,0.0475317949198818,42.934569722050526,0.5000138371703402
cycle152_rank5_obj4,152.0,transfer_warning,0,152.0,,0.85,0.092593315243721,0.14095266626722588,0.13975434391851407,-0.001198322348711811,8.884540166669413e-07,0.013561570898850461,11.277052416245567,0.007410856353681802,0.04744963032984051,1.707461303888287e-05,0.0011983223487118042,1.572794694553371e-06,0.04966509823147014,55.95106036166263,0.7441925565302091
cycle152_rank5_obj2,152.0,transfer_warning,0,152.0,,0.55,0.05262780897319317,0.4221090473337328,0.41731575793888553,-0.004793289394847244,1.6848449855911997e-06,0.012103786252642523,12.298386385949811,0.0031696789392567366,0.09245960593624558,7.302940276047521e-06,0.007489514679448778,1.5977916008677948e-06,0.09769008565144288,34.69954497796971,0.2245162421307186
cycle152_rank5_obj2,152.0,transfer_warning,0,152.0,,0.6,0.05767877399921417,0.3699820251647693,0.36923307369682445,-0.0007489514679448472,1.909082539278014e-06,0.013957023390467893,14.993771916137575,0.0037741164521581023,0.09435879196115682,8.695564305772269e-06,0.0013481126423007667,1.7407494613402397e-06,0.10636993338355882,32.49086215966977,0.1311957838332356
cycle152_rank5_obj2,152.0,transfer_warning,0,152.0,,0.65,0.06299592517316342,0.32279808268424204,0.32174955062911925,-0.0010485320551227861,2.2062960805152194e-06,0.01697981425119144,5.056283728024141,0.004290230196671499,0.08851277489618548,9.884690373131135e-06,0.0016476932294787333,1.8253489161533777e-06,0.10904316115441426,31.323217878456273,0.12231402799059077
cycle152_rank5_obj2,152.0,transfer_warning,0,152.0,,0.7,0.06864892095327377,0.27696225284601556,0.27396644697423606,-0.0029958058717795,2.379398903442321e-06,0.018287638138364426,5.148380118285445,0.005082974341217231,0.09209576343790693,1.1711172882164502e-05,0.0,1.9126158807255033e-06,0.0912133045255129,30.58433712250417,0.3820360299228524
cycle152_rank5_obj2,152.0,transfer_warning,0,152.0,,0.75,0.07512318529188633,0.23142600359496704,0.23097663271420013,-0.00044937088076690834,2.7213683794759483e-06,0.022813140420404276,20.761787112941192,0.006019759073691507,0.08743317196036371,1.3869524905785233e-05,0.004044337926902328,1.90558493078676e-06,0.06904954973362798,28.298710971068193,0.20306440918769922
cycle152_rank5_obj2,152.0,transfer_warning,0,152.0,,0.8,0.08324315696954727,0.18394248052726184,0.18499101258238465,0.0010485320551228139,2.905041227092826e-06,0.026663907598187153,27.944248242756657,0.007431131287196667,0.0843287742215193,1.7121326485701122e-05,0.0028460155781905444,2.1321049531213984e-06,0.06330008560170308,31.54773315967509,0.6845613437618485
cycle152_rank5_obj2,152.0,transfer_warning,0,152.0,,0.85,0.09584940709173678,0.13735769922109048,0.13825644098262432,0.0008987417615338444,2.7556847715167312e-06,0.02913275828409334,24.17241204124332,0.008529223796711567,0.0637581083707881,1.9651331627623453e-05,0.0010485320551228278,1.969860418324877e-06,0.04918443140640638,37.95677136845089,0.781893078965102
