roi_id,cycleNo,source_stem,front_candidate_rank,object_candidate_rank,sample_index,frame_index,elapsed_s,roi_mean_corrected,signed_delta_mean,signed_delta_p90,active_threshold,active_area_full_px,active_fraction,front_weighted_radius_full_px,front_radius_p90_full_px,front_radius2_weighted_full_px2,validation_score
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,10,3012,2934.8467326164246,9055.232421875,77.62413787841797,350.2880859375,353.0636709960937,3602,0.09771050347222222,20.927063146449147,31.499271128593623,773.3551114414796,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,11,3041,3226.686760663986,9085.537109375,107.92847442626953,578.01953125,353.0636709960937,7607,0.2063530815972222,31.406026580348243,81.15554750412149,1794.549381016317,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,12,3070,3517.7367358207703,9093.2646484375,115.65494537353516,584.7080078125,353.0636709960937,7967,0.2161187065972222,30.640971846693667,79.77368040948438,1720.9758840567702,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,13,3099,3809.286732196808,9103.12890625,125.51923370361328,605.1484375,353.0636709960937,8031,0.21785481770833334,29.876378294162556,78.20716331525773,1648.077455181971,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,14,3129,4110.906743049622,9114.4853515625,136.87515258789062,627.6162109375,353.0636709960937,8259,0.22403971354166666,29.749683923397466,78.13948062254994,1638.1585203749514,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,15,3158,4402.936762571335,9124.3310546875,146.72113037109375,629.20361328125,353.0636709960937,8138,0.2207573784722222,28.50302412611851,74.99659856232391,1524.4852945228624,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,16,3187,4693.806732416153,9134.92578125,157.31610107421875,620.0661621093757,353.0636709960937,8087,0.21937391493055555,27.039720461950328,67.47768025063662,1386.829381473509,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,17,3216,4985.376732587814,9136.7958984375,159.1859130859375,620.7216796875,353.0636709960937,7964,0.2160373263888889,26.65025564904817,65.71903983752185,1338.4326044364782,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,18,3246,5286.786764860153,9126.203125,148.59307861328125,595.8515625,353.0636709960937,7578,0.20556640625,26.78921201343791,66.13977725827463,1355.3341530467162,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,19,3275,5577.866733551025,9114.9482421875,137.33831787109375,598.2421875,353.0636709960937,7662,0.20784505208333334,27.864264031495296,71.77288442563463,1462.0161949588792,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,20,3304,5869.336735725403,9102.16796875,124.558837890625,578.6396484375,353.0636709960937,7768,0.2107204861111111,28.492025627352138,74.26933222344337,1515.3520996386158,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,21,3333,6161.337129354477,9089.2431640625,111.63327026367188,559.693359375,353.0636709960937,7236,0.1962890625,28.535105290313663,74.59739741175676,1518.7200110312515,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,22,3362,6452.948728322983,9079.5263671875,101.91535186767578,545.498046875,353.0636709960937,7077,0.19197591145833334,29.39754220101216,77.63116184765252,1600.0876871349142,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,23,3392,6754.368839979172,9071.4619140625,93.85289764404297,536.27490234375,353.0636709960937,6988,0.18956163194444445,30.090827725297242,78.72617582193807,1665.0746900105064,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,24,3421,7046.860124349594,9063.8681640625,86.25853729248047,521.3082031250015,353.0636709960937,6668,0.1808810763888889,29.903968387963214,78.51612518855163,1647.3594858219378,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,25,3450,7337.291792392731,9054.5576171875,76.9468994140625,484.98466796875033,353.0636709960937,6280,0.1703559027777778,29.459405458571702,77.62009129151112,1599.6958630070865,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,26,3479,7629.27192234993,9047.1259765625,69.51592254638672,452.7470703125,353.0636709960937,5761,0.1562771267361111,28.747357041497224,75.4298254915452,1519.4163886177018,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,27,3509,7931.252920627594,9038.37109375,60.76294708251953,448.095703125,353.0636709960937,5315,0.14417860243055555,29.526406270541134,77.33586909234647,1596.4942011635844,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,28,3538,8222.573552370071,9031.7373046875,54.1273193359375,456.404296875,353.0636709960937,5404,0.14659288194444445,31.376666880060867,80.8397350512459,1778.7495774445508,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,29,3567,8513.994206666946,9020.3193359375,42.71040725708008,408.916015625,353.0636709960937,4631,0.12562391493055555,30.728784639575608,79.14799881780608,1693.3028260187696,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,30,3596,8805.755005598068,9011.2099609375,33.60006332397461,421.2427734375008,353.0636709960937,5245,0.1422797309027778,33.69825538504332,85.45447668140162,1987.508283948621,2.548955071864824
cycle88_front2_obj4,88.0,10_c2_x10_030723,2,4,31,3626,9106.495541334152,8971.4365234375,-6.173280715942383,224.140625,353.0636709960937,1147,0.031114366319444444,28.37773587787791,64.98581504514499,1331.2905539750325,2.548955071864824
