roi_id,cycleNo,source_stem,front_candidate_rank,object_candidate_rank,sample_index,frame_index,elapsed_s,roi_mean_corrected,signed_delta_mean,signed_delta_p90,active_threshold,active_area_full_px,active_fraction,front_weighted_radius_full_px,front_radius_p90_full_px,front_radius2_weighted_full_px2,validation_score
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,10,625,6263.177197217941,9023.9619140625,117.36405181884766,451.4113281250001,335.83496132812496,4600,0.1247829861111111,20.389045383148378,30.828629964611302,663.060988007928,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,11,687,6885.667245388031,9048.8837890625,142.28521728515625,469.037109375,335.83496132812496,4729,0.12828233506944445,20.15666847538405,30.48635518151341,640.0688922261786,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,12,750,7517.785229682922,9020.5078125,113.90953063964844,440.02734375,335.83496132812496,4559,0.12367078993055555,20.34142041278154,30.665022052448055,655.0457324814549,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,13,812,8140.610228538513,9000.7568359375,94.15833282470703,298.63720703125,335.83496132812496,3359,0.09111870659722222,18.43568029442445,27.211076884623793,496.6462100866827,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,14,875,8773.248192548752,8982.439453125,75.84077453613281,257.62109375,335.83496132812496,2881,0.0781521267361111,17.871016817651654,26.217347387620727,451.4844127571241,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,15,937,9396.328227758408,8962.8896484375,56.29128646850586,217.6318359375,335.83496132812496,2203,0.059760199652777776,17.197601489658005,25.350277449764842,395.3865685842015,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,16,1000,10029.458228349686,8946.4482421875,39.84853744506836,223.029296875,335.83496132812496,2092,0.05674913194444445,17.246395684739845,25.349109515630875,401.2712813253908,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,17,1062,10652.434230327606,8941.4990234375,34.90096664428711,213.0556640625,335.83496132812496,1765,0.04787868923611111,17.104943920604704,25.08426465299539,378.63722341586384,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,18,1125,11285.899193048477,8930.80078125,24.20219612121582,216.8115234375,335.83496132812496,1916,0.05197482638888889,18.21691005357078,26.670218821144232,461.2083993584763,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,19,1187,11909.2991938591,8915.572265625,8.973819732666016,250.369140625,335.83496132812496,2130,0.057779947916666664,21.130212920647804,29.566497198432984,709.3087817177699,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,20,1250,12543.429193735123,8901.7607421875,-4.838172912597656,279.6240234375,335.83496132812496,2408,0.06532118055555555,34.41816561122502,81.630902843531,1944.7308084748377,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,21,1312,13166.72422671318,8901.52734375,-5.071543216705322,279.091796875,335.83496132812496,2639,0.07158745659722222,28.49318360517567,64.9622420542931,1354.8464431313864,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,22,1375,13800.684228897095,8911.412109375,4.8135480880737305,271.5966796875,335.83496132812496,2502,0.06787109375,24.877834489559238,44.72600459947795,1044.1936189780613,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,23,1437,14423.593222618103,8926.42578125,19.827056884765625,286.18359375,335.83496132812496,3023,0.0820041232638889,23.187557961932427,32.0037204932101,885.0199651030799,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,24,1500,15057.052194356918,8943.298828125,36.69976043701172,288.3427734375,335.83496132812496,2825,0.0766330295138889,21.234155890014904,29.81493391712831,706.0181423198617,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,25,1562,15681.060193300247,8957.5400390625,50.941307067871094,325.068359375,335.83496132812496,3383,0.0917697482638889,21.457753263567614,30.1543667533019,727.2558562820799,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,26,1625,16314.34919309616,8971.6005859375,65.00102233886719,335.4833984375,335.83496132812496,3674,0.09966362847222222,21.134372636848543,29.8320660108092,699.9950767846265,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,27,1687,16937.838228225708,8988.8984375,82.29972076416016,384.25512695312665,335.83496132812496,4255,0.11542426215277778,21.32933568003544,30.43803541668839,715.4264070009218,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,28,1750,17570.95624065399,9004.43359375,97.83464813232422,493.705078125,335.83496132812496,5257,0.1426052517361111,22.40706868933358,33.003699330336154,811.2919963522288,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,29,1812,18194.526230573654,9013.345703125,106.74717712402344,604.6123046875,335.83496132812496,6141,0.16658528645833334,23.761821142613577,42.06776335885801,932.6937706403505,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,30,1875,18827.729233264923,9076.375,169.77618408203125,453.71918945312825,335.83496132812496,4564,0.1238064236111111,20.236111418409717,29.02548953898824,619.5553323280934,2.5148246363605105
cycle156_front1_obj1,156.0,18_c2_xN_HighHighCOV_170723,1,1,31,1938,19462.05223107338,9038.494140625,131.89503479003906,621.6866210937568,335.83496132812496,6104,0.1655815972222222,23.113841928841616,34.88571028421276,868.9576067758494,2.5148246363605105
