roi_id,cycleNo,source_stem,front_candidate_rank,object_candidate_rank,sample_index,frame_index,elapsed_s,roi_mean_corrected,signed_delta_mean,signed_delta_p90,active_threshold,active_area_full_px,active_fraction,front_weighted_radius_full_px,front_radius_p90_full_px,front_radius2_weighted_full_px2,validation_score
cycle88_front3_obj6,88.0,10_c2_x10_030723,3,6,17,3216,4985.376732587814,8508.56640625,-103.171630859375,474.591796875,338.7212534179687,5826,0.15804036458333334,67.82670087658836,106.01648577688725,5712.354417663592,0.5240252181444861
cycle88_front3_obj6,88.0,10_c2_x10_030723,3,6,18,3246,5286.786764860153,8497.96484375,-92.56914520263672,464.69091796875,338.7212534179687,5667,0.15372721354166666,67.12150277712168,105.81228816602555,5628.468730911251,0.5240252181444861
cycle88_front3_obj6,88.0,10_c2_x10_030723,3,6,19,3275,5577.866733551025,8484.654296875,-79.25838470458984,464.09521484375,338.7212534179687,5625,0.152587890625,65.5888482341507,105.81667890038884,5470.867129782656,0.5240252181444861
cycle88_front3_obj6,88.0,10_c2_x10_030723,3,6,20,3304,5869.336735725403,8471.083984375,-65.68842315673828,457.5166015625,338.7212534179687,5359,0.14537217881944445,64.2614361745461,105.79415795829976,5326.634966024622,0.5240252181444861
cycle88_front3_obj6,88.0,10_c2_x10_030723,3,6,21,3333,6161.337129354477,8462.390625,-56.99531555175781,442.7754882812519,338.7212534179687,5126,0.13905164930555555,63.45884757223408,105.75291291144934,5238.0661646793715,0.5240252181444861
cycle88_front3_obj6,88.0,10_c2_x10_030723,3,6,22,3362,6452.948728322983,8451.5322265625,-46.13610076904297,432.39794921875,338.7212534179687,5244,0.14225260416666666,62.72603918690389,105.78718117362665,5169.315567947494,0.5240252181444861
cycle88_front3_obj6,88.0,10_c2_x10_030723,3,6,23,3392,6754.368839979172,8440.2978515625,-34.90275192260742,428.82421875,338.7212534179687,5213,0.1414116753472222,62.34034752066998,105.80506974171709,5136.879798353545,0.5240252181444861
cycle88_front3_obj6,88.0,10_c2_x10_030723,3,6,24,3421,7046.860124349594,8436.9560546875,-31.56011962890625,414.30712890625,338.7212534179687,4969,0.1347927517361111,61.675007765162114,105.60688961709484,5061.147020990844,0.5240252181444861
cycle88_front3_obj6,88.0,10_c2_x10_030723,3,6,25,3450,7337.291792392731,8431.3642578125,-25.96959686279297,396.94257812500246,338.7212534179687,4637,0.1257866753472222,61.00565520191611,105.55165854738586,4985.459574292894,0.5240252181444861
cycle88_front3_obj6,88.0,10_c2_x10_030723,3,6,26,3479,7629.27192234993,8426.458984375,-21.06315803527832,378.79052734375,338.7212534179687,4135,0.11216905381944445,60.2352849001999,105.54917802720337,4906.902992568656,0.5240252181444861
cycle88_front3_obj6,88.0,10_c2_x10_030723,3,6,27,3509,7931.252920627594,8417.048828125,-11.652974128723145,378.58203125,338.7212534179687,4169,0.11309136284722222,59.632920978031564,105.54433264743192,4852.698260937173,0.5240252181444861
cycle88_front3_obj6,88.0,10_c2_x10_030723,3,6,28,3538,8222.573552370071,8407.0380859375,-1.6419219970703125,373.978515625,338.7212534179687,4406,0.11952039930555555,59.140297960982906,105.55260609842298,4811.333678934502,0.5240252181444861
cycle88_front3_obj6,88.0,10_c2_x10_030723,3,6,29,3567,8513.994206666946,8400.8544921875,4.542256832122803,360.50390625,338.7212534179687,4053,0.10994466145833333,58.53283180586227,105.72852706831272,4759.566806068402,0.5240252181444861
cycle88_front3_obj6,88.0,10_c2_x10_030723,3,6,30,3596,8805.755005598068,8387.6923828125,17.702810287475586,358.7529296875,338.7212534179687,4295,0.11650933159722222,57.45554535011931,105.73301328596293,4653.151532711958,0.5240252181444861
cycle88_front3_obj6,88.0,10_c2_x10_030723,3,6,31,3626,9106.495541334152,8410.7734375,-5.378502368927002,225.1205078125019,338.7212534179687,1078,0.029242621527777776,58.97083156315977,109.19026299798632,4574.708560973914,0.5240252181444861
