roi_id,cycleNo,source_stem,front_candidate_rank,object_candidate_rank,sample_index,frame_index,elapsed_s,roi_mean_corrected,signed_delta_mean,signed_delta_p90,active_threshold,active_area_full_px,active_fraction,front_weighted_radius_full_px,front_radius_p90_full_px,front_radius2_weighted_full_px2,validation_score
cycle86_front2_obj6,86.0,10_c2_x10_030723,2,6,18,1432,5281.232519865036,9105.42578125,147.94326782226562,588.27587890625,325.8491291015625,8249,0.22376844618055555,27.398903188514716,69.29469361006528,1418.7374460352717,3.0930795112716725
cycle86_front2_obj6,86.0,10_c2_x10_030723,2,6,19,1461,5573.042516469955,9087.630859375,130.1492156982422,529.65625,325.8491291015625,7200,0.1953125,25.92367371911861,62.99879739297655,1274.2439956490794,3.0930795112716725
cycle86_front2_obj6,86.0,10_c2_x10_030723,2,6,20,1490,5864.183519601822,9075.517578125,118.03545379638672,519.005859375,325.8491291015625,6994,0.1897243923611111,26.845208955401933,66.91997578915212,1360.2948997929002,3.0930795112716725
cycle86_front2_obj6,86.0,10_c2_x10_030723,2,6,21,1519,6155.354029893875,9059.025390625,101.54348754882812,451.9936035156258,325.8491291015625,5901,0.16007486979166666,25.0504824424583,60.520374218615224,1175.9770326020723,3.0930795112716725
cycle86_front2_obj6,86.0,10_c2_x10_030723,2,6,22,1548,6446.754844665527,9049.638671875,92.15635681152344,450.814453125,325.8491291015625,6035,0.16370985243055555,25.64389185311076,62.01384517040748,1226.2422459807292,3.0930795112716725
cycle86_front2_obj6,86.0,10_c2_x10_030723,2,6,23,1578,6747.946074724197,9041.76953125,84.28775024414062,441.91162109375,325.8491291015625,6065,0.1645236545138889,26.419943812677236,64.31943815803199,1304.2088052075635,3.0930795112716725
cycle86_front2_obj6,86.0,10_c2_x10_030723,2,6,24,1607,7039.077231168747,9035.30078125,77.81836700439453,431.0355957031264,325.8491291015625,5943,0.16121419270833334,27.33136290506214,68.1027721255351,1383.2401048762579,3.0930795112716725
cycle86_front2_obj6,86.0,10_c2_x10_030723,2,6,25,1636,7330.427356004715,9008.736328125,51.25461196899414,282.71650390625246,325.8491291015625,2802,0.07600911458333333,19.380431634020418,29.363601121471472,612.2877784408297,3.0930795112716725
cycle86_front2_obj6,86.0,10_c2_x10_030723,2,6,26,1665,7621.577345371246,8999.8193359375,42.33850860595703,265.20849609375,325.8491291015625,2680,0.07269965277777778,19.76044027069298,29.700921167516203,639.8819605058247,3.0930795112716725
cycle86_front2_obj6,86.0,10_c2_x10_030723,2,6,27,1695,7922.557354211807,8992.3681640625,34.886661529541016,273.94086914062666,325.8491291015625,2874,0.07796223958333333,20.596642259192123,30.231710204596137,706.6873639004322,3.0930795112716725
cycle86_front2_obj6,86.0,10_c2_x10_030723,2,6,28,1724,8214.32734823227,8985.5390625,28.056589126586914,278.6923828125,325.8491291015625,3077,0.0834689670138889,21.59887378408601,31.100703731240028,782.7764836875107,3.0930795112716725
cycle86_front2_obj6,86.0,10_c2_x10_030723,2,6,29,1753,8505.447358369827,8974.337890625,16.8560848236084,295.87353515625,325.8491291015625,3382,0.09174262152777778,24.151237412138187,45.26038479655851,1009.3855750959152,3.0930795112716725
cycle86_front2_obj6,86.0,10_c2_x10_030723,2,6,30,1782,8796.997344732285,8964.76171875,7.279566287994385,313.2685546875,325.8491291015625,3612,0.09798177083333333,27.067826047455274,60.28208850706987,1253.4363262821976,3.0930795112716725
cycle86_front2_obj6,86.0,10_c2_x10_030723,2,6,31,1812,9098.54734659195,8950.5068359375,-6.9750847816467285,325.8515625,325.8491291015625,3692,0.10015190972222222,31.41918268824113,78.22064616185806,1657.2622588602655,3.0930795112716725
