roi_id,cycleNo,source_stem,front_candidate_rank,object_candidate_rank,sample_index,frame_index,elapsed_s,roi_mean_corrected,signed_delta_mean,signed_delta_p90,active_threshold,active_area_full_px,active_fraction,front_weighted_radius_full_px,front_radius_p90_full_px,front_radius2_weighted_full_px2,validation_score
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,10,4899,2978.3543705940247,8909.4580078125,76.39424896240234,235.55346679687608,328.6637525390625,2352,0.06380208333333333,18.2158281292895,28.394394099993573,484.6035413343293,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,11,4929,3280.5260870456696,8917.880859375,84.81692504882812,244.1243164062533,328.6637525390625,2353,0.06382921006944445,18.307065801386365,28.47962680328789,489.6234143546918,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,12,4958,3572.3567037582397,8923.69921875,90.63512420654297,239.0,328.6637525390625,2320,0.06293402777777778,17.96994560852189,28.548475114683253,462.6945598826209,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,13,4988,3873.7772607803345,8933.5458984375,100.48243713378906,239.134765625,328.6637525390625,2454,0.06656901041666667,18.03908248338306,28.520368189156166,470.808197379703,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,14,5018,4176.188370466232,8949.796875,116.73361206054688,278.7021484375,328.6637525390625,2971,0.0805935329861111,18.815368859718085,29.000735235825122,540.8743976752436,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,15,5047,4467.1789293289185,8960.080078125,127.01544952392578,260.89033203125155,328.6637525390625,2797,0.07587348090277778,18.44268223112877,28.645904697702086,503.5279671272866,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,16,5077,4768.808979034424,8972.8662109375,139.80255126953125,288.490234375,328.6637525390625,3055,0.08287217881944445,18.697330032508273,28.755642286913822,530.7428871439115,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,17,5106,5060.659876823425,8963.5517578125,130.48826599121094,286.9638671875,328.6637525390625,3208,0.08702256944444445,19.15975177305972,28.598895099076387,566.2272152331066,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,18,5136,5362.430222988129,8949.0830078125,116.01944732666016,296.3305664062513,328.6637525390625,3296,0.08940972222222222,19.751871276096473,28.82447085671874,607.7834051778487,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,19,5166,5664.011952877045,8936.650390625,103.58563995361328,321.5283203125,328.6637525390625,3594,0.09749348958333333,20.595093074727355,29.572294663919912,680.9243463453314,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,20,5195,5955.891945362091,8927.3486328125,94.28518676757812,330.87451171875,328.6637525390625,3729,0.10115559895833333,21.318036681299905,30.35194055225396,741.4145897691004,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,21,5225,6257.881934642792,8905.8076171875,72.74345397949219,393.3466796875,328.6637525390625,4649,0.12611219618055555,23.660229612605207,34.482732427451595,948.0215860197534,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,22,5255,6559.001914739609,8902.64453125,69.57955932617188,401.0693359375,328.6637525390625,4827,0.13094075520833334,24.207425755315462,36.22826743488092,995.2253295389517,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,23,5284,6850.8219130039215,8885.3505859375,52.28610610961914,458.4931640625,328.6637525390625,5766,0.15641276041666666,27.19387303074229,62.27944713542401,1272.1009669779417,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,24,5314,7152.331924200058,8883.1826171875,50.118507385253906,458.40019531250084,328.6637525390625,5697,0.154541015625,27.896156303964904,65.87919305094127,1339.5337367308011,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,25,5344,7455.181918382645,8878.5244140625,45.46003341674805,498.17724609375,328.6637525390625,6144,0.16666666666666666,29.505112793076027,70.11754187792022,1487.6106514526798,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,26,5373,7746.9219517707825,8866.8876953125,33.82389831542969,565.1591796875,328.6637525390625,7154,0.1940646701388889,32.89446085747591,81.05802321963196,1821.4153554637298,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,27,5403,8048.471949100494,8858.462890625,25.40001106262207,581.624023437502,328.6637525390625,7568,0.2052951388888889,34.4570476968533,83.65798135835009,1969.4902806594177,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,28,5433,8350.111915111542,8848.8203125,15.75662612915039,621.3691894531257,328.6637525390625,8225,0.2231174045138889,37.53073417706636,87.33824685155545,2271.982607099859,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,29,5462,8641.441971063614,8841.2529296875,8.18818187713623,636.5205078125,328.6637525390625,8337,0.22615559895833334,39.13101200715111,88.92436447617555,2432.1165845155724,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,30,5492,8943.44191145897,8828.78515625,-4.2802581787109375,648.9677734375003,328.6637525390625,8533,0.2314724392361111,41.55378834155245,91.18373712829857,2673.0129342481982,3.823198724983257
cycle60_front1_obj1,60.0,7_c2_x10_290623,1,1,31,5522,9244.402400493622,8821.3837890625,-11.680682182312012,675.29296875,328.6637525390625,9056,0.2456597222222222,44.3621325839714,92.78983815442577,2948.3086695436873,3.823198724983257
