roi_id,cycleNo,source_stem,front_candidate_rank,object_candidate_rank,sample_index,frame_index,elapsed_s,roi_mean_corrected,signed_delta_mean,signed_delta_p90,active_threshold,active_area_full_px,active_fraction,front_weighted_radius_full_px,front_radius_p90_full_px,front_radius2_weighted_full_px2,validation_score
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,10,3057,2974.6405532360077,8195.2734375,7.434903621673584,248.11025390625008,304.81329374999996,2493,0.067626953125,68.02354075667446,101.76744359601149,5687.209560815368,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,11,3087,3276.7505757808685,8193.763671875,5.925983428955078,264.76025390625,304.81329374999996,2888,0.0783420138888889,68.04288179740469,101.53277241430307,5657.390104737978,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,12,3117,3578.020593881607,8194.9169921875,7.079341411590576,282.4434570312509,304.81329374999996,3418,0.09271918402777778,65.21346005584881,101.04317119575698,5324.965812797393,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,13,3146,3869.9005568027496,8194.361328125,6.523952960968018,293.56982421875,304.81329374999996,3444,0.09342447916666667,66.30765370655178,101.14361990359951,5442.930302565965,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,14,3176,4171.400566577911,8196.0283203125,8.190425872802734,297.57861328125,304.81329374999996,3578,0.09705946180555555,66.62159786149088,101.19277313286248,5476.75377043109,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,15,3206,4473.440553188324,8197.3427734375,9.505136489868164,321.22998046875,304.81329374999996,3918,0.10628255208333333,64.84184108395408,101.09559598037502,5282.517095035042,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,16,3235,4765.310556411743,8186.365234375,-1.4715982675552368,362.6728515625,304.81329374999996,4536,0.123046875,65.60616141163993,100.85177787763084,5347.5785492862215,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,17,3265,5066.210556030273,8179.98779296875,-7.848941326141357,380.57167968750133,304.81329374999996,4747,0.12877061631944445,64.91400816649482,100.6828576179977,5257.387817871205,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,18,3295,5367.570587873459,8195.7197265625,7.881575584411621,303.39794921875,304.81329374999996,3666,0.09944661458333333,68.61764335735535,101.43346050090074,5695.030068385333,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,19,3324,5659.440561771393,8191.748046875,3.9108877182006836,302.0302734375,304.81329374999996,3635,0.0986056857638889,68.56183398262854,101.04346126835104,5679.9608088560935,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,20,3354,5960.800587415695,8190.9453125,3.1070775985717773,301.7204101562526,304.81329374999996,3621,0.09822591145833333,69.16380667730736,101.14274185954658,5757.5663183880215,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,21,3384,6262.431072950363,8190.10595703125,2.268355131149292,316.923828125,304.81329374999996,3865,0.10484483506944445,67.20231779881473,100.83052885738215,5532.075818347937,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,22,3413,6554.052407503128,8191.61279296875,3.774651527404785,278.8589355468754,304.81329374999996,3181,0.08629014756944445,69.46896128871938,101.09559598037502,5796.962518435846,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,23,3443,6855.073850393295,8182.29150390625,-5.545802593231201,339.396484375,304.81329374999996,4073,0.11048719618055555,65.25057140043307,100.84461516926501,5341.8381189399715,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,24,3473,7156.034628629684,8205.7548828125,17.917198181152344,367.1279296875,304.81329374999996,4718,0.1279839409722222,51.16855079199072,99.33024812620674,3688.1120501619894,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,25,3502,7448.02602148056,8196.6669921875,8.829124450683594,274.2575195312557,304.81329374999996,3115,0.0844997829861111,58.51325882204832,101.189798743801,4593.122324034991,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,26,3532,7749.9467878341675,8195.6611328125,7.824858665466309,278.62890625,304.81329374999996,3480,0.09440104166666667,53.38136739423093,100.6254047444194,4008.8766363246605,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,27,3562,8053.026806354523,8192.779296875,4.942193984985352,273.4130859375,304.81329374999996,3270,0.08870442708333333,53.0583786062498,100.50413836029549,3994.598687499443,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,28,3591,8343.64425945282,8193.814453125,5.977156639099121,282.54931640625,304.81329374999996,3233,0.08770073784722222,50.651167436699495,100.23848261071818,3742.238993562783,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,29,3621,8645.124250888824,8192.4892578125,4.652031898498535,296.41455078125034,304.81329374999996,3434,0.09315321180555555,48.07791616552555,99.11235005717413,3445.0761413972714,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,30,3651,8947.06423997879,8190.27001953125,2.4323854446411133,302.37841796875,304.81329374999996,3590,0.0973849826388889,47.22278030636603,98.70470794919225,3381.251732297502,1.7590923642497396
cycle58_front6_obj29,58.0,7_c2_x10_290623,6,29,31,3681,9248.984282493591,8190.396484375,2.5593385696411133,324.4501953125,304.81329374999996,3719,0.10088433159722222,44.41711557810702,96.71756679134222,3086.2269532136074,1.7590923642497396
