roi_id,cycleNo,source_stem,front_candidate_rank,object_candidate_rank,sample_index,frame_index,elapsed_s,roi_mean_corrected,signed_delta_mean,signed_delta_p90,active_threshold,active_area_full_px,active_fraction,front_weighted_radius_full_px,front_radius_p90_full_px,front_radius2_weighted_full_px2,validation_score
cycle60_front6_obj26,60.0,7_c2_x10_290623,6,26,15,5047,4467.1789293289185,8175.64501953125,-2.4764010906219482,292.31640625,316.88620400390624,2836,0.0769314236111111,40.75162105683803,97.652994602436,2956.561010037424,2.554108783516324
cycle60_front6_obj26,60.0,7_c2_x10_290623,6,26,16,5077,4768.808979034424,8171.404296875,1.7642909288406372,314.05859375,316.88620400390624,3580,0.09711371527777778,42.90541625284279,98.03243230788779,3182.2484216946386,2.554108783516324
cycle60_front6_obj26,60.0,7_c2_x10_290623,6,26,17,5106,5060.659876823425,8170.97412109375,2.194277286529541,327.1796875,316.88620400390624,3861,0.104736328125,41.42174405382791,96.48792441274256,3009.8595597337667,2.554108783516324
cycle60_front6_obj26,60.0,7_c2_x10_290623,6,26,18,5136,5362.430222988129,8174.05712890625,-0.8891139626502991,333.9970703125,316.88620400390624,4245,0.11515299479166667,41.11922424041473,94.12453055650052,2930.6076439566,2.554108783516324
cycle60_front6_obj26,60.0,7_c2_x10_290623,6,26,19,5166,5664.011952877045,8171.92626953125,1.2420397996902466,346.822265625,316.88620400390624,4756,0.12901475694444445,43.148255138895465,95.41916993411499,3157.266775683704,2.554108783516324
cycle60_front6_obj26,60.0,7_c2_x10_290623,6,26,20,5195,5955.891945362091,8172.58154296875,0.5878020524978638,365.5492675781254,316.88620400390624,4549,0.12339952256944445,42.86847117756834,94.6021157192262,3089.475016590562,2.554108783516324
cycle60_front6_obj26,60.0,7_c2_x10_290623,6,26,21,5225,6257.881934642792,8178.8291015625,-5.660589218139648,369.3427734375,316.88620400390624,4788,0.1298828125,45.676740030360456,94.73712393022642,3292.1900385522035,2.554108783516324
cycle60_front6_obj26,60.0,7_c2_x10_290623,6,26,22,5255,6559.001914739609,8172.94873046875,0.21968714892864227,403.3798828125,316.88620400390624,5283,0.143310546875,45.62463764182418,95.27306864561186,3325.262285850575,2.554108783516324
cycle60_front6_obj26,60.0,7_c2_x10_290623,6,26,23,5284,6850.8219130039215,8180.154296875,-6.986117839813232,407.46435546875,316.88620400390624,5576,0.15125868055555555,48.2437361580566,95.65714709712863,3535.0047418593767,2.554108783516324
cycle60_front6_obj26,60.0,7_c2_x10_290623,6,26,24,5314,7152.331924200058,8174.427734375,-1.2599729299545288,417.044921875,316.88620400390624,5948,0.1613498263888889,47.72875762758733,95.66620645892021,3500.371803451425,2.554108783516324
cycle60_front6_obj26,60.0,7_c2_x10_290623,6,26,25,5344,7455.181918382645,8169.30224609375,3.8661680221557617,452.0738281250001,316.88620400390624,6323,0.17152235243055555,48.30607050202624,96.15734979771446,3554.1292164888623,2.554108783516324
cycle60_front6_obj26,60.0,7_c2_x10_290623,6,26,26,5373,7746.9219517707825,8174.048828125,-0.87962806224823,474.169482421878,316.88620400390624,6282,0.17041015625,49.568650917520266,96.39791902946995,3667.724318124951,2.554108783516324
cycle60_front6_obj26,60.0,7_c2_x10_290623,6,26,27,5403,8048.471949100494,8172.22216796875,0.94517982006073,490.93359375,316.88620400390624,6346,0.1721462673611111,49.88266552783608,96.5136567955871,3697.438491390146,2.554108783516324
cycle60_front6_obj26,60.0,7_c2_x10_290623,6,26,28,5433,8350.111915111542,8172.25439453125,0.9143331050872803,508.22998046875216,316.88620400390624,6646,0.18028428819444445,50.67931764058337,96.91922879177854,3774.3154454262935,2.554108783516324
cycle60_front6_obj26,60.0,7_c2_x10_290623,6,26,29,5462,8641.441971063614,8168.908203125,4.260671138763428,531.0419921875,316.88620400390624,6990,0.18961588541666666,50.50606162315615,96.93400663980597,3761.229550157138,2.554108783516324
cycle60_front6_obj26,60.0,7_c2_x10_290623,6,26,30,5492,8943.44191145897,8168.86279296875,4.30526065826416,531.7627929687504,316.88620400390624,7080,0.19205729166666666,50.49889213580506,96.82175555213809,3750.7794209004273,2.554108783516324
cycle60_front6_obj26,60.0,7_c2_x10_290623,6,26,31,5522,9244.402400493622,8166.7275390625,6.440812587738037,551.3478515625009,316.88620400390624,6828,0.18522135416666666,50.652757709521964,97.01582946612751,3768.14929822712,2.554108783516324
