mse,mae,psnr,ssim,roi_id,cycleNo,source_stem,method,eval_step,frame_index,validation_score,eval_step_fraction,cohort_role,event_reference_cycle,is_event_roi,mode_label,is_event_enriched_mode,q60_time_of_max_abs_rate_frac,q70_time_of_max_abs_rate_frac,q80_time_of_max_abs_rate_frac,q60_max_abs_rate_per_s,q70_max_abs_rate_per_s,q80_max_abs_rate_per_s,q70_transformed_fraction_delta,roi_norm_total_variation,duration_s,front_quality_score,front_radius_slope_r2,apparent_diffusion_proxy_ds_px2_per_frame,mean_drop_frac,evidence_score,high_fraction_slope_per_s,first_last_corr,cumulative_abs_first_last,transition_center_frac,transition_distance_frac,near_transition,early_rollout,late_rollout,error_scalar,mse_error_scalar
8.731609705137089e-05,0.0072623840533196,40.58905685089964,0.9709050218852948,cycle158_rank4_obj8,158.0,18_c2_xN_HighHighCOV_170723,persistence,27,5735,4.680398202469608,0.8709677419354839,control,156.0,0,near_baseline_or_context_like,0,0.2526315789473684,0.2526315789473684,0.8736842105263158,0.0117513020833333,0.0121202256944444,0.0106336805555555,0.0189453124999999,0.0914310723543167,95.0,1.010899066972006,0.2139154958256834,0.0001401779046497,0.1656050955414012,4.816527810967591,1.0028880335544625e-07,0.9579235778561224,0.0207217503339052,0.2526315789473684,0.6183361629881154,False,False,True,0.0072623840533196,8.731609705137089e-05
0.0002634523552842,0.0126460082828998,35.792979144478906,0.9205425023738248,cycle158_rank4_obj8,158.0,18_c2_xN_HighHighCOV_170723,velocity,27,5735,4.680398202469608,0.8709677419354839,control,156.0,0,near_baseline_or_context_like,0,0.2526315789473684,0.2526315789473684,0.8736842105263158,0.0117513020833333,0.0121202256944444,0.0106336805555555,0.0189453124999999,0.0914310723543167,95.0,1.010899066972006,0.2139154958256834,0.0001401779046497,0.1656050955414012,4.816527810967591,1.0028880335544625e-07,0.9579235778561224,0.0207217503339052,0.2526315789473684,0.6183361629881154,False,False,True,0.0126460082828998,0.0002634523552842
0.0013820038875564,0.0214721336960792,28.594907352961485,0.8568856544259154,cycle158_rank4_obj8,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,27,5735,4.680398202469608,0.8709677419354839,control,156.0,0,near_baseline_or_context_like,0,0.2526315789473684,0.2526315789473684,0.8736842105263158,0.0117513020833333,0.0121202256944444,0.0106336805555555,0.0189453124999999,0.0914310723543167,95.0,1.010899066972006,0.2139154958256834,0.0001401779046497,0.1656050955414012,4.816527810967591,1.0028880335544625e-07,0.9579235778561224,0.0207217503339052,0.2526315789473684,0.6183361629881154,False,False,True,0.0214721336960792,0.0013820038875564
0.0001070210419129,0.0078272176906466,39.705308252282784,0.9689351735659588,cycle158_rank4_obj8,158.0,18_c2_xN_HighHighCOV_170723,persistence,28,5755,4.680398202469608,0.9032258064516129,control,156.0,0,near_baseline_or_context_like,0,0.2526315789473684,0.2526315789473684,0.8736842105263158,0.0117513020833333,0.0121202256944444,0.0106336805555555,0.0189453124999999,0.0914310723543167,95.0,1.010899066972006,0.2139154958256834,0.0001401779046497,0.1656050955414012,4.816527810967591,1.0028880335544625e-07,0.9579235778561224,0.0207217503339052,0.2526315789473684,0.6505942275042444,False,False,True,0.0078272176906466,0.0001070210419129
0.0002630463568493,0.0125830825418233,35.79967708735368,0.9191065636461164,cycle158_rank4_obj8,158.0,18_c2_xN_HighHighCOV_170723,velocity,28,5755,4.680398202469608,0.9032258064516129,control,156.0,0,near_baseline_or_context_like,0,0.2526315789473684,0.2526315789473684,0.8736842105263158,0.0117513020833333,0.0121202256944444,0.0106336805555555,0.0189453124999999,0.0914310723543167,95.0,1.010899066972006,0.2139154958256834,0.0001401779046497,0.1656050955414012,4.816527810967591,1.0028880335544625e-07,0.9579235778561224,0.0207217503339052,0.2526315789473684,0.6505942275042444,False,False,True,0.0125830825418233,0.0002630463568493
0.001237595686689,0.0207095872610807,29.07421212924092,0.86184781625315,cycle158_rank4_obj8,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,28,5755,4.680398202469608,0.9032258064516129,control,156.0,0,near_baseline_or_context_like,0,0.2526315789473684,0.2526315789473684,0.8736842105263158,0.0117513020833333,0.0121202256944444,0.0106336805555555,0.0189453124999999,0.0914310723543167,95.0,1.010899066972006,0.2139154958256834,0.0001401779046497,0.1656050955414012,4.816527810967591,1.0028880335544625e-07,0.9579235778561224,0.0207217503339052,0.2526315789473684,0.6505942275042444,False,False,True,0.0207095872610807,0.001237595686689
8.905711001716554e-05,0.0073290742002427,40.50331402220316,0.9712215543823478,cycle158_rank4_obj8,158.0,18_c2_xN_HighHighCOV_170723,persistence,29,5776,4.680398202469608,0.9354838709677419,control,156.0,0,near_baseline_or_context_like,0,0.2526315789473684,0.2526315789473684,0.8736842105263158,0.0117513020833333,0.0121202256944444,0.0106336805555555,0.0189453124999999,0.0914310723543167,95.0,1.010899066972006,0.2139154958256834,0.0001401779046497,0.1656050955414012,4.816527810967591,1.0028880335544625e-07,0.9579235778561224,0.0207217503339052,0.2526315789473684,0.6828522920203735,False,False,True,0.0073290742002427,8.905711001716554e-05
0.0002416757779428,0.0121665224432945,36.16766874759473,0.9221810113500666,cycle158_rank4_obj8,158.0,18_c2_xN_HighHighCOV_170723,velocity,29,5776,4.680398202469608,0.9354838709677419,control,156.0,0,near_baseline_or_context_like,0,0.2526315789473684,0.2526315789473684,0.8736842105263158,0.0117513020833333,0.0121202256944444,0.0106336805555555,0.0189453124999999,0.0914310723543167,95.0,1.010899066972006,0.2139154958256834,0.0001401779046497,0.1656050955414012,4.816527810967591,1.0028880335544625e-07,0.9579235778561224,0.0207217503339052,0.2526315789473684,0.6828522920203735,False,False,True,0.0121665224432945,0.0002416757779428
0.0011565050808712,0.0203067455440759,29.36852454904157,0.8645782192548116,cycle158_rank4_obj8,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,29,5776,4.680398202469608,0.9354838709677419,control,156.0,0,near_baseline_or_context_like,0,0.2526315789473684,0.2526315789473684,0.8736842105263158,0.0117513020833333,0.0121202256944444,0.0106336805555555,0.0189453124999999,0.0914310723543167,95.0,1.010899066972006,0.2139154958256834,0.0001401779046497,0.1656050955414012,4.816527810967591,1.0028880335544625e-07,0.9579235778561224,0.0207217503339052,0.2526315789473684,0.6828522920203735,False,False,True,0.0203067455440759,0.0011565050808712
0.0001009936167974,0.0076677161268889,39.95706074506758,0.9702171632757892,cycle158_rank4_obj8,158.0,18_c2_xN_HighHighCOV_170723,persistence,30,5796,4.680398202469608,0.967741935483871,control,156.0,0,near_baseline_or_context_like,0,0.2526315789473684,0.2526315789473684,0.8736842105263158,0.0117513020833333,0.0121202256944444,0.0106336805555555,0.0189453124999999,0.0914310723543167,95.0,1.010899066972006,0.2139154958256834,0.0001401779046497,0.1656050955414012,4.816527810967591,1.0028880335544625e-07,0.9579235778561224,0.0207217503339052,0.2526315789473684,0.7151103565365027,False,False,True,0.0076677161268889,0.0001009936167974
0.0002399182121735,0.0121665373444557,36.1993678351926,0.9232126070614214,cycle158_rank4_obj8,158.0,18_c2_xN_HighHighCOV_170723,velocity,30,5796,4.680398202469608,0.967741935483871,control,156.0,0,near_baseline_or_context_like,0,0.2526315789473684,0.2526315789473684,0.8736842105263158,0.0117513020833333,0.0121202256944444,0.0106336805555555,0.0189453124999999,0.0914310723543167,95.0,1.010899066972006,0.2139154958256834,0.0001401779046497,0.1656050955414012,4.816527810967591,1.0028880335544625e-07,0.9579235778561224,0.0207217503339052,0.2526315789473684,0.7151103565365027,False,False,True,0.0121665373444557,0.0002399182121735
0.0010631914483383,0.019867530092597,29.73388525250436,0.8666852853989896,cycle158_rank4_obj8,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,30,5796,4.680398202469608,0.967741935483871,control,156.0,0,near_baseline_or_context_like,0,0.2526315789473684,0.2526315789473684,0.8736842105263158,0.0117513020833333,0.0121202256944444,0.0106336805555555,0.0189453124999999,0.0914310723543167,95.0,1.010899066972006,0.2139154958256834,0.0001401779046497,0.1656050955414012,4.816527810967591,1.0028880335544625e-07,0.9579235778561224,0.0207217503339052,0.2526315789473684,0.7151103565365027,False,False,True,0.019867530092597,0.0010631914483383
9.31554241105914e-05,0.0073635410517454,40.30791852601159,0.9704128954072058,cycle158_rank4_obj8,158.0,18_c2_xN_HighHighCOV_170723,persistence,31,5817,4.680398202469608,1.0,control,156.0,0,near_baseline_or_context_like,0,0.2526315789473684,0.2526315789473684,0.8736842105263158,0.0117513020833333,0.0121202256944444,0.0106336805555555,0.0189453124999999,0.0914310723543167,95.0,1.010899066972006,0.2139154958256834,0.0001401779046497,0.1656050955414012,4.816527810967591,1.0028880335544625e-07,0.9579235778561224,0.0207217503339052,0.2526315789473684,0.7473684210526317,False,False,True,0.0073635410517454,9.31554241105914e-05
0.0002813960018102,0.0129199288785457,35.50682077491536,0.9183607665109046,cycle158_rank4_obj8,158.0,18_c2_xN_HighHighCOV_170723,velocity,31,5817,4.680398202469608,1.0,control,156.0,0,near_baseline_or_context_like,0,0.2526315789473684,0.2526315789473684,0.8736842105263158,0.0117513020833333,0.0121202256944444,0.0106336805555555,0.0189453124999999,0.0914310723543167,95.0,1.010899066972006,0.2139154958256834,0.0001401779046497,0.1656050955414012,4.816527810967591,1.0028880335544625e-07,0.9579235778561224,0.0207217503339052,0.2526315789473684,0.7473684210526317,False,False,True,0.0129199288785457,0.0002813960018102
0.0010254881344735,0.0196440704166889,29.890693603199637,0.8680481055470897,cycle158_rank4_obj8,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,31,5817,4.680398202469608,1.0,control,156.0,0,near_baseline_or_context_like,0,0.2526315789473684,0.2526315789473684,0.8736842105263158,0.0117513020833333,0.0121202256944444,0.0106336805555555,0.0189453124999999,0.0914310723543167,95.0,1.010899066972006,0.2139154958256834,0.0001401779046497,0.1656050955414012,4.816527810967591,1.0028880335544625e-07,0.9579235778561224,0.0207217503339052,0.2526315789473684,0.7473684210526317,False,False,True,0.0196440704166889,0.0010254881344735
4.661788261728361e-05,0.0051017315126955,43.31447456008768,0.9797769156723848,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,0,5184,4.565168403238116,0.0,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.4947368421052631,False,True,False,0.0051017315126955,4.661788261728361e-05
0.000109172440716,0.0081404186785221,39.61886980271457,0.9448857511929524,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,0,5184,4.565168403238116,0.0,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.4947368421052631,False,True,False,0.0081404186785221,0.000109172440716
0.001355682616122,0.0206148251891136,28.67841972858677,0.8236586733843073,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,0,5184,4.565168403238116,0.0,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.4947368421052631,False,True,False,0.0206148251891136,0.001355682616122
4.662098581320606e-05,0.0051038190722465,43.31418547445449,0.979753612736125,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,1,5204,4.565168403238116,0.03225806451612903,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.462478777589134,False,True,False,0.0051038190722465,4.662098581320606e-05
0.000106400824734,0.0080843903124332,39.730550057247925,0.9457775643210352,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,1,5204,4.565168403238116,0.03225806451612903,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.462478777589134,False,True,False,0.0080843903124332,0.000106400824734
0.0013971356675028,0.0206761956214904,28.5476142009404,0.8239635352275254,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,1,5204,4.565168403238116,0.03225806451612903,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.462478777589134,False,True,False,0.0206761956214904,0.0013971356675028
5.952544233878143e-05,0.0054927347227931,42.25297368630716,0.9788374777267008,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,2,5225,4.565168403238116,0.06451612903225806,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.430220713073005,False,True,False,0.0054927347227931,5.952544233878143e-05
0.0001142389010055,0.0083027146756649,39.42185983522232,0.9449391983615028,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,2,5225,4.565168403238116,0.06451612903225806,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.430220713073005,False,True,False,0.0083027146756649,0.0001142389010055
0.0014079966349527,0.0206922404468059,28.51398383136527,0.8236388319178863,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,2,5225,4.565168403238116,0.06451612903225806,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.430220713073005,False,True,False,0.0206922404468059,0.0014079966349527
5.396585765993223e-05,0.0053740949369966,42.67880916462783,0.9782672727475932,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,3,5245,4.565168403238116,0.0967741935483871,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.397962648556876,False,True,False,0.0053740949369966,5.396585765993223e-05
0.0001099767541745,0.0081618661060929,39.58699102119826,0.9439099508229596,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,3,5245,4.565168403238116,0.0967741935483871,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.397962648556876,False,True,False,0.0081618661060929,0.0001099767541745
0.0014267942169681,0.0206822678446769,28.456386595971573,0.8245456510248743,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,3,5245,4.565168403238116,0.0967741935483871,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.397962648556876,False,True,False,0.0206822678446769,0.0014267942169681
4.735031689051539e-05,0.0051244874484837,43.24677110148741,0.9795549943417678,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,4,5265,4.565168403238116,0.12903225806451613,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.36570458404074696,False,True,False,0.0051244874484837,4.735031689051539e-05
0.0001083306560758,0.0080971578136086,39.652486266563486,0.9440639728602068,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,4,5265,4.565168403238116,0.12903225806451613,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.36570458404074696,False,True,False,0.0080971578136086,0.0001083306560758
0.0014552439097315,0.0207083150744438,28.370642095833905,0.8254695321693096,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,4,5265,4.565168403238116,0.12903225806451613,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.36570458404074696,False,True,False,0.0207083150744438,0.0014552439097315
4.406554944580421e-05,0.0050203404389321,43.55900810364438,0.9797071886430552,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,5,5286,4.565168403238116,0.16129032258064516,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.3334465195246179,False,True,False,0.0050203404389321,4.406554944580421e-05
0.000110538509034,0.0081380074843764,39.56486397567127,0.9446576014345076,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,5,5286,4.565168403238116,0.16129032258064516,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.3334465195246179,False,True,False,0.0081380074843764,0.000110538509034
0.0015501430025324,0.0212243720889091,28.096282358000305,0.8208724967086757,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,5,5286,4.565168403238116,0.16129032258064516,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.3334465195246179,False,True,False,0.0212243720889091,0.0015501430025324
5.24714523635339e-05,0.0052928905934095,42.80076914746981,0.9795035661591424,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,6,5306,4.565168403238116,0.1935483870967742,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.3011884550084889,False,True,False,0.0052928905934095,5.24714523635339e-05
0.0001111851452151,0.0081556029617786,39.53953232376645,0.9453223566729344,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,6,5306,4.565168403238116,0.1935483870967742,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.3011884550084889,False,True,False,0.0081556029617786,0.0001111851452151
0.0016401156317442,0.0216092765331268,27.8512553216073,0.8169570341890241,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,6,5306,4.565168403238116,0.1935483870967742,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.3011884550084889,False,True,False,0.0216092765331268,0.0016401156317442
5.137018160894513e-05,0.0052564293146133,42.89288898912156,0.979809473613162,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,7,5327,4.565168403238116,0.22580645161290322,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.2689303904923599,False,True,False,0.0052564293146133,5.137018160894513e-05
0.0001087091950466,0.0081381015479564,39.63733720043008,0.9453635099346256,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,7,5327,4.565168403238116,0.22580645161290322,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.2689303904923599,False,True,False,0.0081381015479564,0.0001087091950466
0.0017371154390275,0.0218632854521274,27.60171319798847,0.8168554811069259,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,7,5327,4.565168403238116,0.22580645161290322,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.2689303904923599,False,True,False,0.0218632854521274,0.0017371154390275
6.102460247348063e-05,0.0055206138640642,42.14495040983057,0.978698163378386,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,8,5347,4.565168403238116,0.25806451612903225,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.23667232597623084,False,True,False,0.0055206138640642,6.102460247348063e-05
0.000109750930278,0.0081393783912062,39.595917898746194,0.9445413963073566,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,8,5347,4.565168403238116,0.25806451612903225,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.23667232597623084,False,True,False,0.0081393783912062,0.000109750930278
0.0018877179827541,0.0225367825478315,27.240628869882293,0.8115368440784054,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,8,5347,4.565168403238116,0.25806451612903225,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.23667232597623084,False,True,False,0.0225367825478315,0.0018877179827541
