roi_id,cycleNo,cohort_role,is_event_roi,event_reference_cycle,degradation_mode_hypothesis,threshold_quantile,threshold_value,phase_fraction_first,phase_fraction_last,phase_fraction_delta,phase_fraction_slope_per_s,phase_fraction_slope_r2,radius2_delta_px2,radius2_slope_px2_per_s,radius2_slope_r2,apparent_diffusion_proxy_um2_per_s,interface_density_delta,interface_density_slope_per_s,interface_density_slope_r2,centroid_path_px,centroid_net_px
cycle140_rank9_obj2,140.0,future8_negative,0,140.0,,0.85,0.0995352558791636,0.1390053924505692,0.1481426003594967,0.009137207908927497,-2.8052997466811993e-06,0.07403128677610338,73.80740952198323,0.003370030078149337,0.13846989395854914,7.764549300056072e-06,0.014679448771719589,-7.229463555982896e-07,0.04040712689573622,58.00417647048925,2.7090920612973823
cycle143_rank10_obj3,143.0,future8_negative,0,143.0,,0.55,0.05503183286637068,0.4093768723786699,0.4304973037747154,0.021120431396045525,-3.075913790714997e-06,0.02745680682833951,75.08015922304287,-0.00026960150495444513,0.00957277521324107,-6.211618674150416e-07,0.011833433193529058,-2.1176430439266548e-07,0.0035412297638101053,18.7271004464995,0.30257440653175316
cycle143_rank10_obj3,143.0,future8_negative,0,143.0,,0.6,0.059404628723859786,0.36129418813660874,0.38406231276213304,0.0227681246255243,-2.9742544776687524e-06,0.029406290026060766,80.13524162857061,-0.0004510018923792241,0.02630137471418137,-1.0391083600417324e-06,0.012432594367884964,-5.12977182516427e-07,0.026034107875924084,21.98168822346533,0.10413368081480319
cycle143_rank10_obj3,143.0,future8_negative,0,143.0,,0.65,0.06387060284614562,0.3156081485919712,0.335530257639305,0.01992210904733377,-2.7114217072779328e-06,0.028574429377655308,101.96988016136686,-0.0005585305700620127,0.029722111501000348,-1.2868544334228773e-06,0.013481126423007778,-6.634192152129997e-07,0.062459965428623976,20.47557252623636,0.3800495317142615
cycle143_rank10_obj3,143.0,future8_negative,0,143.0,,0.7,0.06870189681649208,0.274266027561414,0.28804673457159974,0.013780707010185744,-2.4606988942823123e-06,0.02997736298158704,110.88974451386582,-0.0007617531006464982,0.0434661085417567,-1.755079143889532e-06,0.011084481725584183,-7.145527618907144e-07,0.10801916045688731,25.303714464273025,0.9961463338029666
cycle143_rank10_obj3,143.0,future8_negative,0,143.0,,0.75,0.07415761053562164,0.22947872977831035,0.2414619532654284,0.011983223487118055,-2.1889771184955684e-06,0.03390895385459747,130.2088708057713,-0.0009875207428750243,0.03800880940745499,-2.275247791584056e-06,0.016776512881965258,-6.663713176976337e-07,0.08669222920598774,29.828731790162074,1.3922005464933325
cycle143_rank10_obj3,143.0,future8_negative,0,143.0,,0.8,0.0803832769393921,0.1876872378669862,0.18978430197723187,0.0020970641102456555,-1.7081555880576138e-06,0.032306714674356085,154.27119002791096,-0.0008213033491933943,0.010445538815014976,-1.8922829165415805e-06,0.014230077890952667,-5.174599918076911e-07,0.056645492020936494,32.22709478838021,2.0720698931555535
cycle143_rank10_obj3,143.0,future8_negative,0,143.0,,0.85,0.08825500719249248,0.146345116836429,0.14110245656081485,-0.005242660275614153,-1.473398955075466e-06,0.04503635340431178,154.53537302761828,-0.0014813975704724,0.016129649863774298,-3.41314000236841e-06,0.015278609946075487,-5.680184528441609e-07,0.058851728637471235,31.678637027161333,1.664464050514309
cycle143_rank10_obj2,143.0,future8_negative,0,143.0,,0.55,0.06813476048409939,0.4203115638106651,0.4313960455362493,0.011084481725584183,-3.588712515510632e-06,0.02722026730727034,0.26829264670936936,-2.9132200179352334e-05,4.855890030908139e-05,-6.712058921322777e-08,-0.011683642899940089,-3.879949570724305e-07,0.008204551141303473,27.203137963750432,3.105903906287774
cycle143_rank10_obj2,143.0,future8_negative,0,143.0,,0.6,0.07292739599943161,0.36713600958657877,0.3806171360095866,0.013481126423007805,-3.658716732982423e-06,0.031260706642179836,13.693428266033152,5.057523502122412e-05,0.00010417019213015966,1.1652534148890038e-07,-0.0016476932294787194,-5.105153896359483e-07,0.019831919895604067,25.963872641025095,2.9855741932262245
cycle143_rank10_obj2,143.0,future8_negative,0,143.0,,0.65,0.0776946097612381,0.31545835829838226,0.32893948472139006,0.013481126423007805,-3.482614702914625e-06,0.03265562854898252,5.128228480687312,-8.697162518123692e-05,0.00021731377386147166,-2.0038262441756987e-07,0.0013481126423007805,-8.749225379272154e-07,0.06411590521315935,28.544824555584185,3.1473920262503694
cycle143_rank10_obj2,143.0,future8_negative,0,143.0,,0.7,0.0827600434422493,0.27351707609346915,0.2808568004793289,0.0073397243858597805,-3.165147176477388e-06,0.03314974324650655,-2.3149540708286622,-8.424428841770216e-05,0.00014650160817164526,-1.9409884051438577e-07,0.006740563211503903,-9.97007544338543e-07,0.08033446497736929,30.950334115106592,3.4061362101659
cycle143_rank10_obj2,143.0,future8_negative,0,143.0,,0.75,0.08850534819066525,0.22902935889754344,0.23547034152186938,0.006440982624325936,-2.8152972021516017e-06,0.036488892376723814,-2.109466347810212,-0.0003753527495259429,0.0020478781033793636,-8.648127349077725e-07,0.012732174955062903,-1.0146858782001052e-06,0.07617883469903253,30.556158467562465,4.067739758592894
cycle143_rank10_obj2,143.0,future8_negative,0,143.0,,0.8,0.09509333968162537,0.18633912522468543,0.18394248052726184,-0.0023966446974235944,-2.424922134448054e-06,0.041406747372814356,32.13170711270777,-0.00018854940403500547,0.0003412994149554205,-4.344178268966526e-07,0.006141402037147997,-1.0854519803405804e-06,0.08402728764213419,39.085334383214814,3.9875875528422426
cycle143_rank10_obj2,143.0,future8_negative,0,143.0,,0.85,0.10365912318229675,0.14559616536848413,0.13585979628520073,-0.009736369083283403,-1.9253518116065718e-06,0.049795028102550876,38.6291600310343,-0.0006672500767450567,0.0028314780096070358,-1.5373441768206106e-06,0.00149790293588975,-9.802142519550748e-07,0.08105323545706622,43.816470183913594,3.821075950767838
cycle143_rank10_obj1,143.0,future8_negative,0,143.0,,0.55,0.04760746285319328,0.4923606950269622,0.4198621929298981,-0.0724985020970641,-3.445473364444147e-06,0.03181870411916898,-19.15098332754644,-0.0005659818973863716,0.07756571677314572,-1.3040222915782001e-06,0.007938885560215686,1.4465541323275228e-07,0.001150349446798593,20.809412809710008,1.5003199838915924
cycle143_rank10_obj1,143.0,future8_negative,0,143.0,,0.6,0.05283636972308158,0.43678849610545234,0.3681845416417016,-0.06860395446375073,-3.4705267315135173e-06,0.033448054828173146,-24.707817813896213,-0.0006671344917928538,0.05513806989336323,-1.5370778690907354e-06,0.00044937088076690834,-7.886283535521878e-08,0.00033621135453354434,17.958224563968898,1.1472205733112
cycle143_rank10_obj1,143.0,future8_negative,0,143.0,,0.65,0.05852524507790804,0.377920910724985,0.31980227681246254,-0.05811863391252248,-3.298347104998343e-06,0.03195677036249667,-27.16150042559275,-0.0008501439047537711,0.052697253501482466,-1.9587315565526887e-06,-0.006890353505092872,-3.750166411503852e-07,0.008599460828743744,19.527747634668508,0.7759497814495927
cycle143_rank10_obj1,143.0,future8_negative,0,143.0,,0.7,0.06514187902212143,0.3218993409227082,0.2699221090473337,-0.05197723187537451,-3.261653495153909e-06,0.03430518041196151,-28.092512894777542,-0.001366032362923244,0.08920526555467423,-3.1473385641751546e-06,0.0008987417615338722,-5.722280694871701e-07,0.027413031063185267,19.160768597729245,0.46148592731785243
cycle143_rank10_obj1,143.0,future8_negative,0,143.0,,0.75,0.07299776375293732,0.26258238466147393,0.22393648891551826,-0.03864589574595567,-2.924378730517013e-06,0.03286282849210953,-49.98472260644428,-0.0018303757971150682,0.11436473818958748,-4.2171858365531175e-06,-0.0008987417615338444,-8.577772168316038e-07,0.07228528768932263,20.71435957433147,0.5416688977867653
cycle143_rank10_obj1,143.0,future8_negative,0,143.0,,0.8,0.08257077634334564,0.20880766926303176,0.1816956261234272,-0.027112043139604552,-2.3811102178459425e-06,0.028396763043317286,-58.69635382353533,-0.002364312562715724,0.14863556165811087,-5.447376144497028e-06,-0.0011983223487117972,-8.335835695394958e-07,0.06038938067184019,23.637312436274705,0.5925826074926549
cycle143_rank10_obj1,143.0,future8_negative,0,143.0,,0.85,0.09665550738573073,0.1560814859197124,0.13526063511084482,-0.020820850808867586,-1.832223965430238e-06,0.02695629109449893,-43.68026178466744,-0.0034676443420068046,0.17847338961493697,-7.989452563983678e-06,-0.002696225284601547,-8.041786058381531e-07,0.06714539804292552,32.233856962145516,1.016490753538689
cycle146_rank1_obj3,146.0,future8_negative,0,146.0,,0.55,0.07294813841581345,0.4212103055721989,0.4191132414619533,-0.0020970641102456278,3.773652591722557e-06,0.02745579152707245,-2.9213058097789144,-0.0029553057536372425,0.25971213555671724,-6.809024456380207e-06,-0.008687837028160561,-1.248068026809341e-06,0.08235845556808363,28.79911106903,0.3537623575320633
cycle146_rank1_obj3,146.0,future8_negative,0,146.0,,0.6,0.07845420092344284,0.3741761533852606,0.36923307369682445,-0.004943079688436158,3.2331183706139214e-06,0.02208191806531601,-4.196286197314976,-0.003228208137355567,0.2006402593433937,-7.437791548467226e-06,-0.006440982624325964,-1.0219753341565222e-06,0.06651835384301219,28.59792382642017,0.6218416865373699
cycle146_rank1_obj3,146.0,future8_negative,0,146.0,,0.65,0.08400869518518449,0.3304373876572798,0.3224985020970641,-0.007938885560215714,2.5588600555918755e-06,0.015609822424344166,-11.404207753291985,-0.003491375307698201,0.16992652548865272,-8.044128708936654e-06,-0.012432594367884964,-9.159886906919378e-07,0.057857122899679814,30.20484654658595,0.33595760972209615
cycle146_rank1_obj3,146.0,future8_negative,0,146.0,,0.7,0.08962123095989227,0.2808568004793289,0.2720191731575794,-0.00883762732174953,1.9851639780575305e-06,0.010700735252086035,-13.787755066079399,-0.004026162174732969,0.1742958593550471,-9.276277650584762e-06,-0.006141402037147997,-8.78928321255812e-07,0.051130819433813146,34.931113032331254,0.13315701936190516
cycle146_rank1_obj3,146.0,future8_negative,0,146.0,,0.75,0.09551383554935455,0.2347213900539245,0.2269322947872978,-0.007789095266626717,1.5369540964956729e-06,0.007710386720601536,-26.274749210721893,-0.004298064573409883,0.16522611587227753,-9.90274077713637e-06,-0.008238466147393625,-9.23346520618474e-07,0.0451415646044514,36.02540113903014,0.4002385677045619
cycle146_rank1_obj3,146.0,future8_negative,0,146.0,,0.8,0.10242789387702943,0.1902336728579988,0.1763031755542241,-0.013930497303774714,9.733031649999147e-07,0.004153047375128449,-42.938665631961726,-0.005110099672902536,0.20061016868996995,-1.1773669646367443e-05,-0.01228280407429598,-9.55869307062043e-07,0.03594805837119108,45.30599924231994,0.9297855916232164
cycle146_rank1_obj3,146.0,future8_negative,0,146.0,,0.85,0.11148440092802048,0.1445476333133613,0.13436189334931095,-0.010185739964050339,6.211635340403007e-07,0.0028601424085815674,-40.08049630027551,-0.005345513758113524,0.18127798963067354,-1.2316063698693559e-05,-0.011833433193529058,-8.666432126381833e-07,0.028180288299178624,51.60189919437321,0.7817055596547787
cycle146_rank1_obj2,146.0,future8_negative,0,146.0,,0.55,0.03339922055602074,0.41551827441581785,0.41327142001198325,-0.0022468544038345972,6.352066511560256e-06,0.03393132056671333,-13.043411965245468,-0.0001696033333954768,0.005364562022444508,-3.9076608014317855e-07,-0.010485320551228278,-7.926966451133377e-07,0.07377443239522674,25.301714871988672,0.27865253537580986
cycle146_rank1_obj2,146.0,future8_negative,0,146.0,,0.6,0.03771132081747055,0.3702816057519473,0.36743559017375677,-0.0028460155781905305,5.488293605843676e-06,0.028895354504454795,-9.608640169820433,-0.0004716931008077102,0.03450860339997497,-1.0867809042609644e-06,-0.009436788496105464,-7.381161486456539e-07,0.048850955917855154,25.862678963205703,0.3745177464036635
cycle146_rank1_obj2,146.0,future8_negative,0,146.0,,0.65,0.04279998112469912,0.32594367884961056,0.3195026962252846,-0.006440982624325964,4.713630637770293e-06,0.02633312804795529,-1.1734848563194191,-0.0008086709845785008,0.07980113172493275,-1.8631779484688658e-06,-0.010485320551228278,-7.43939511233205e-07,0.03242225776625418,27.033771204176485,0.5888484096778459
cycle146_rank1_obj2,146.0,future8_negative,0,146.0,,0.7,0.04874531589448452,0.28265428400239667,0.27606351108448174,-0.006590772917914933,3.980883653242864e-06,0.024324457521542775,-4.631141306957602,-0.001187895117118456,0.12420886540910026,-2.7369103498409226e-06,-0.011234272019173153,-4.526815159694194e-07,0.010894786304993076,27.414192173560306,0.8162373478297551
cycle146_rank1_obj2,146.0,future8_negative,0,146.0,,0.75,0.056489444337785244,0.23442180946674657,0.2281306171360096,-0.006291192330736967,2.8262197899556952e-06,0.01693695813389995,0.05787803204952979,-0.0013424677791205248,0.15976430831504917,-3.093045763093689e-06,-0.008538046734571592,-4.0286413439362125e-07,0.008262033545144543,33.9834150110247,0.8803599955602224
cycle146_rank1_obj2,146.0,future8_negative,0,146.0,,0.8,0.06765674650669098,0.19143199520671061,0.18214499700419412,-0.009286998202516494,1.4944878139634754e-06,0.00780271303143909,2.3627764393378357,-0.002333738870992158,0.16697769267069607,-5.376934358765932e-06,-0.009886159376872386,-6.19788357234885e-07,0.019286707420216098,41.596546941583675,0.7801607081732599
cycle146_rank1_obj2,146.0,future8_negative,0,146.0,,0.85,0.08511323519051071,0.14484721390053926,0.13690832834032354,-0.007938885560215714,6.267992701110391e-07,0.003006068618931157,-28.22351154849639,-0.004641336327070164,0.2691929008201793,-1.0693638897569658e-05,-0.009736369083283403,-7.566232096632073e-07,0.03160553495094265,47.336465992341076,2.1520993234714894
cycle146_rank1_obj1,146.0,future8_negative,0,146.0,,0.55,0.04997227340936661,0.4258538046734572,0.4228579988016776,-0.0029958058717795555,3.522079707035086e-06,0.028467551963892612,-11.276382172519106,-0.001594716329296763,0.18724028178954544,-3.674226422699742e-06,-0.011384062312762122,-1.6457182499661715e-06,0.19579686921733763,25.904143263324144,0.2012840140948202
cycle146_rank1_obj1,146.0,future8_negative,0,146.0,,0.6,0.05588341951370239,0.37432594367884964,0.37522468544038345,0.0008987417615338167,3.3553205900751617e-06,0.027460560904434606,-11.03782638804023,-0.001778188089683276,0.16149050924402886,-4.096945358630268e-06,-0.009286998202516494,-1.5475522687612506e-06,0.14611046938689354,25.376876771326074,0.2761572816742269
cycle146_rank1_obj1,146.0,future8_negative,0,146.0,,0.65,0.06222955510020256,0.32564409826243257,0.3242959856201318,-0.0013481126423007805,3.170663207901662e-06,0.025754453187902926,-19.572272776525438,-0.002181428124865501,0.16271481430061963,-5.026010399690115e-06,-0.0016476932294787194,-1.3415158824618053e-06,0.1020887535535474,24.54665263236209,0.8345914083063138
cycle146_rank1_obj1,146.0,future8_negative,0,146.0,,0.7,0.06940433681011199,0.27816057519472737,0.2774116237267825,-0.0007489514679448472,2.8355288227546085e-06,0.021792699561014817,-22.114064348196166,-0.002519322458963582,0.1644859221800843,-5.804518945452093e-06,-0.002546434991012564,-1.3521975479424549e-06,0.12439543093164118,26.28373930129785,0.8154175137127088
cycle146_rank1_obj1,146.0,future8_negative,0,146.0,,0.75,0.07786267064511776,0.23262432594367885,0.22768124625524266,-0.004943079688436186,2.3107493904407006e-06,0.016244437363797104,-33.67263530687637,-0.0027305158729619724,0.15399077745205958,-6.291108571304384e-06,-0.007639304973037747,-1.225511732980284e-06,0.16243682826350703,29.81918913399115,0.9763693791986112
cycle146_rank1_obj1,146.0,future8_negative,0,146.0,,0.8,0.08817269504070283,0.18798681845416418,0.1840922708208508,-0.003894547633313372,1.8552543808722474e-06,0.013268612356858056,-40.90203482246761,-0.0029707464185838215,0.13392240132714994,-6.844599748417125e-06,-0.007189934092270811,-1.0151940148995487e-06,0.10472524721083787,29.9532377689774,1.3129011800733348
cycle146_rank1_obj1,146.0,future8_negative,0,146.0,,0.85,0.10283029153943062,0.14185140802875973,0.13615937687237867,-0.005692031156381061,1.4240873072513378e-06,0.011763107544062734,-54.9970644371723,-0.004342107856455843,0.1583608019931,-1.0004216501274263e-05,-0.005092869982025169,-7.619542053611503e-07,0.04365486805807284,28.142532438419906,1.8055310123672608
cycle147_rank3_obj3,147.0,future8_negative,0,147.0,,0.55,0.06159619744867086,0.4195626123427202,0.4568603954463751,0.03729778310365489,6.490218792908796e-06,0.05916432829183127,-20.546740332785248,-0.0015084761272375477,0.18915270292938113,-3.47552899715531e-06,-0.009586578789694405,-1.322744969603786e-06,0.06238275438882179,25.778741362590097,0.5371896422646049
cycle147_rank3_obj3,147.0,future8_negative,0,147.0,,0.6,0.06528922468423844,0.36923307369682445,0.39724385859796285,0.028010784901138397,5.818744635147879e-06,0.04715713913419739,-8.205705518281547,-0.001658641694148037,0.17221632688435562,-3.821510463317078e-06,-0.009137207908927497,-9.429321817480001e-07,0.05056462053980815,29.74583775581914,0.4021975086472966
cycle147_rank3_obj3,147.0,future8_negative,0,147.0,,0.65,0.06917402148246765,0.3245955662073098,0.34541641701617737,0.020820850808867586,5.0039903120857946e-06,0.03666163449246329,2.978285814458104,-0.0020099023878088636,0.1844750978097297,-4.630815101511622e-06,-0.00449370880766925,-4.7661585346210473e-07,0.015031043314657877,33.936076105109485,0.8446028833376928
cycle147_rank3_obj3,147.0,future8_negative,0,147.0,,0.7,0.07333414107561112,0.274266027561414,0.29643499101258236,0.022168963451168366,4.198421406853904e-06,0.028832973149160335,-0.28001829145955526,-0.002254570845969558,0.1582532326727374,-5.194531229113861e-06,0.00029958058717796665,-2.6706783698358017e-07,0.003516792010339276,36.6732564943855,0.4231551147554677
cycle147_rank3_obj3,147.0,future8_negative,0,147.0,,0.75,0.07825417816638947,0.22872977831036548,0.24295985620131816,0.01423007789095268,3.1360369307058068e-06,0.019852050683490607,8.140321722355566,-0.002345142020250549,0.09641474995073207,-5.403207214657266e-06,-0.0016476932294787194,-3.6727207818585433e-07,0.00458405217371427,40.403353377379034,0.3544505916108634
cycle147_rank3_obj3,147.0,future8_negative,0,147.0,,0.8,0.0841680184006691,0.18274415817855003,0.19203115638106652,0.009286998202516494,2.2466419817047182e-06,0.014004708769721708,3.1391626812612685,-0.002105886227251104,0.045506840927218795,-4.851961867586544e-06,-0.006141402037147997,-2.7529120764334493e-07,0.002065538893482821,43.85585796615248,0.800917168624726
cycle147_rank3_obj3,147.0,future8_negative,0,147.0,,0.85,0.09201249405741692,0.13645895745955663,0.14649490713001798,0.010035949670461342,1.474665368880773e-06,0.010186133187358282,12.882715010135144,-0.0007084583229958333,0.004462255801340076,-1.6322879761824e-06,-0.0038945476333133583,-3.5386938098238464e-07,0.0033124672231994445,53.60407847436026,1.0434548874251874
cycle147_rank3_obj1,147.0,future8_negative,0,147.0,,0.55,0.07494932897388935,0.4156680647094068,0.4457759137207909,0.03010784901138408,5.312813786639811e-06,0.06276192518385593,-32.19024048241795,-0.0037070588330282254,0.44938991529178696,-8.541063551297032e-06,-0.005692031156381089,-1.1437434729484311e-06,0.058468869979088844,31.607643234949915,0.26758273920419534
cycle147_rank3_obj1,147.0,future8_negative,0,147.0,,0.6,0.0806049332022667,0.36668663870581186,0.383912522468544,0.017225883762732153,4.509883804543855e-06,0.04783481595857597,-28.2104572613282,-0.004333767279135967,0.38042142593299266,-9.984999811129268e-06,-0.007489514679448778,-8.547457411593835e-07,0.03688402512108313,34.57055514164863,0.3791061771641986
cycle147_rank3_obj1,147.0,future8_negative,0,147.0,,0.65,0.08628493547439575,0.32339724385859797,0.3331336129418814,0.009736369083283403,3.6734465349824285e-06,0.034345083502852036,-28.019264347669605,-0.004902861466985597,0.3422116367583624,-1.1296192819934815e-05,-0.010485320551228278,-7.65343571936283e-07,0.03143037292100248,41.32002256061675,0.34842889424482076
cycle147_rank3_obj1,147.0,future8_negative,0,147.0,,0.7,0.09216764718294143,0.274266027561414,0.28250449370880765,0.008238466147393653,2.9196749395072232e-06,0.024125803591965034,-34.12058960995182,-0.0053246065566069775,0.31175937054326697,-1.2267893506422477e-05,-0.008238466147393653,-7.37406073423647e-07,0.026018297735860174,46.129914260335944,0.4375228742468415
cycle147_rank3_obj1,147.0,future8_negative,0,147.0,,0.75,0.09864889085292816,0.22528460155781904,0.2275314559616537,0.0022468544038346527,2.0417123918327588e-06,0.014085494869462645,-61.62158492429228,-0.005919850743190999,0.32317934505199164,-1.3639336112312063e-05,-0.010335530257639308,-8.508918222579744e-07,0.02529589378671182,46.95346266069693,1.1213237360334132
cycle147_rank3_obj1,147.0,future8_negative,0,147.0,,0.8,0.10576577186584472,0.18064709406830437,0.18259436788496106,0.001947273816656686,1.5128673681198818e-06,0.009765424444382442,-48.28078774843311,-0.0058309663575128335,0.27777566243127616,-1.343454648770957e-05,-0.010185739964050325,-7.316176815149181e-07,0.014283396826223704,55.74616683332501,1.831007838408339
cycle147_rank3_obj1,147.0,future8_negative,0,147.0,,0.85,0.11535440199077121,0.13630916716596764,0.13915518274415817,0.0028460155781905305,8.113420607702158e-07,0.004437236381730769,-42.02680419687954,-0.0069084270753005895,0.2685764636177519,-1.5917015981492558e-05,-0.006740563211503889,-9.275556196288964e-07,0.02166602379530025,64.72714883914757,2.084165673742299
cycle147_rank3_obj2,147.0,future8_negative,0,147.0,,0.55,0.05258195344358683,0.4233073696824446,0.4427801078490114,0.019472738166566805,4.629632423564045e-06,0.05220435009599522,-22.803770708298202,-0.0020986713561529464,0.17718901877467108,-4.835338804576389e-06,-0.019322947872977836,-1.9812896220495424e-06,0.30365577673279964,26.72329507545023,0.1610934421244631
cycle147_rank3_obj2,147.0,future8_negative,0,147.0,,0.6,0.05909406766295433,0.37222887956860395,0.38930497303774714,0.017076093469143183,4.292553998822199e-06,0.04687496373462863,-22.634230933891104,-0.0028084361388453134,0.22358367526653755,-6.470636863899602e-06,-0.011234272019173153,-2.0650312885620404e-06,0.2524033019175199,23.42878449370005,0.20224689466901993
cycle147_rank3_obj2,147.0,future8_negative,0,147.0,,0.65,0.06603656187653542,0.3254943079688436,0.33238466147393647,0.006890353505092872,3.9046763632126866e-06,0.039903580605091804,-33.29918722690934,-0.0030985626073469987,0.19887103502489611,-7.139088247327485e-06,-0.017076093469143183,-1.992061224127686e-06,0.24089990724480548,24.868393615168856,0.38759553382455314
cycle147_rank3_obj2,147.0,future8_negative,0,147.0,,0.7,0.07346541807055473,0.2736668663870581,0.2877471539844218,0.014080287597363683,3.5450136708526837e-06,0.0342049713583108,-26.911464250027166,-0.003181331414855284,0.16473559660278458,-7.329787579826575e-06,-0.012732174955062917,-1.7021357835264078e-06,0.21514667040087698,22.792391575657206,0.7614875514787965
cycle147_rank3_obj2,147.0,future8_negative,0,147.0,,0.75,0.08211871422827244,0.22828040742959857,0.2402636309167166,0.011983223487118028,2.987466881453192e-06,0.026595672143992832,-24.239329497777817,-0.003075934296805519,0.11306343612031289,-7.0869526198399164e-06,-0.011084481725584183,-1.3401533614076878e-06,0.1401356208030231,24.423633339797995,0.7126866554516013
cycle147_rank3_obj2,147.0,future8_negative,0,147.0,,0.8,0.09302981942892075,0.18139604553624925,0.18514080287597365,0.0037447573397244027,2.1383420221944327e-06,0.016573589130892352,-44.93857947241975,-0.003988485822935029,0.1221537892443676,-9.189471336042307e-06,-0.010035949670461355,-1.2417613221939051e-06,0.08458076425493011,24.228431288102435,1.0159606204012503
cycle147_rank3_obj2,147.0,future8_negative,0,147.0,,0.85,0.10773617327213277,0.13645895745955663,0.13870581186339126,0.002246854403834625,1.738257943754997e-06,0.01556736799131686,-61.19225781366697,-0.006575854947008791,0.17696987206873338,-1.5150769797908254e-05,-0.006890353505092872,-9.406798022817073e-07,0.04001970961223922,29.796660307896502,0.7597106098342257
cycle148_rank18_obj1,148.0,future8_positive,0,148.0,,0.55,0.0775545470416546,0.42270820850808866,0.4525164769322948,0.02980826842420614,4.203734798842903e-06,0.05423785592074237,-22.73226465063476,-0.002385644852493471,0.2232474617147141,-5.496525740144957e-06,-0.008837627321749558,-4.784754881982014e-07,0.007336871950870405,39.9913355262104,0.1953440809855517
cycle148_rank18_obj1,148.0,future8_positive,0,148.0,,0.6,0.08303170055150985,0.3731276213301378,0.3943978430197723,0.021270221689634494,3.651649924546003e-06,0.04226168500443739,-20.986855375897107,-0.0028635954233439077,0.20554058513221118,-6.597723855384363e-06,-0.0013481126423007805,-1.8228522433410567e-07,0.001225819879103307,43.93807112381986,0.1884043200219085
cycle148_rank18_obj1,148.0,future8_positive,0,148.0,,0.65,0.08845911063253879,0.32639304973037747,0.3346315158777711,0.008238466147393653,3.304334437420229e-06,0.03520961230779118,-37.608717624036444,-0.0032485107425842628,0.19626303877905493,-7.4845687509141415e-06,-0.00149790293588975,-1.5000811440053646e-07,0.0008518782920992063,49.13629401860547,0.5195026739689064
cycle148_rank18_obj1,148.0,future8_positive,0,148.0,,0.7,0.09419866651296616,0.2768124625524266,0.28265428400239667,0.005841821449970086,2.7345169767588627e-06,0.025594732593798186,-29.557104660045752,-0.0033943874601399257,0.16614761565012404,-7.820668708162389e-06,-0.0032953864589574666,1.1179002105826863e-07,0.000397660666884625,56.04495670072995,0.7001005386377759
cycle148_rank18_obj1,148.0,future8_positive,0,148.0,,0.75,0.1003918144851923,0.22887956860395448,0.22917914919113241,0.0002995805871779389,2.1381013789774604e-06,0.017337257982559362,-36.31784553262844,-0.003539233416326565,0.14431905707747394,-8.154393791216405e-06,-0.008388256440982622,2.0058562298432738e-07,0.0010411515322674703,61.33867443699139,1.0554554748590304
cycle148_rank18_obj1,148.0,future8_positive,0,148.0,,0.8,0.10780920088291168,0.182893948472139,0.18094667465548234,-0.0019472738166566583,1.307131726801251e-06,0.008005282574371497,-44.15570236100041,-0.0038937805149963853,0.1290733525327703,-8.971270306551672e-06,-0.011384062312762136,-1.330215253878812e-07,0.00037007450992909696,68.35884807472421,1.3991232906750941
cycle148_rank18_obj1,148.0,future8_positive,0,148.0,,0.85,0.11721507124602784,0.13975434391851407,0.13885560215698023,-0.0008987417615338444,8.583228376375378e-07,0.004851223866711107,-35.1573550886759,-0.004772891868436815,0.1198943469383984,-1.0996742864878423e-05,-0.009286998202516474,-3.3676958485678726e-07,0.002133061885185472,88.81877326355539,1.0141636839923374
cycle148_rank18_obj2,148.0,future8_positive,0,148.0,,0.55,0.03460671380162239,0.42091072498502097,0.4415817855002996,0.020671060515278616,6.335180640675241e-06,0.048578670942306834,9.932187332506032,0.0008047670169502854,0.0636594647837665,1.8541832070534577e-06,0.0005991611743559055,1.8597175959755447e-07,0.0016410124754097088,33.32328746715009,0.3445842508488732
cycle148_rank18_obj2,148.0,future8_positive,0,148.0,,0.6,0.03888481929898262,0.3753744757339724,0.3885560215698023,0.013181545835829866,5.691527953235416e-06,0.04342243556707537,2.956661606593002,0.0007962178242372819,0.04065107290639691,1.8344858670426977e-06,-0.007189934092270811,1.4616713529985078e-07,0.0007133206427970551,34.804682260991385,0.618630113827732
cycle148_rank18_obj2,148.0,future8_positive,0,148.0,,0.65,0.043799109756946564,0.32699221090473335,0.3364289994008388,0.009436788496105464,4.979446351349634e-06,0.03774761686311756,-2.9391868436949835,0.0003616641234700397,0.006379433729207462,8.332741404749714e-07,-0.007789095266626717,9.76787567956283e-08,0.00026750383893459073,35.53594470612891,0.4832005765252351
cycle148_rank18_obj2,148.0,future8_positive,0,148.0,,0.7,0.04957166276872158,0.2763630916716597,0.28205512282804074,0.005692031156381061,4.376125567735644e-06,0.033979907283866684,-14.613639366345865,-0.00022890451956218954,0.00204800651353787,-5.273960130712847e-07,-0.0049430796884362,-2.878152816693154e-08,2.0335786598768557e-05,40.39138769049552,0.33598352913653506
cycle148_rank18_obj2,148.0,future8_positive,0,148.0,,0.75,0.056735873222351074,0.231725584182145,0.23187537447573398,0.00014979029358896945,3.597560896895552e-06,0.027123433756284232,-17.868392437475904,-0.0012831676797745019,0.051364498734682185,-2.9564183342004525e-06,-0.010485320551228278,1.495979122526706e-08,4.769695134965168e-06,43.69944135618426,0.42564840013301836
