particle_mse,particle_mae,nonparticle_mse,nonparticle_mae,full_crop_mse,full_crop_mae,particle_to_nonparticle_mse_ratio,particle_mse_fraction_of_full,particle_mask_area_fraction,nonparticle_context_area_fraction,roi_id,cycleNo,cohort_role,event_reference_cycle,method,eval_step,frame_index,validation_score,mask_fallback_used,accepted_area_fraction
0.0003208698472008109,0.012666950933635235,0.000208104305784218,0.011169311590492725,0.00025613937759771943,0.012193232774734497,1.541870294281747,1.2527158073474909,0.1318359375,0.6229383680555556,cycle60_rank2_obj2,60.0,event,60.0,velocity,2,5241,5.384766191610338,0,0.1318359375
0.007194537669420242,0.05912540853023529,0.0013421567855402827,0.022100890055298805,0.002351081697270274,0.02792762778699398,5.3604301277842845,3.060096838733196,0.1318359375,0.6229383680555556,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,2,5241,5.384766191610338,0,0.1318359375
0.00023190023784991354,0.010010432451963425,8.699849422555417e-05,0.006865374278277159,0.00012245570542290807,0.007826384156942368,2.665566110244207,1.893747923373862,0.1312934027777778,0.6234809027777778,cycle60_rank2_obj2,60.0,event,60.0,persistence,3,5251,5.384766191610338,0,0.1312934027777778
0.00014815783652011305,0.00942207034677267,0.00017961188859771937,0.010593226179480553,0.00020602317817974836,0.011230938136577606,0.8248776719448976,0.7191318852039564,0.1312934027777778,0.6234809027777778,cycle60_rank2_obj2,60.0,event,60.0,velocity,3,5251,5.384766191610338,0,0.1312934027777778
0.007604612968862057,0.06063825264573097,0.001444243942387402,0.02237774431705475,0.002484674332663417,0.02840372547507286,5.265462949625587,3.0606075286777656,0.1312934027777778,0.6234809027777778,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,3,5251,5.384766191610338,0,0.1312934027777778
0.001121393870562315,0.020532721653580666,0.00023183587472885847,0.009566422551870346,0.0003868469793815166,0.01162002794444561,4.837016151507315,2.898804773802752,0.1345486111111111,0.6202256944444444,cycle60_rank2_obj2,60.0,event,60.0,persistence,4,5260,5.384766191610338,0,0.1345486111111111
0.002191535197198391,0.029013965278863907,0.0005046396399848163,0.01463945209980011,0.0008138630073517561,0.017555274069309235,4.34277259167419,2.692756861292256,0.1345486111111111,0.6202256944444444,cycle60_rank2_obj2,60.0,event,60.0,velocity,4,5260,5.384766191610338,0,0.1345486111111111
0.006465375889092684,0.05622673034667969,0.0012081601889804006,0.021396955475211143,0.0021864022128283978,0.027149446308612823,5.351422723628223,2.957084406134438,0.1345486111111111,0.6202256944444444,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,4,5260,5.384766191610338,0,0.1345486111111111
7.390247628791258e-05,0.006269210018217564,6.587801908608526e-05,0.0063197193667292595,7.70580445532687e-05,0.00673573836684227,1.1218078095417754,0.9590494635096178,0.13313802083333334,0.6216362847222222,cycle60_rank2_obj2,60.0,event,60.0,persistence,5,5270,5.384766191610338,0,0.13313802083333334
0.0014725575456395745,0.024454040452837944,0.000409281172323972,0.013783360831439495,0.000611299357842654,0.016038276255130768,3.597911766324672,2.4088975830702655,0.13313802083333334,0.6216362847222222,cycle60_rank2_obj2,60.0,event,60.0,velocity,5,5270,5.384766191610338,0,0.13313802083333334
0.006535077001899481,0.05658426508307457,0.0012369066243991256,0.02157975733280182,0.0022180425003170967,0.027323536574840546,5.283403672507731,2.946326321955152,0.13313802083333334,0.6216362847222222,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,5,5270,5.384766191610338,0,0.13313802083333334
0.00023387247347272933,0.010085532441735268,8.857202192302793e-05,0.006950361654162407,0.00012385158333927393,0.00796420592814684,2.6404779793327102,1.8883284909815703,0.1337890625,0.6209852430555556,cycle60_rank2_obj2,60.0,event,60.0,persistence,6,5280,5.384766191610338,0,0.1337890625
0.0004678239638451487,0.014786849729716778,0.00023388660338241607,0.011536859907209873,0.00030329811852425337,0.012871921993792057,2.0002170157656853,1.542455871870959,0.1337890625,0.6209852430555556,cycle60_rank2_obj2,60.0,event,60.0,velocity,6,5280,5.384766191610338,0,0.1337890625
0.00625473540276289,0.055316947400569916,0.0011492097983136773,0.021245211362838745,0.002122617559507489,0.02691873535513878,5.4426401619103295,2.9467085932400257,0.1337890625,0.6209852430555556,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,6,5280,5.384766191610338,0,0.1337890625
8.739891200093552e-05,0.006731739267706871,6.681001832475886e-05,0.006300929933786392,8.287256787298247e-05,0.006914352998137474,1.3081707533157,1.0546181232719916,0.1340060763888889,0.6207682291666666,cycle60_rank2_obj2,60.0,event,60.0,persistence,7,5289,5.384766191610338,0,0.1340060763888889
0.0005178946885280311,0.015418731607496738,0.0002427498548058793,0.011611200869083405,0.00032353162532672286,0.013137922622263432,2.13345004445905,1.6007544486726082,0.1340060763888889,0.6207682291666666,cycle60_rank2_obj2,60.0,event,60.0,velocity,7,5289,5.384766191610338,0,0.1340060763888889
0.006319086067378521,0.05569912865757942,0.0011758091859519482,0.02132687345147133,0.002149055479094386,0.02700258605182171,5.374244514225766,2.940401552612029,0.1340060763888889,0.6207682291666666,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,7,5289,5.384766191610338,0,0.1340060763888889
6.23044979874976e-05,0.005934211425483227,6.183997902553529e-05,0.006126812193542719,7.102940435288474e-05,0.006522711366415024,1.0075116287114279,0.8771648665102062,0.1333550347222222,0.6214192708333334,cycle60_rank2_obj2,60.0,event,60.0,persistence,8,5299,5.384766191610338,0,0.1333550347222222
0.00016591433086432517,0.009756161831319332,0.00017730855324771255,0.010477674193680286,0.00020670273806899786,0.01122624333947897,0.935737886443251,0.8026711809155744,0.1333550347222222,0.6214192708333334,cycle60_rank2_obj2,60.0,event,60.0,velocity,8,5299,5.384766191610338,0,0.1333550347222222
0.0064253611490130424,0.05618426576256752,0.0011977417161688209,0.02146786078810692,0.0021806431468576193,0.027179529890418053,5.3645632128149,2.946544077270142,0.1333550347222222,0.6214192708333334,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,8,5299,5.384766191610338,0,0.1333550347222222
0.00014829541032668203,0.008418513461947441,7.768957584630698e-05,0.006657832767814398,0.00010147682769456878,0.007440710905939341,1.9088199248256206,1.4613721545674516,0.13216145833333334,0.6226128472222222,cycle60_rank2_obj2,60.0,event,60.0,persistence,9,5309,5.384766191610338,0,0.13216145833333334
0.0002045430737780407,0.01072221715003252,0.00018906478362623602,0.010763661004602909,0.00022211427858565003,0.011580552905797958,1.081867653271716,0.9208911515302082,0.13216145833333334,0.6226128472222222,cycle60_rank2_obj2,60.0,event,60.0,velocity,9,5309,5.384766191610338,0,0.13216145833333334
0.006585979368537664,0.05698200687766075,0.0012744639534503222,0.021697795018553734,0.0022469284012913704,0.027436628937721252,5.1676466413252555,2.9311033519147847,0.13216145833333334,0.6226128472222222,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,9,5309,5.384766191610338,0,0.13216145833333334
0.0001757032296154648,0.008974961936473846,7.875097799114883e-05,0.006620294880121946,0.00010299153655068949,0.007399452850222588,2.231124413911569,1.7059967789585186,0.13216145833333334,0.6226128472222222,cycle60_rank2_obj2,60.0,event,60.0,persistence,10,5318,5.384766191610338,0,0.13216145833333334
0.0001512352901045233,0.00939568504691124,0.00017460400704294443,0.01045182254165411,0.00020037958165630698,0.011111078783869743,0.8661616228963548,0.754744015604961,0.13216145833333334,0.6226128472222222,cycle60_rank2_obj2,60.0,event,60.0,velocity,10,5318,5.384766191610338,0,0.13216145833333334
0.006919958628714085,0.05823785066604614,0.0013428337406367064,0.022006772458553314,0.0023537108208984137,0.027911994606256485,5.153250487609119,2.9400207397069833,0.13216145833333334,0.6226128472222222,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,10,5318,5.384766191610338,0,0.13216145833333334
0.0001800539466785267,0.00896656047552824,8.21720968815498e-05,0.006718277465552092,0.00010686248424462974,0.007516846060752869,2.1911811127087644,1.684912604748613,0.13194444444444445,0.6228298611111112,cycle60_rank2_obj2,60.0,event,60.0,persistence,11,5328,5.384766191610338,0,0.13194444444444445
0.00014695739082526416,0.009281613864004612,0.00017719331663101912,0.010495121590793133,0.0002009324380196631,0.011074776761233807,0.8293619286515351,0.7313771348899027,0.13194444444444445,0.6228298611111112,cycle60_rank2_obj2,60.0,event,60.0,velocity,11,5328,5.384766191610338,0,0.13194444444444445
0.0073128752410411835,0.05993209406733513,0.001450844225473702,0.022475989535450935,0.002498614601790905,0.028466543182730675,5.040427574954522,2.9267719942882,0.13194444444444445,0.6228298611111112,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,11,5328,5.384766191610338,0,0.13194444444444445
0.00014077247760724276,0.008217930793762207,7.65187869546935e-05,0.006608068943023682,9.868328925222158e-05,0.0073405164293944836,1.8397113076373472,1.4265077570270963,0.13053385416666666,0.6242404513888888,cycle60_rank2_obj2,60.0,event,60.0,persistence,12,5338,5.384766191610338,0,0.13053385416666666
0.00015346967848017812,0.009442217648029327,0.0001810643880162388,0.010508911684155464,0.00020722812041640282,0.011204584501683712,0.8475972562114984,0.7405832672312868,0.13053385416666666,0.6242404513888888,cycle60_rank2_obj2,60.0,event,60.0,velocity,12,5338,5.384766191610338,0,0.13053385416666666
0.007667167112231255,0.060951948165893555,0.001573528628796339,0.023039281368255615,0.002647479297593236,0.0290155541151762,4.87259460801562,2.896025332172117,0.13053385416666666,0.6242404513888888,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,12,5338,5.384766191610338,0,0.13053385416666666
0.0003104314091615379,0.011492211371660233,9.882583253784105e-05,0.007298712618649006,0.00014728674432262778,0.008436260744929314,3.1411970047676725,2.107666990598597,0.13151041666666666,0.6232638888888888,cycle60_rank2_obj2,60.0,event,60.0,persistence,13,5347,5.384766191610338,0,0.13151041666666666
0.0007653460488654673,0.01831737719476223,0.0002759814669843763,0.012273923493921757,0.00039405759889632463,0.013956342823803425,2.7731791457895056,1.942218728960046,0.13151041666666666,0.6232638888888888,cycle60_rank2_obj2,60.0,event,60.0,velocity,13,5347,5.384766191610338,0,0.13151041666666666
0.0072045098058879375,0.059477902948856354,0.0014079868560656905,0.02227923274040222,0.0024735538754612207,0.028245002031326294,5.116887117838128,2.9126148726170675,0.13151041666666666,0.6232638888888888,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,13,5347,5.384766191610338,0,0.13151041666666666
0.00016375740233343095,0.008845703676342964,7.818741869414225e-05,0.006691942922770977,0.0001016927053569816,0.007462909445166588,2.0944213924496724,1.6103161161715358,0.1322699652777778,0.6225043402777778,cycle60_rank2_obj2,60.0,event,60.0,persistence,14,5357,5.384766191610338,0,0.1322699652777778
0.00017600895080249757,0.010021286085247993,0.00017726080841384828,0.010457472875714302,0.0002102782018482685,0.01127571053802967,0.9929377642889452,0.8370289894789058,0.1322699652777778,0.6225043402777778,cycle60_rank2_obj2,60.0,event,60.0,velocity,14,5357,5.384766191610338,0,0.1322699652777778
0.006871795281767845,0.05784393474459648,0.0013328930363059044,0.022115381434559822,0.002388863591477275,0.02802654355764389,5.155548940980992,2.876595928827532,0.1322699652777778,0.6225043402777778,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,14,5357,5.384766191610338,0,0.1322699652777778
0.00015773126506246626,0.008429341949522495,7.764222391415387e-05,0.006596286781132221,0.00010028358519775793,0.007338636554777622,2.0315140024436174,1.5728522743918882,0.13194444444444445,0.6228298611111112,cycle60_rank2_obj2,60.0,event,60.0,persistence,15,5367,5.384766191610338,0,0.13194444444444445
0.0005635838024318218,0.01605217158794403,0.000248245254624635,0.011683120392262936,0.00032451737206429243,0.013059830293059349,2.2702701942238606,1.7366829974210634,0.13194444444444445,0.6228298611111112,cycle60_rank2_obj2,60.0,event,60.0,velocity,15,5367,5.384766191610338,0,0.13194444444444445
0.007272103801369667,0.0596197210252285,0.0014264859491959214,0.022411055862903595,0.002525678602978587,0.028489138931035995,5.097914778248458,2.8792672958441816,0.13194444444444445,0.6228298611111112,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,15,5367,5.384766191610338,0,0.13194444444444445
0.0003082666371483356,0.011397657915949821,0.00010291421494912356,0.007351670879870653,0.0001433917204849422,0.008347724564373493,2.995374713791769,2.1498217338197514,0.13270399305555555,0.6220703125,cycle60_rank2_obj2,60.0,event,60.0,persistence,16,5376,5.384766191610338,0,0.13270399305555555
0.0008225185447372496,0.018632063642144203,0.00029019228531979024,0.01238415576517582,0.00040036014979705215,0.014022181741893291,2.834391492629926,2.0544465905365334,0.13270399305555555,0.6220703125,cycle60_rank2_obj2,60.0,event,60.0,velocity,16,5376,5.384766191610338,0,0.13270399305555555
0.0067646801471710205,0.057535938918590546,0.001299376948736608,0.021931851282715797,0.002369687892496586,0.027864988893270493,5.206095239528729,2.8546713550720337,0.13270399305555555,0.6220703125,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,16,5376,5.384766191610338,0,0.13270399305555555
0.000127615945530124,0.007898197509348392,7.688210462220013e-05,0.006668280344456434,9.465821494814008e-05,0.00728785153478384,1.6598914163085254,1.3481761260767522,0.13172743055555555,0.623046875,cycle60_rank2_obj2,60.0,event,60.0,persistence,17,5386,5.384766191610338,0,0.13172743055555555
0.0007567169959656894,0.018147507682442665,0.0002914679062087089,0.012449425645172596,0.00038580442196689546,0.013915459625422955,2.596227508574593,1.9614005254471154,0.13172743055555555,0.623046875,cycle60_rank2_obj2,60.0,event,60.0,velocity,17,5386,5.384766191610338,0,0.13172743055555555
0.007123208604753017,0.05895325541496277,0.0013737945118919015,0.02227800525724888,0.0024761874228715897,0.02826959639787674,5.185061188622302,2.8766839452291384,0.13172743055555555,0.623046875,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,17,5386,5.384766191610338,0,0.13172743055555555
0.00012215790047775954,0.007684126030653715,7.453722355421633e-05,0.006582906469702721,9.17557263164781e-05,0.007191287819296122,1.6388845016330027,1.3313381669109148,0.1310763888888889,0.6236979166666666,cycle60_rank2_obj2,60.0,event,60.0,persistence,18,5396,5.384766191610338,0,0.1310763888888889
0.00013973156455904245,0.009074985980987549,0.00017941811529453844,0.01063382439315319,0.0002002077962970361,0.011150497943162918,0.7788041041990365,0.6979326836589882,0.1310763888888889,0.6236979166666666,cycle60_rank2_obj2,60.0,event,60.0,velocity,18,5396,5.384766191610338,0,0.1310763888888889
0.007437325548380613,0.06021295115351677,0.0014679267769679427,0.02268480695784092,0.002600673586130142,0.02883286587893963,5.066550774244125,2.8597689414177934,0.1310763888888889,0.6236979166666666,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,18,5396,5.384766191610338,0,0.1310763888888889
0.0005043133278377354,0.014308521524071693,0.00013599098019767553,0.008007809519767761,0.00020039570517838,0.009313668124377728,3.708432185021897,2.5165875056495173,0.1322699652777778,0.6225043402777778,cycle60_rank2_obj2,60.0,event,60.0,persistence,19,5405,5.384766191610338,0,0.1322699652777778
0.0010175751522183418,0.020633507519960403,0.0003303994599264115,0.012864071875810623,0.0004629929317161441,0.014695895835757256,3.0798329768607435,2.197820058389587,0.1322699652777778,0.6225043402777778,cycle60_rank2_obj2,60.0,event,60.0,velocity,19,5405,5.384766191610338,0,0.1322699652777778
0.006884900387376547,0.05796312168240547,0.001274014008231461,0.021809382364153862,0.002387488028034568,0.02789435163140297,5.404101009010026,2.8837423712839922,0.1322699652777778,0.6225043402777778,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,19,5405,5.384766191610338,0,0.1322699652777778
0.00024192257842514664,0.010316695086658001,8.724067447474226e-05,0.006971313618123531,0.00012232841982040554,0.007948671467602253,2.7730480063538203,1.9776481931207914,0.130859375,0.6239149305555556,cycle60_rank2_obj2,60.0,event,60.0,persistence,20,5415,5.384766191610338,0,0.130859375
0.00022477938910014927,0.011031320318579674,0.00019264900765847415,0.01086848322302103,0.00022541459475178272,0.011685829609632492,1.1667819722104953,0.9971820562358311,0.130859375,0.6239149305555556,cycle60_rank2_obj2,60.0,event,60.0,velocity,20,5415,5.384766191610338,0,0.130859375
0.0068314592353999615,0.057755179703235626,0.0011842475505545735,0.021439822390675545,0.002308483235538006,0.027530338615179062,5.7686074437737656,2.959284750364604,0.130859375,0.6239149305555556,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,20,5415,5.384766191610338,0,0.130859375
6.213210872374475e-05,0.005977344233542681,6.036015474819578e-05,0.006106273736804724,7.121109229046851e-05,0.006565248128026724,1.0293563524305234,0.8725060482194152,0.12923177083333334,0.6255425347222222,cycle60_rank2_obj2,60.0,event,60.0,persistence,21,5425,5.384766191610338,0,0.12923177083333334
0.00030431465711444616,0.012716102413833141,0.00020150121417827904,0.01105491816997528,0.0002489723265171051,0.012085707858204842,1.5102373370574458,1.2222830600152619,0.12923177083333334,0.6255425347222222,cycle60_rank2_obj2,60.0,event,60.0,velocity,21,5425,5.384766191610338,0,0.12923177083333334
0.007074133493006229,0.05877651646733284,0.0011963896686211228,0.021572761237621307,0.0023503280244767666,0.02771204337477684,5.912900853748924,3.009849442007604,0.12923177083333334,0.6255425347222222,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,21,5425,5.384766191610338,0,0.12923177083333334
7.117893983377144e-05,0.006217597052454948,6.44618266960606e-05,0.006298589054495096,7.436893065460026e-05,0.006681513506919146,1.1042029598289578,0.9571058667544321,0.12901475694444445,0.6257595486111112,cycle60_rank2_obj2,60.0,event,60.0,persistence,22,5434,5.384766191610338,0,0.12901475694444445
0.00016348030476365238,0.009761304594576359,0.0001806594809750095,0.010604863986372948,0.0002047908492386341,0.011211647652089596,0.9049085267009402,0.7982793438839433,0.12901475694444445,0.6257595486111112,cycle60_rank2_obj2,60.0,event,60.0,velocity,22,5434,5.384766191610338,0,0.12901475694444445
0.007218862418085337,0.059344176203012466,0.0012257960624992847,0.021678373217582703,0.002411026507616043,0.027838297188282013,5.889121884897186,2.9941032980276727,0.12901475694444445,0.6257595486111112,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,22,5434,5.384766191610338,0,0.12901475694444445
0.00016647310985717922,0.008682494051754475,8.245850040111691e-05,0.006782278418540955,0.00010433929128339514,0.007452621124684811,2.018871420743474,1.5954978015426893,0.1320529513888889,0.6227213541666666,cycle60_rank2_obj2,60.0,event,60.0,persistence,23,5444,5.384766191610338,0,0.1320529513888889
0.00020681675232481211,0.01065420638769865,0.00019376630370970815,0.010931129567325115,0.00022113017621450126,0.011556270532310009,1.0673514866375091,0.9352715032623824,0.1320529513888889,0.6227213541666666,cycle60_rank2_obj2,60.0,event,60.0,velocity,23,5444,5.384766191610338,0,0.1320529513888889
0.0073471711948513985,0.059633828699588776,0.0013084717793390155,0.021900957450270653,0.002535649575293064,0.028274962678551674,5.6150780711242225,2.897549908489319,0.1320529513888889,0.6227213541666666,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,23,5444,5.384766191610338,0,0.1320529513888889
5.8202636864734814e-05,0.00578663544729352,6.0952716012252495e-05,0.006128155626356602,7.093975000316277e-05,0.006551862228661776,0.9548817620044221,0.8204516771223456,0.1300998263888889,0.6246744791666666,cycle60_rank2_obj2,60.0,event,60.0,persistence,24,5454,5.384766191610338,0,0.1300998263888889
0.00027059376589022577,0.011834985576570034,0.0002015947684412822,0.011059941723942757,0.00023746065562590957,0.011873814277350903,1.342265813653992,1.1395309474615172,0.1300998263888889,0.6246744791666666,cycle60_rank2_obj2,60.0,event,60.0,velocity,24,5454,5.384766191610338,0,0.1300998263888889
0.007565660402178764,0.06050452962517738,0.0013149813748896122,0.02191845327615738,0.0025763248559087515,0.028425183147192,5.75343540726109,2.9366096378828423,0.1300998263888889,0.6246744791666666,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,24,5454,5.384766191610338,0,0.1300998263888889
6.741708057234064e-05,0.0061150905676186085,5.901751865167171e-05,0.006018813233822584,6.922321335878223e-05,0.006459055468440056,1.1423231967823677,0.9739085676782953,0.13118489583333334,0.6235894097222222,cycle60_rank2_obj2,60.0,event,60.0,persistence,25,5463,5.384766191610338,0,0.13118489583333334
0.0001463548542233184,0.009453712962567806,0.0001758677972247824,0.010390558280050755,0.00019741524010896683,0.010995285585522652,0.8321867705902829,0.7413553996263675,0.13118489583333334,0.6235894097222222,cycle60_rank2_obj2,60.0,event,60.0,velocity,25,5463,5.384766191610338,0,0.13118489583333334
0.007609162479639053,0.06050046905875206,0.0013218119274824858,0.02208854816854,0.0026023113168776035,0.028598705306649208,5.756615083759619,2.9240016097570316,0.13118489583333334,0.6235894097222222,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,25,5463,5.384766191610338,0,0.13118489583333334
6.64275576127693e-05,0.006201195064932108,6.276205385802314e-05,0.006207654252648354,7.415899017360061e-05,0.006688002031296492,1.0584031836025964,0.8957451747558508,0.12727864583333334,0.6274956597222222,cycle60_rank2_obj2,60.0,event,60.0,persistence,26,5473,5.384766191610338,0,0.12727864583333334
0.00017858039063867182,0.010192346759140491,0.00017503539856988937,0.010432268492877483,0.0002024377026828006,0.01112646795809269,1.0202530008086734,0.8821498578181813,0.12727864583333334,0.6274956597222222,cycle60_rank2_obj2,60.0,event,60.0,velocity,26,5473,5.384766191610338,0,0.12727864583333334
0.007949283346533775,0.06231490895152092,0.0013530709547922015,0.022231081500649452,0.0026652170345187187,0.02886097878217697,5.874993708481895,2.9826026336985523,0.12727864583333334,0.6274956597222222,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,26,5473,5.384766191610338,0,0.12727864583333334
6.657900667050853e-05,0.006224291864782572,6.319295789580792e-05,0.006199423689395189,7.265220483532175e-05,0.00662137009203434,1.0535826916075601,0.9164072421672662,0.13020833333333334,0.6245659722222222,cycle60_rank2_obj2,60.0,event,60.0,persistence,27,5483,5.384766191610338,0,0.13020833333333334
0.0001836037408793345,0.010391329415142536,0.00018688957788981497,0.010688706301152706,0.00021233856386970729,0.011348548345267773,0.9824182972235204,0.8646744968662183,0.13020833333333334,0.6245659722222222,cycle60_rank2_obj2,60.0,event,60.0,velocity,27,5483,5.384766191610338,0,0.13020833333333334
0.0077874548733234406,0.06133953109383583,0.0013446072116494179,0.02224884368479252,0.0026727570220828056,0.028857648372650146,5.79162063527135,2.9136411611613284,0.13020833333333334,0.6245659722222222,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,27,5483,5.384766191610338,0,0.13020833333333334
6.236941408133134e-05,0.005955842323601246,5.980599962640554e-05,0.006023927126079798,7.132449536584318e-05,0.006529328878968954,1.0428621621733416,0.8744459215788527,0.12901475694444445,0.6257595486111112,cycle60_rank2_obj2,60.0,event,60.0,persistence,28,5492,5.384766191610338,0,0.12901475694444445
0.00015553868433926255,0.009692552499473095,0.00018132181139662862,0.010513671673834324,0.00020372850121930242,0.011143592186272144,0.85780460244263,0.7634606027550057,0.12901475694444445,0.6257595486111112,cycle60_rank2_obj2,60.0,event,60.0,velocity,28,5492,5.384766191610338,0,0.12901475694444445
0.00800052098929882,0.0625862255692482,0.0013336306437849998,0.022110329940915108,0.002695821225643158,0.028909487649798393,5.999053056093857,2.9677490900347405,0.12901475694444445,0.6257595486111112,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,28,5492,5.384766191610338,0,0.12901475694444445
6.317631778074428e-05,0.006105929147452116,6.215153553057462e-05,0.006185910664498806,7.239636033773422e-05,0.006644730921834707,1.0164884462052517,0.8726449435582427,0.12977430555555555,0.625,cycle60_rank2_obj2,60.0,event,60.0,persistence,29,5502,5.384766191610338,0,0.12977430555555555
0.00015090314263943583,0.009421142749488354,0.000174511136719957,0.01036938838660717,0.00019988130952697247,0.011062659323215485,0.8647192693586909,0.754963748219153,0.12977430555555555,0.625,cycle60_rank2_obj2,60.0,event,60.0,velocity,29,5502,5.384766191610338,0,0.12977430555555555
0.008121884427964687,0.06314484775066376,0.0013799158623442054,0.02229222282767296,0.0027810160536319017,0.029310468584299088,5.885782350647962,2.92047376618262,0.12977430555555555,0.625,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,29,5502,5.384766191610338,0,0.12977430555555555
7.128519064281136e-05,0.006434888578951359,5.919048999203369e-05,0.006021539214998484,7.164997077779844e-05,0.0065928008407354355,1.2043352006784445,0.9949088585657858,0.12825520833333334,0.6265190972222222,cycle60_rank2_obj2,60.0,event,60.0,persistence,30,5512,5.384766191610338,0,0.12825520833333334
0.00014517664385493845,0.009216444566845894,0.00017700828902889043,0.010488392785191536,0.00019921964849345386,0.011075794696807861,0.8201686183817268,0.7287265335161396,0.12825520833333334,0.6265190972222222,cycle60_rank2_obj2,60.0,event,60.0,velocity,30,5512,5.384766191610338,0,0.12825520833333334
0.008345005102455616,0.064337819814682,0.0013787205098196864,0.022398533299565315,0.002811623504385352,0.02939477190375328,6.052717024966142,2.9680378932099996,0.12825520833333334,0.6265190972222222,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,30,5512,5.384766191610338,0,0.12825520833333334
8.715108560863882e-05,0.0069101732224226,5.908482853556052e-05,0.00601570401340723,7.393099804176018e-05,0.006635379046201706,1.475016307378915,1.1788165710871539,0.12901475694444445,0.6257595486111112,cycle60_rank2_obj2,60.0,event,60.0,persistence,31,5522,5.384766191610338,0,0.12901475694444445
0.0001496677432442084,0.00933152623474598,0.00016887555830180645,0.010215372778475285,0.00019595917547121644,0.010945591144263744,0.886260538524641,0.7637700193640201,0.12901475694444445,0.6257595486111112,cycle60_rank2_obj2,60.0,event,60.0,velocity,31,5522,5.384766191610338,0,0.12901475694444445
0.00871078111231327,0.06566503643989563,0.0014011968160048127,0.022428490221500397,0.0029222103767096996,0.029768206179142,6.216672071201275,2.980887749129577,0.12901475694444445,0.6257595486111112,cycle60_rank2_obj2,60.0,event,60.0,low_rank_dmd,31,5522,5.384766191610338,0,0.12901475694444445
0.0006962178740650415,0.0169967170804739,0.0001581050019012764,0.009586234577000141,0.0002596648992039263,0.011144525371491909,4.4035158008458986,2.681216738186361,0.15907118055555555,0.595703125,cycle60_rank4_obj5,60.0,event,60.0,persistence,0,5222,5.355307596954036,0,0.15907118055555555
0.0014531173510476947,0.025314416736364365,0.0004121099482290447,0.015610582195222378,0.0006204358069226146,0.017819005995988846,3.526042885623507,2.3420913732481248,0.15907118055555555,0.595703125,cycle60_rank4_obj5,60.0,event,60.0,velocity,0,5222,5.355307596954036,0,0.15907118055555555
0.014786716550588608,0.07573527842760086,0.0020827027037739754,0.028718141838908195,0.004052294418215752,0.03634316101670265,7.09977306112593,3.648973895904455,0.15907118055555555,0.595703125,cycle60_rank4_obj5,60.0,event,60.0,low_rank_dmd,0,5222,5.355307596954036,0,0.15907118055555555
9.439087443752214e-05,0.007266654167324305,9.102924377657473e-05,0.007489727344363928,0.0001021179195959121,0.007850839756429195,1.0369291287226148,0.9243321329991208,0.1636284722222222,0.5911458333333334,cycle60_rank4_obj5,60.0,event,60.0,persistence,1,5231,5.355307596954036,0,0.1636284722222222
0.0007098082569427788,0.01858794130384922,0.0003304622950963676,0.014174564741551876,0.00042625979403965175,0.01551563199609518,2.1479250960712126,1.6652010507862975,0.1636284722222222,0.5911458333333334,cycle60_rank4_obj5,60.0,event,60.0,velocity,1,5231,5.355307596954036,0,0.1636284722222222
0.014146841131150723,0.07389689981937408,0.002033485798165202,0.028430484235286713,0.003968811593949795,0.03601929172873497,6.9569412011213965,3.564503075106084,0.1636284722222222,0.5911458333333334,cycle60_rank4_obj5,60.0,event,60.0,low_rank_dmd,1,5231,5.355307596954036,0,0.1636284722222222
