transform,residual_feature,physics_feature,n,spearman_rho,spearman_p,abs_spearman_rho,residual_source_eta2,physics_source_eta2,residual_future16_auc,residual_future16_ap,residual_future16_direction,physics_future16_auc,physics_future16_ap,physics_future16_direction,target_aligned
within_source_z,resdict_pc04_last_minus_first,front_radius_q60_median_px,96,-0.198263179632475,0.052819153951567326,0.198263179632475,2.8603974165907333e-32,1.9605340515180962e-32,0.5316840277777777,0.5517738800013235,higher_in_positive,0.5013020833333333,0.5433593552983849,higher_in_positive,True
within_source_z,resdict_pc03_mean,mask_area_fraction_iqr,96,0.19822435041388117,0.05286652726100333,0.19822435041388117,3.217712224159162e-33,5.219426728959684e-32,0.533420138888889,0.5572994879273431,higher_in_positive,0.5269097222222222,0.5494443895608925,lower_in_positive,False
within_source_z,resdict_pc14_last_minus_first,front_radius_q70_delta_px,80,-0.19764937332736446,0.07885171964034113,0.19764937332736446,1.7706029114740542e-32,3.668012663165333e-33,0.4735243055555556,0.46649532356389933,higher_in_positive,0.506074168797954,0.5951694487351964,higher_in_positive,True
within_source_z,resdict_pc10_slope,mask_area_fraction_slope,96,-0.19755832881172,0.053684555589592224,0.19755832881172,1.9368905213065124e-33,1.5363597247420783e-32,0.4934895833333333,0.5343988267320495,lower_in_positive,0.5746527777777778,0.5465222455487747,lower_in_positive,True
within_source_z,resdict_pc15_slope,front_radius_q60_median_px,96,-0.19754402358959638,0.05370223912902341,0.19754402358959638,1.1092103842308274e-32,1.9605340515180962e-32,0.5290798611111112,0.5566404649553176,lower_in_positive,0.5013020833333333,0.5433593552983849,higher_in_positive,False
within_source_z,residual_energy_last_minus_first,mask_area_fraction_median,96,0.19659522517634295,0.05488583317997448,0.19659522517634295,3.537917649872325e-33,4.967270827948205e-31,0.5768229166666666,0.5697334991893355,higher_in_positive,0.5425347222222222,0.5341837707075773,higher_in_positive,True
within_source_z,dictionary_recon_error_mse_mean,mask_area_fraction_median,96,0.196581660336408,0.05490290878373622,0.196581660336408,8.199764172981362e-32,4.967270827948205e-31,0.5516493055555556,0.583187163234568,lower_in_positive,0.5425347222222222,0.5341837707075773,higher_in_positive,False
within_source_z,resdict_pc10_mean,stage_drift_xy_sampled,96,0.1965482677813507,0.054944962353730975,0.1965482677813507,1.6505063043728337e-32,5.225971759177196e-31,0.5581597222222222,0.5686486083405723,lower_in_positive,0.5364583333333333,0.5632716757402694,lower_in_positive,True
within_source_z,resdict_pc16_slope,mask_area_fraction_median,96,0.19632392837764517,0.055228174183682255,0.19632392837764517,3.452581729572239e-33,4.967270827948205e-31,0.529513888888889,0.5256906235086406,lower_in_positive,0.5425347222222222,0.5341837707075773,higher_in_positive,False
within_source_z,resdict_pc09_mean,front_radius_q70_positive_step_fraction,96,-0.196000089244372,0.055639107431346306,0.196000089244372,8.539953079113422e-33,4.0839892499577296e-33,0.49782986111111116,0.496446829913019,lower_in_positive,0.5212673611111112,0.5547941547059805,higher_in_positive,False
within_source_z,resdict_pc05_mean,front_radius_q80_median_px,96,0.19522217172769044,0.056636488950594054,0.19522217172769044,6.002873109182573e-33,2.851746389808019e-32,0.5460069444444444,0.509942659737274,lower_in_positive,0.552517361111111,0.5729073216816081,higher_in_positive,False
within_source_z,resdict_pc09_slope,front_radius_q70_median_px,96,0.1950196931865871,0.05689847762081591,0.1950196931865871,3.945807690939703e-33,1.1092103842308274e-32,0.5043402777777778,0.548854322003851,lower_in_positive,0.525173611111111,0.5560656605169255,higher_in_positive,False
within_source_z,resdict_pc16_last_minus_first,mask_area_fraction_median,96,0.1945604991861096,0.057496309838829834,0.1945604991861096,1.3747695050178803e-33,4.967270827948205e-31,0.529079861111111,0.5308024911882048,lower_in_positive,0.5425347222222222,0.5341837707075773,higher_in_positive,False
within_source_z,resdict_pc14_last_minus_first,mask_centroid_path_px,96,0.1945333695062398,0.057531790578196094,0.1945333695062398,1.7706029114740542e-32,4.6466582950923263e-32,0.4735243055555556,0.46649532356389933,higher_in_positive,0.5095486111111112,0.521789373870969,lower_in_positive,False
within_source_z,resdict_pc07_std,front_radius_q80_median_px,96,-0.19452982231298913,0.057536430992438964,0.19452982231298913,3.817882100324713e-32,2.851746389808019e-32,0.46440972222222227,0.4741940733603842,higher_in_positive,0.552517361111111,0.5729073216816081,higher_in_positive,True
within_source_z,resdict_pc16_std,masked_minus_background_mean_slope,96,0.19450623982637005,0.057567289227043655,0.19450623982637005,1.1632303704758357e-32,5.976646014411446e-33,0.5525173611111112,0.5197172097760523,lower_in_positive,0.6115451388888888,0.5814817770204905,higher_in_positive,False
within_source_z,residual_energy_last_minus_first,mask_base_area_fraction,96,0.19435900393372843,0.05776025709827927,0.19435900393372843,3.537917649872325e-33,8.3519087240962e-31,0.5768229166666666,0.5697334991893355,higher_in_positive,0.5134548611111112,0.5128330468873965,higher_in_positive,True
within_source_z,resdict_pc16_slope,front_radius_q70_slope_px_per_norm_time,53,0.1942221246485928,0.1634526910768305,0.1942221246485928,3.452581729572239e-33,1.8874585919231984e-33,0.529513888888889,0.5256906235086406,lower_in_positive,0.4900284900284901,0.49120203287688485,lower_in_positive,True
within_source_z,resdict_pc15_std,mask_base_area_fraction,96,-0.19408092188594497,0.05812615545628449,0.19408092188594497,3.908238356303002e-32,8.3519087240962e-31,0.5425347222222222,0.5352549137611977,lower_in_positive,0.5134548611111112,0.5128330468873965,higher_in_positive,False
within_source_z,resdict_pc08_last_minus_first,front_radius_q70_delta_px,80,0.19362196116828684,0.08527312309689784,0.19362196116828684,1.551939401934479e-32,3.668012663165333e-33,0.5052083333333334,0.5039755453241357,higher_in_positive,0.506074168797954,0.5951694487351964,higher_in_positive,True
within_source_z,resdict_pc11_slope,front_radius_q70_delta_px,80,-0.19336288787150407,0.08569998435432007,0.19336288787150407,2.1498388728810364e-33,3.668012663165333e-33,0.4917534722222222,0.5128869872244923,higher_in_positive,0.506074168797954,0.5951694487351964,higher_in_positive,True
within_source_z,resdict_pc12_mean,front_radius_q80_delta_px,78,0.19313676988428655,0.09022916380087245,0.19313676988428655,3.6749248613632874e-33,2.217804516900572e-33,0.5559895833333333,0.578933751407875,lower_in_positive,0.5145502645502646,0.5118043302707054,lower_in_positive,True
within_source_z,resdict_pc15_mean,front_gradient_peak_radius_median_px,96,0.193080527707882,0.059458168578393575,0.193080527707882,4.125296312582918e-33,4.5830869489605205e-33,0.5021701388888888,0.5117801240105537,higher_in_positive,0.5360243055555556,0.5313792789906985,higher_in_positive,True
within_source_z,resdict_pc04_mean,mask_area_fraction_iqr,96,-0.19294759188989571,0.05963703196387485,0.19294759188989571,2.650580658421717e-32,5.219426728959684e-32,0.5447048611111112,0.5080265934030801,higher_in_positive,0.5269097222222222,0.5494443895608925,lower_in_positive,False
within_source_z,resdict_pc01_mean,mask_area_fraction_iqr,96,0.19266272831919212,0.06002179114900986,0.19266272831919212,1.9899318846122996e-32,5.219426728959684e-32,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5269097222222222,0.5494443895608925,lower_in_positive,True
within_source_z,resdict_pc12_std,front_radius_q80_slope_px_per_norm_time,48,0.19254675420912457,0.1898080853418106,0.19254675420912457,2.2549625490121724e-32,5.257588130474615e-33,0.5381944444444444,0.5508051421055284,lower_in_positive,0.6366071428571429,0.6915021939681802,lower_in_positive,True
within_source_z,resdict_pc16_last_minus_first,front_radius_q70_delta_px,80,0.19164358326558206,0.08857585680673888,0.19164358326558206,1.3747695050178803e-33,3.668012663165333e-33,0.529079861111111,0.5308024911882048,lower_in_positive,0.506074168797954,0.5951694487351964,higher_in_positive,False
within_source_z,resdict_pc04_last_minus_first,front_radius_q70_slope_px_per_norm_time,53,0.19160131541002967,0.16932090518514847,0.19160131541002967,2.8603974165907333e-32,1.8874585919231984e-33,0.5316840277777777,0.5517738800013235,higher_in_positive,0.4900284900284901,0.49120203287688485,lower_in_positive,False
within_source_z,resdict_pc07_mean,front_gradient_peak_radius_slope_px_per_norm_time,88,-0.19058856679933783,0.07529589442233736,0.19058856679933783,1.1410670074598241e-32,3.145944674757195e-33,0.5125868055555556,0.5374219561090282,higher_in_positive,0.5002583979328166,0.5431210044070618,lower_in_positive,False
within_source_z,resdict_pc08_mean,front_radius_q70_delta_px,80,-0.19053663372478297,0.09046744871815239,0.19053663372478297,2.5913935430576225e-33,3.668012663165333e-33,0.4891493055555556,0.513226332308494,lower_in_positive,0.506074168797954,0.5951694487351964,higher_in_positive,False
within_source_z,resdict_pc02_last_minus_first,masked_minus_background_mean_slope,96,0.1905046120455779,0.06300295540284169,0.1905046120455779,9.498122798904856e-33,5.976646014411446e-33,0.5173611111111112,0.5247551207433286,higher_in_positive,0.6115451388888888,0.5814817770204905,higher_in_positive,True
within_source_z,resdict_pc08_slope,mask_area_fraction_median,96,0.1904232230059685,0.06311769874769035,0.1904232230059685,1.982298625686374e-32,4.967270827948205e-31,0.4822048611111111,0.5005291082914375,higher_in_positive,0.5425347222222222,0.5341837707075773,higher_in_positive,True
within_source_z,resdict_pc08_mean,mask_centroid_path_px,96,-0.19007053716766142,0.06361688528554794,0.19007053716766142,2.5913935430576225e-33,4.6466582950923263e-32,0.4891493055555556,0.513226332308494,lower_in_positive,0.5095486111111112,0.521789373870969,lower_in_positive,True
within_source_z,resdict_pc02_slope,front_radius_q70_median_px,96,-0.1900529401626993,0.06364187564463326,0.1900529401626993,9.858353902832164e-33,1.1092103842308274e-32,0.4895833333333333,0.5158607006463208,lower_in_positive,0.525173611111111,0.5560656605169255,higher_in_positive,False
within_source_z,resdict_pc01_last_minus_first,front_radius_q70_positive_step_fraction,96,0.18985833235346944,0.06391878003271277,0.18985833235346944,2.3173791200756982e-33,4.0839892499577296e-33,0.5264756944444444,0.5361373065364996,higher_in_positive,0.5212673611111112,0.5547941547059805,higher_in_positive,True
within_source_z,dictionary_recon_error_mse_slope,front_radius_q70_slope_px_per_norm_time,53,-0.18978690901410136,0.1734723522191292,0.18978690901410136,7.00224285471522e-33,1.8874585919231984e-33,0.584201388888889,0.5949665114118322,higher_in_positive,0.4900284900284901,0.49120203287688485,lower_in_positive,False
within_source_z,resdict_pc02_std,front_radius_q60_slope_px_per_norm_time,47,0.18929232192414433,0.20254446834348983,0.18929232192414433,5.058580262669295e-32,2.8634359135728982e-33,0.5438368055555556,0.5843330443943727,lower_in_positive,0.5277777777777777,0.6368831579814567,lower_in_positive,True
within_source_z,resdict_pc14_std,front_radius_q70_positive_step_fraction,96,0.18903038280574555,0.06510781865589749,0.18903038280574555,7.098695931604855e-32,4.0839892499577296e-33,0.515625,0.5278689673914214,lower_in_positive,0.5212673611111112,0.5547941547059805,higher_in_positive,False
within_source_z,resdict_pc02_std,front_radius_q70_slope_px_per_norm_time,53,0.1888998658872031,0.17552859490010866,0.1888998658872031,5.058580262669295e-32,1.8874585919231984e-33,0.5438368055555556,0.5843330443943727,lower_in_positive,0.4900284900284901,0.49120203287688485,lower_in_positive,True
within_source_z,dictionary_recon_energy_mean,masked_minus_background_mean_slope,96,0.188659793814433,0.06564581492311551,0.188659793814433,2.819999861659684e-33,5.976646014411446e-33,0.5577256944444444,0.561791748964479,lower_in_positive,0.6115451388888888,0.5814817770204905,higher_in_positive,False
within_source_z,resdict_pc12_mean,front_radius_q60_delta_px,84,0.18862457428721083,0.08573636916140565,0.18862457428721083,3.6749248613632874e-33,1.1779761987892296e-33,0.5559895833333333,0.578933751407875,lower_in_positive,0.5623569794050343,0.5160544904890909,lower_in_positive,True
within_source_z,resdict_pc08_std,masked_minus_background_mean_median,96,0.18819858925664673,0.06632039096684528,0.18819858925664673,4.4368415369233096e-32,4.4682514187805516e-30,0.5247395833333333,0.5640020959634264,lower_in_positive,0.5703125,0.5469337609462703,lower_in_positive,True
within_source_z,resdict_pc07_slope,front_gradient_peak_radius_median_px,96,0.18763313596628167,0.06715510091468482,0.18763313596628167,6.985019090984926e-33,4.5830869489605205e-33,0.4735243055555556,0.48814135395676705,higher_in_positive,0.5360243055555556,0.5313792789906985,higher_in_positive,True
within_source_z,resdict_pc14_slope,front_radius_q70_positive_step_fraction,96,-0.18761879669159337,0.06717637834503822,0.18761879669159337,1.9805762493133456e-32,4.0839892499577296e-33,0.5238715277777778,0.5724781328111455,lower_in_positive,0.5212673611111112,0.5547941547059805,higher_in_positive,False
within_source_z,resdict_pc01_slope,front_radius_q70_positive_step_fraction,96,0.18734733782348714,0.06758021544044461,0.18734733782348714,3.4510159328694866e-33,4.0839892499577296e-33,0.5182291666666666,0.5409745240762663,higher_in_positive,0.5212673611111112,0.5547941547059805,higher_in_positive,True
within_source_z,resdict_pc05_std,mask_centroid_max_step_px,96,0.18724905046120455,0.06772691680811059,0.18724905046120455,1.7722078530943766e-32,1.28609843774093e-31,0.53125,0.5615035431176059,lower_in_positive,0.5151909722222222,0.5395295357639258,lower_in_positive,True
within_source_z,resdict_pc12_mean,stage_drift_xy_sampled,96,0.18717267389505268,0.0678410925225023,0.18717267389505268,3.6749248613632874e-33,5.225971759177196e-31,0.5559895833333333,0.578933751407875,lower_in_positive,0.5364583333333333,0.5632716757402694,lower_in_positive,True
within_source_z,resdict_pc09_mean,front_radius_q70_delta_px,80,-0.18702736815927087,0.09667548850997258,0.18702736815927087,8.539953079113422e-33,3.668012663165333e-33,0.49782986111111116,0.496446829913019,lower_in_positive,0.506074168797954,0.5951694487351964,higher_in_positive,False
within_source_z,resdict_pc10_std,front_radius_q60_delta_px,84,0.1869908900406004,0.08853469599109927,0.1869908900406004,9.595202194475594e-33,1.1779761987892296e-33,0.5243055555555555,0.5292861932230519,lower_in_positive,0.5623569794050343,0.5160544904890909,lower_in_positive,True
within_source_z,resdict_pc02_slope,mask_centroid_max_step_px,96,-0.1868014107433532,0.06839831656240082,0.1868014107433532,9.858353902832164e-33,1.28609843774093e-31,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5151909722222222,0.5395295357639258,lower_in_positive,True
within_source_z,resdict_pc10_std,front_radius_q80_delta_px,78,0.18671115310728287,0.10167361934470404,0.18671115310728287,9.595202194475594e-33,2.217804516900572e-33,0.5243055555555555,0.5292861932230519,lower_in_positive,0.5145502645502646,0.5118043302707054,lower_in_positive,True
within_source_z,resdict_pc08_std,mask_base_area_fraction,96,0.18670157388622774,0.0685487903114468,0.18670157388622774,4.4368415369233096e-32,8.3519087240962e-31,0.5247395833333333,0.5640020959634264,lower_in_positive,0.5134548611111112,0.5128330468873965,higher_in_positive,False
within_source_z,resdict_pc09_std,front_radius_q70_positive_step_fraction,96,-0.1866211853513031,0.06867014608692087,0.1866211853513031,2.1207150542098145e-32,4.0839892499577296e-33,0.540798611111111,0.5825890858431086,lower_in_positive,0.5212673611111112,0.5547941547059805,higher_in_positive,False
within_source_z,resdict_pc06_mean,front_gradient_peak_radius_median_px,96,0.18638491668800714,0.0690278268219048,0.18638491668800714,1.6434602192104412e-32,4.5830869489605205e-33,0.5073784722222221,0.5106078607677877,higher_in_positive,0.5360243055555556,0.5313792789906985,higher_in_positive,True
within_source_z,resdict_pc04_slope,front_radius_q60_median_px,96,-0.18632247552430145,0.06912260596542906,0.18632247552430145,6.851926371250848e-33,1.9605340515180962e-32,0.48828125,0.5122875085740275,lower_in_positive,0.5013020833333333,0.5433593552983849,higher_in_positive,False
within_source_z,resdict_pc16_slope,apparent_diffusion_q70_px2_per_norm_time,53,0.1861468372274526,0.1820225864409036,0.1861468372274526,3.452581729572239e-33,4.104924574393803e-33,0.529513888888889,0.5256906235086406,lower_in_positive,0.4779202279202279,0.47633519047558903,lower_in_positive,True
within_source_z,resdict_pc02_std,stage_drift_xy_sampled,96,0.18592440379731112,0.06972931248491603,0.18592440379731112,5.058580262669295e-32,5.225971759177196e-31,0.5438368055555556,0.5843330443943727,lower_in_positive,0.5364583333333333,0.5632716757402694,lower_in_positive,True
within_source_z,resdict_pc16_slope,apparent_diffusion_q70_um2_per_norm_time,53,0.18578397789562517,0.18289124556666583,0.18578397789562517,3.452581729572239e-33,5.704069370535278e-33,0.529513888888889,0.5256906235086406,lower_in_positive,0.4793447293447293,0.4790683547472149,lower_in_positive,True
within_source_z,resdict_pc11_slope,masked_minus_background_mean_median,96,0.18571622354856213,0.07004831160415068,0.18571622354856213,2.1498388728810364e-33,4.4682514187805516e-30,0.4917534722222222,0.5128869872244923,higher_in_positive,0.5703125,0.5469337609462703,lower_in_positive,False
within_source_z,resdict_pc15_last_minus_first,front_radius_q60_delta_px,84,-0.18568191322188773,0.0908285685610419,0.18568191322188773,1.2704874446144741e-32,1.1779761987892296e-33,0.5321180555555556,0.5502771482798796,lower_in_positive,0.5623569794050343,0.5160544904890909,lower_in_positive,True
within_source_z,dictionary_recon_error_last_minus_first,front_radius_q70_slope_px_per_norm_time,53,-0.18527105309534642,0.184124230033544,0.18527105309534642,3.481353243985342e-33,1.8874585919231984e-33,0.5980902777777778,0.6000711690982913,higher_in_positive,0.4900284900284901,0.49120203287688485,lower_in_positive,False
within_source_z,resdict_pc03_mean,roi_norm_mean_delta_last_minus_first,96,-0.1851329354313619,0.07094837674128224,0.1851329354313619,3.217712224159162e-33,5.32047933366366e-33,0.533420138888889,0.5572994879273431,higher_in_positive,0.5390625,0.5249750918810432,lower_in_positive,False
within_source_z,resdict_pc12_last_minus_first,mask_area_fraction_slope,96,-0.1844411285946826,0.07202796639576071,0.1844411285946826,1.425031579176279e-32,1.5363597247420783e-32,0.5052083333333333,0.5350810382082292,higher_in_positive,0.5746527777777778,0.5465222455487747,lower_in_positive,False
within_source_z,resdict_pc05_last_minus_first,mask_base_area_fraction,96,-0.1843209202576425,0.07221689889194868,0.1843209202576425,2.2015101640719133e-33,8.3519087240962e-31,0.4921875,0.506930157621442,lower_in_positive,0.5134548611111112,0.5128330468873965,higher_in_positive,False
within_source_z,resdict_pc13_std,masked_minus_background_mean_median,96,0.1842919153553988,0.07226254589531547,0.1842919153553988,6.240238103090665e-33,4.4682514187805516e-30,0.55859375,0.5369666334693322,lower_in_positive,0.5703125,0.5469337609462703,lower_in_positive,True
within_source_z,resdict_pc12_last_minus_first,mask_base_area_fraction,96,-0.18417170550029527,0.07245197625921565,0.18417170550029527,1.425031579176279e-32,8.3519087240962e-31,0.5052083333333333,0.5350810382082292,higher_in_positive,0.5134548611111112,0.5128330468873965,higher_in_positive,True
within_source_z,dictionary_recon_error_mse_mean,front_radius_q70_median_px,96,-0.18406162469809156,0.07262579562741886,0.18406162469809156,8.199764172981362e-32,1.1092103842308274e-32,0.5516493055555556,0.583187163234568,lower_in_positive,0.525173611111111,0.5560656605169255,higher_in_positive,False
within_source_z,resdict_pc08_std,front_radius_q80_slope_px_per_norm_time,48,0.18315555362322702,0.21274143158167325,0.18315555362322702,4.4368415369233096e-32,5.257588130474615e-33,0.5247395833333333,0.5640020959634264,lower_in_positive,0.6366071428571429,0.6915021939681802,lower_in_positive,True
within_source_z,resdict_pc08_std,front_radius_q60_median_px,96,-0.18250959159885058,0.07511241418315968,0.18250959159885058,4.4368415369233096e-32,1.9605340515180962e-32,0.5247395833333333,0.5640020959634264,lower_in_positive,0.5013020833333333,0.5433593552983849,higher_in_positive,False
within_source_z,resdict_pc03_last_minus_first,mask_area_fraction_iqr,96,-0.18198712688377675,0.07596471626797972,0.18198712688377675,2.3514351983605946e-33,5.219426728959684e-32,0.5112847222222221,0.5304340391313418,higher_in_positive,0.5269097222222222,0.5494443895608925,lower_in_positive,False
within_source_z,resdict_pc07_std,front_radius_q70_median_px,96,-0.1817275221841334,0.07639108982113799,0.1817275221841334,3.817882100324713e-32,1.1092103842308274e-32,0.46440972222222227,0.4741940733603842,higher_in_positive,0.525173611111111,0.5560656605169255,higher_in_positive,True
within_source_z,residual_energy_mean,front_radius_q70_positive_step_fraction,96,-0.18082553851723596,0.0778874496619228,0.18082553851723596,4.1982141194236237e-32,4.0839892499577296e-33,0.4748263888888889,0.5015574642217155,higher_in_positive,0.5212673611111112,0.5547941547059805,higher_in_positive,True
within_source_z,resdict_pc07_last_minus_first,mask_area_fraction_slope,96,0.18076505697232773,0.0779886207054333,0.18076505697232773,6.031840348183519e-33,1.5363597247420783e-32,0.4756944444444445,0.4859664687427606,higher_in_positive,0.5746527777777778,0.5465222455487747,lower_in_positive,False
within_source_z,resdict_pc14_slope,front_gradient_peak_radius_median_px,96,0.1807475785344954,0.07801787751849767,0.1807475785344954,1.9805762493133456e-32,4.5830869489605205e-33,0.5238715277777778,0.5724781328111455,lower_in_positive,0.5360243055555556,0.5313792789906985,higher_in_positive,False
within_source_z,resdict_pc10_slope,mask_centroid_path_px,96,-0.18061584373304396,0.0782386687792633,0.18061584373304396,1.9368905213065124e-33,4.6466582950923263e-32,0.4934895833333333,0.5343988267320495,lower_in_positive,0.5095486111111112,0.521789373870969,lower_in_positive,True
within_source_z,resdict_pc07_last_minus_first,front_gradient_peak_radius_median_px,96,0.1804626589166284,0.07849603989138514,0.1804626589166284,6.031840348183519e-33,4.5830869489605205e-33,0.4756944444444445,0.4859664687427606,higher_in_positive,0.5360243055555556,0.5313792789906985,higher_in_positive,True
within_source_z,resdict_pc03_last_minus_first,front_radius_q60_delta_px,84,0.18043585883991517,0.10049598872664908,0.18043585883991517,2.3514351983605946e-33,1.1779761987892296e-33,0.5112847222222221,0.5304340391313418,higher_in_positive,0.5623569794050343,0.5160544904890909,lower_in_positive,False
within_source_z,resdict_pc01_slope,mask_area_fraction_slope,96,-0.18024959305480193,0.07885514597411131,0.18024959305480193,3.4510159328694866e-33,1.5363597247420783e-32,0.5182291666666666,0.5409745240762663,higher_in_positive,0.5746527777777778,0.5465222455487747,lower_in_positive,False
within_source_z,resdict_pc13_slope,front_radius_q70_delta_px,80,-0.1801148215587488,0.10987702320639829,0.1801148215587488,1.4079643951162622e-32,3.668012663165333e-33,0.5546875,0.5320499288939287,lower_in_positive,0.506074168797954,0.5951694487351964,higher_in_positive,False
within_source_z,resdict_pc09_mean,mask_centroid_path_px,96,-0.18008681497558332,0.07913038099285231,0.18008681497558332,8.539953079113422e-33,4.6466582950923263e-32,0.49782986111111116,0.496446829913019,lower_in_positive,0.5095486111111112,0.521789373870969,lower_in_positive,True
within_source_z,resdict_pc06_last_minus_first,front_radius_q60_slope_px_per_norm_time,47,0.18004162812210917,0.2258985180494617,0.18004162812210917,3.91057726512774e-33,2.8634359135728982e-33,0.5186631944444444,0.5367836413088194,higher_in_positive,0.5277777777777777,0.6368831579814567,lower_in_positive,False
within_source_z,resdict_pc11_last_minus_first,mask_area_fraction_median,96,0.17988334237655998,0.07947550525771231,0.17988334237655998,1.9744696421726055e-33,4.967270827948205e-31,0.4934895833333334,0.5075187309040172,higher_in_positive,0.5425347222222222,0.5341837707075773,higher_in_positive,True
within_source_z,resdict_pc08_last_minus_first,masked_minus_background_mean_median,96,-0.17966630493760172,0.07984496395592836,0.17966630493760172,1.551939401934479e-32,4.4682514187805516e-30,0.5052083333333334,0.5039755453241357,higher_in_positive,0.5703125,0.5469337609462703,lower_in_positive,False
within_source_z,resdict_pc12_last_minus_first,mask_area_fraction_median,96,-0.17894736842105266,0.0810786150504069,0.17894736842105266,1.425031579176279e-32,4.967270827948205e-31,0.5052083333333333,0.5350810382082292,higher_in_positive,0.5425347222222222,0.5341837707075773,higher_in_positive,True
within_source_z,resdict_pc16_slope,mask_base_area_fraction,96,0.1788067567247656,0.08132166680667,0.1788067567247656,3.452581729572239e-33,8.3519087240962e-31,0.529513888888889,0.5256906235086406,lower_in_positive,0.5134548611111112,0.5128330468873965,higher_in_positive,False
within_source_z,resdict_pc14_std,front_radius_q80_delta_px,78,0.17874897579664786,0.11739076240870946,0.17874897579664786,7.098695931604855e-32,2.217804516900572e-33,0.515625,0.5278689673914214,lower_in_positive,0.5145502645502646,0.5118043302707054,lower_in_positive,True
within_source_z,resdict_pc02_last_minus_first,front_radius_q80_median_px,96,-0.17864651221101788,0.08159936347061889,0.17864651221101788,9.498122798904856e-33,2.851746389808019e-32,0.5173611111111112,0.5247551207433286,higher_in_positive,0.552517361111111,0.5729073216816081,higher_in_positive,True
within_source_z,resdict_pc12_std,stage_drift_xy_sampled,96,0.17832623798497116,0.08215665287692817,0.17832623798497116,2.2549625490121724e-32,5.225971759177196e-31,0.5381944444444444,0.5508051421055284,lower_in_positive,0.5364583333333333,0.5632716757402694,lower_in_positive,True
within_source_z,resdict_pc03_mean,mask_centroid_drift_px,96,0.1782555615843733,0.08228004059795371,0.1782555615843733,3.217712224159162e-33,1.4773291890482577e-32,0.533420138888889,0.5572994879273431,higher_in_positive,0.5646701388888888,0.5499234049142299,lower_in_positive,False
within_source_z,resdict_pc02_slope,front_radius_q80_slope_px_per_norm_time,48,-0.17821567354625203,0.22555146921604885,0.17821567354625203,9.858353902832164e-33,5.257588130474615e-33,0.4895833333333333,0.5158607006463208,lower_in_positive,0.6366071428571429,0.6915021939681802,lower_in_positive,True
within_source_z,resdict_pc11_last_minus_first,mask_base_area_fraction,96,0.17818276773949537,0.08240727948379675,0.17818276773949537,1.9744696421726055e-33,8.3519087240962e-31,0.4934895833333334,0.5075187309040172,higher_in_positive,0.5134548611111112,0.5128330468873965,higher_in_positive,True
within_source_z,resdict_pc16_last_minus_first,front_radius_q70_slope_px_per_norm_time,53,0.17736830523752534,0.20388084721648714,0.17736830523752534,1.3747695050178803e-33,1.8874585919231984e-33,0.529079861111111,0.5308024911882048,lower_in_positive,0.4900284900284901,0.49120203287688485,lower_in_positive,True
within_source_z,resdict_pc06_last_minus_first,front_radius_q70_slope_px_per_norm_time,53,0.17704574410047144,0.20471784108603308,0.17704574410047144,3.91057726512774e-33,1.8874585919231984e-33,0.5186631944444444,0.5367836413088194,higher_in_positive,0.4900284900284901,0.49120203287688485,lower_in_positive,False
within_source_z,resdict_pc13_slope,masked_minus_background_mean_slope,96,0.1767634291915355,0.08491970069016154,0.1767634291915355,1.4079643951162622e-32,5.976646014411446e-33,0.5546875,0.5320499288939287,lower_in_positive,0.6115451388888888,0.5814817770204905,higher_in_positive,False
within_source_z,resdict_pc06_slope,front_radius_q70_delta_px,80,0.1766408841700707,0.11701864586724392,0.1766408841700707,3.870845173795363e-33,3.668012663165333e-33,0.5347222222222222,0.5757584383859036,higher_in_positive,0.506074168797954,0.5951694487351964,higher_in_positive,True
within_source_z,resdict_pc15_std,stage_drift_xy_sampled,96,0.17639956022541353,0.08557351692326769,0.17639956022541353,3.908238356303002e-32,5.225971759177196e-31,0.5425347222222222,0.5352549137611977,lower_in_positive,0.5364583333333333,0.5632716757402694,lower_in_positive,True
within_source_z,resdict_pc12_mean,front_gradient_peak_radius_median_px,96,-0.17622956745117557,0.08588033655229868,0.17622956745117557,3.6749248613632874e-33,4.5830869489605205e-33,0.5559895833333333,0.578933751407875,lower_in_positive,0.5360243055555556,0.5313792789906985,higher_in_positive,False
within_source_z,resdict_pc16_std,front_radius_q70_positive_step_fraction,96,-0.17613608657070148,0.08604943236147196,0.17613608657070148,1.1632303704758357e-32,4.0839892499577296e-33,0.5525173611111112,0.5197172097760523,lower_in_positive,0.5212673611111112,0.5547941547059805,higher_in_positive,False
within_source_z,resdict_pc10_std,masked_minus_background_mean_slope,96,0.1760444926749864,0.08621537143748767,0.1760444926749864,9.595202194475594e-33,5.976646014411446e-33,0.5243055555555555,0.5292861932230519,lower_in_positive,0.6115451388888888,0.5814817770204905,higher_in_positive,False
within_source_z,resdict_pc02_slope,front_radius_q60_slope_px_per_norm_time,47,-0.1757631822386679,0.23730436571238708,0.1757631822386679,9.858353902832164e-33,2.8634359135728982e-33,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5277777777777777,0.6368831579814567,lower_in_positive,True
