transform,residual_feature,physics_feature,n,spearman_rho,spearman_p,abs_spearman_rho,residual_source_eta2,physics_source_eta2,residual_future16_auc,residual_future16_ap,residual_future16_direction,physics_future16_auc,physics_future16_ap,physics_future16_direction,target_aligned
within_source_rank,resdict_pc01_mean,mask_centroid_path_px,96,0.09496379196840025,0.3573924929401217,0.09496379196840025,0.003980539584254753,0.003980539584254755,0.4969618055555556,0.4893392198079698,higher_in_positive,0.5264756944444444,0.5306219859069123,lower_in_positive,False
within_source_rank,dictionary_recon_error_mse_slope,front_gradient_peak_radius_slope_px_per_norm_time,88,-0.0940077054230056,0.38364894522239035,0.0940077054230056,0.003980539584254753,0.013087918190505253,0.5737847222222222,0.5507368821128902,higher_in_positive,0.48604651162790696,0.5055499031516886,higher_in_positive,True
within_source_rank,resdict_pc02_slope,front_radius_q60_median_px,96,-0.09211834308484425,0.3720454596773053,0.09211834308484425,0.003980539584254754,0.004531151667715543,0.5121527777777778,0.5057127656169995,higher_in_positive,0.4995659722222222,0.49450068795872887,lower_in_positive,False
within_source_rank,resdict_pc01_mean,mask_base_area_fraction,96,0.09116711800040876,0.3770244831335347,0.09116711800040876,0.003980539584254753,0.003998667110963011,0.4969618055555556,0.4893392198079698,higher_in_positive,0.5201822916666666,0.5051130796952228,higher_in_positive,True
within_source_rank,resdict_pc09_slope,mask_area_fraction_slope,96,-0.09080809743252138,0.37891417429994356,0.09080809743252138,0.003980539584254754,0.003980539584254754,0.49609375000000006,0.5028324997074997,higher_in_positive,0.5768229166666667,0.5522098404697939,lower_in_positive,False
within_source_rank,dictionary_recon_error_mse_slope,roi_norm_mean_delta_last_minus_first,96,-0.09020463023919244,0.3821033940893869,0.09020463023919244,0.003980539584254753,0.003980539584254754,0.5737847222222222,0.5507368821128902,higher_in_positive,0.47612847222222227,0.47426774614274614,higher_in_positive,True
within_source_rank,resdict_pc09_slope,masked_minus_background_mean_slope,96,-0.08565119596225584,0.4066858196774553,0.08565119596225584,0.003980539584254754,0.003980539584254753,0.49609375000000006,0.5028324997074997,higher_in_positive,0.5902777777777778,0.5595342595594612,higher_in_positive,True
within_source_rank,resdict_pc01_mean,front_radius_q60_slope_px_per_norm_time,50,0.08517922378314434,0.5564353021664988,0.08517922378314434,0.003980539584254753,0.12927078021417646,0.4969618055555556,0.4893392198079698,higher_in_positive,0.4318555008210181,0.5341873281864432,higher_in_positive,True
within_source_rank,dictionary_recon_error_last_minus_first,front_radius_q70_median_px,96,0.08413040993791528,0.41509836335143857,0.08413040993791528,0.003980539584254754,0.004690553745928338,0.5737847222222222,0.5507368821128902,higher_in_positive,0.4956597222222222,0.522168293206075,higher_in_positive,True
within_source_rank,dictionary_recon_error_last_minus_first,front_radius_q70_positive_step_fraction,96,0.08364244916906242,0.41781890962794127,0.08364244916906242,0.003980539584254754,0.005005561735261401,0.5737847222222222,0.5507368821128902,higher_in_positive,0.5015190972222222,0.5111035194127123,higher_in_positive,True
within_source_rank,dictionary_recon_error_mse_slope,front_radius_q80_slope_px_per_norm_time,49,-0.07904240753616133,0.589294131306998,0.07904240753616133,0.003980539584254753,0.07810243778136412,0.5737847222222222,0.5507368821128902,higher_in_positive,0.6556122448979593,0.6773003062653529,lower_in_positive,False
within_source_rank,dictionary_recon_error_mse_slope,front_gradient_peak_radius_median_px,96,0.07538774239132967,0.46538416039098085,0.07538774239132967,0.003980539584254753,0.004293381037567082,0.5737847222222222,0.5507368821128902,higher_in_positive,0.4802517361111111,0.48322826691736215,lower_in_positive,False
within_source_rank,resdict_pc01_mean,front_radius_q60_median_px,96,-0.07251156582988891,0.48262702723279777,0.07251156582988891,0.003980539584254753,0.004531151667715543,0.4969618055555556,0.4893392198079698,higher_in_positive,0.4995659722222222,0.49450068795872887,lower_in_positive,False
within_source_rank,resdict_pc02_slope,mask_centroid_drift_px,96,-0.07144228659205616,0.4891234283842522,0.07144228659205616,0.003980539584254754,0.003980539584254753,0.5121527777777778,0.5057127656169995,higher_in_positive,0.5572916666666667,0.5378745271455099,lower_in_positive,False
within_source_rank,resdict_pc09_slope,front_radius_q60_delta_px,96,0.07144019647415065,0.48913617210508836,0.07144019647415065,0.003980539584254754,0.007903402854006585,0.49609375000000006,0.5028324997074997,higher_in_positive,0.5423177083333334,0.5423395640937291,lower_in_positive,False
within_source_rank,resdict_pc09_slope,front_gradient_peak_radius_slope_px_per_norm_time,88,-0.06653750198139155,0.5379370283096306,0.06653750198139155,0.003980539584254754,0.013087918190505253,0.49609375000000006,0.5028324997074997,higher_in_positive,0.48604651162790696,0.5055499031516886,higher_in_positive,True
within_source_rank,resdict_pc02_slope,mask_area_fraction_slope,96,0.06424182576256308,0.534049541025137,0.06424182576256308,0.003980539584254754,0.003980539584254754,0.5121527777777778,0.5057127656169995,higher_in_positive,0.5768229166666667,0.5522098404697939,lower_in_positive,False
within_source_rank,resdict_pc02_slope,front_radius_q60_delta_px,96,0.06257056821624885,0.5447625347784535,0.06257056821624885,0.003980539584254754,0.007903402854006585,0.5121527777777778,0.5057127656169995,higher_in_positive,0.5423177083333334,0.5423395640937291,lower_in_positive,False
within_source_rank,dictionary_recon_error_mse_slope,apparent_diffusion_q70_px2_per_norm_time,54,-0.0625396969315542,0.6532456743993831,0.0625396969315542,0.003980539584254753,0.06803345266387892,0.5737847222222222,0.5507368821128902,higher_in_positive,0.5103021978021978,0.48710673863917636,higher_in_positive,True
within_source_rank,dictionary_recon_error_mse_slope,apparent_diffusion_q70_um2_per_norm_time,54,-0.0625396969315542,0.6532456743993831,0.0625396969315542,0.003980539584254753,0.06803345266387892,0.5737847222222222,0.5507368821128902,higher_in_positive,0.5103021978021978,0.48710673863917636,higher_in_positive,True
within_source_rank,dictionary_recon_error_last_minus_first,apparent_diffusion_q70_px2_per_norm_time,54,-0.06183780420041292,0.6568936563204028,0.06183780420041292,0.003980539584254754,0.06803345266387892,0.5737847222222222,0.5507368821128902,higher_in_positive,0.5103021978021978,0.48710673863917636,higher_in_positive,True
within_source_rank,dictionary_recon_error_last_minus_first,apparent_diffusion_q70_um2_per_norm_time,54,-0.06183780420041292,0.6568936563204028,0.06183780420041292,0.003980539584254754,0.06803345266387892,0.5737847222222222,0.5507368821128902,higher_in_positive,0.5103021978021978,0.48710673863917636,higher_in_positive,True
within_source_rank,resdict_pc01_mean,front_gradient_peak_radius_slope_px_per_norm_time,88,0.061626544395427724,0.5684166979529913,0.061626544395427724,0.003980539584254753,0.013087918190505253,0.4969618055555556,0.4893392198079698,higher_in_positive,0.48604651162790696,0.5055499031516886,higher_in_positive,True
within_source_rank,resdict_pc09_slope,stage_drift_xy_sampled,96,0.061432456966657924,0.5521176054325146,0.061432456966657924,0.003980539584254754,0.0043881033642125785,0.49609375000000006,0.5028324997074997,higher_in_positive,0.537326388888889,0.5309797228914876,lower_in_positive,False
within_source_rank,resdict_pc01_mean,front_radius_q80_median_px,96,-0.05543081284463291,0.5916772546438692,0.05543081284463291,0.003980539584254753,0.0051925573344872335,0.4969618055555556,0.4893392198079698,higher_in_positive,0.5101996527777779,0.5330375824248373,higher_in_positive,True
within_source_rank,resdict_pc01_mean,front_radius_q70_positive_step_fraction,96,-0.054528877448953975,0.5977312790338225,0.054528877448953975,0.003980539584254753,0.005005561735261401,0.4969618055555556,0.4893392198079698,higher_in_positive,0.5015190972222222,0.5111035194127123,higher_in_positive,True
within_source_rank,dictionary_recon_error_mse_slope,front_radius_q80_delta_px,96,-0.054111031618417335,0.6005453224748993,0.054111031618417335,0.003980539584254753,0.008524745441629176,0.5737847222222222,0.5507368821128902,higher_in_positive,0.486328125,0.49208373530513955,higher_in_positive,True
within_source_rank,dictionary_recon_error_mse_slope,front_radius_q70_slope_px_per_norm_time,54,-0.052706776460731075,0.7050482706544491,0.052706776460731075,0.003980539584254753,0.06803345266387892,0.5737847222222222,0.5507368821128902,higher_in_positive,0.5103021978021978,0.48710673863917636,higher_in_positive,True
within_source_rank,dictionary_recon_error_last_minus_first,front_radius_q70_slope_px_per_norm_time,54,-0.051770284418254264,0.7100565499886914,0.051770284418254264,0.003980539584254754,0.06803345266387892,0.5737847222222222,0.5507368821128902,higher_in_positive,0.5103021978021978,0.48710673863917636,higher_in_positive,True
within_source_rank,resdict_pc01_mean,mask_area_fraction_median,96,0.04708415624314242,0.6487220641240273,0.04708415624314242,0.003980539584254753,0.003980539584254754,0.4969618055555556,0.4893392198079698,higher_in_positive,0.5438368055555555,0.5378876597626598,higher_in_positive,True
within_source_rank,resdict_pc09_slope,front_radius_q80_slope_px_per_norm_time,49,0.04667182448516788,0.7501493486354156,0.04667182448516788,0.003980539584254754,0.07810243778136412,0.49609375000000006,0.5028324997074997,higher_in_positive,0.6556122448979593,0.6773003062653529,lower_in_positive,False
within_source_rank,resdict_pc02_slope,roi_norm_mean_delta_last_minus_first,96,-0.04639839806890498,0.6535064445358929,0.04639839806890498,0.003980539584254754,0.003980539584254754,0.5121527777777778,0.5057127656169995,higher_in_positive,0.47612847222222227,0.47426774614274614,higher_in_positive,True
within_source_rank,resdict_pc02_slope,front_radius_q80_delta_px,96,0.04358161456781205,0.6733041143363849,0.04358161456781205,0.003980539584254754,0.008524745441629176,0.5121527777777778,0.5057127656169995,higher_in_positive,0.486328125,0.49208373530513955,higher_in_positive,True
within_source_rank,resdict_pc09_slope,front_radius_q80_delta_px,96,0.03852309567143772,0.7094151282615383,0.03852309567143772,0.003980539584254754,0.008524745441629176,0.49609375000000006,0.5028324997074997,higher_in_positive,0.486328125,0.49208373530513955,higher_in_positive,True
within_source_rank,dictionary_recon_error_last_minus_first,front_gradient_peak_radius_median_px,96,0.03629653343009776,0.7255215307058583,0.03629653343009776,0.003980539584254754,0.004293381037567082,0.5737847222222222,0.5507368821128902,higher_in_positive,0.4802517361111111,0.48322826691736215,lower_in_positive,False
within_source_rank,dictionary_recon_error_mse_slope,masked_minus_background_mean_median,96,0.035865152512617945,0.7286561541018446,0.035865152512617945,0.003980539584254753,0.003980539584254754,0.5737847222222222,0.5507368821128902,higher_in_positive,0.5729166666666666,0.555445554679997,lower_in_positive,False
within_source_rank,dictionary_recon_error_last_minus_first,front_radius_q80_delta_px,96,-0.03577390061906036,0.7293198091870388,0.03577390061906036,0.003980539584254754,0.008524745441629176,0.5737847222222222,0.5507368821128902,higher_in_positive,0.486328125,0.49208373530513955,higher_in_positive,True
within_source_rank,resdict_pc02_slope,front_radius_q70_slope_px_per_norm_time,54,-0.03517485079939954,0.8006459195175772,0.03517485079939954,0.003980539584254754,0.06803345266387892,0.5121527777777778,0.5057127656169995,higher_in_positive,0.5103021978021978,0.48710673863917636,higher_in_positive,True
within_source_rank,resdict_pc01_mean,front_radius_q70_median_px,96,-0.03514723816526677,0.7338827564952208,0.03514723816526677,0.003980539584254753,0.004690553745928338,0.4969618055555556,0.4893392198079698,higher_in_positive,0.4956597222222222,0.522168293206075,higher_in_positive,True
within_source_rank,dictionary_recon_error_last_minus_first,masked_minus_background_mean_median,96,-0.03445249067368883,0.7389522802441371,0.03445249067368883,0.003980539584254754,0.003980539584254754,0.5737847222222222,0.5507368821128902,higher_in_positive,0.5729166666666666,0.555445554679997,lower_in_positive,False
within_source_rank,dictionary_recon_error_last_minus_first,mask_centroid_max_step_px,96,-0.03335527759490892,0.7469812770164619,0.03335527759490892,0.003980539584254754,0.003980539584254753,0.5737847222222222,0.5507368821128902,higher_in_positive,0.46875,0.48224255492400653,higher_in_positive,True
within_source_rank,dictionary_recon_error_mse_slope,front_radius_q70_median_px,96,0.03138561508861825,0.7614620108679059,0.03138561508861825,0.003980539584254753,0.004690553745928338,0.5737847222222222,0.5507368821128902,higher_in_positive,0.4956597222222222,0.522168293206075,higher_in_positive,True
within_source_rank,dictionary_recon_error_last_minus_first,stage_drift_xy_sampled,96,0.031141889226727792,0.7632596994084552,0.031141889226727792,0.003980539584254754,0.0043881033642125785,0.5737847222222222,0.5507368821128902,higher_in_positive,0.537326388888889,0.5309797228914876,lower_in_positive,False
within_source_rank,resdict_pc01_mean,front_radius_q60_delta_px,96,0.031060954988761148,0.7638569376963525,0.031060954988761148,0.003980539584254753,0.007903402854006585,0.4969618055555556,0.4893392198079698,higher_in_positive,0.5423177083333334,0.5423395640937291,lower_in_positive,False
within_source_rank,dictionary_recon_error_mse_slope,mask_centroid_drift_px,96,-0.030968839148562646,0.7645368566531552,0.030968839148562646,0.003980539584254753,0.003980539584254753,0.5737847222222222,0.5507368821128902,higher_in_positive,0.5572916666666667,0.5378745271455099,lower_in_positive,False
within_source_rank,dictionary_recon_error_mse_slope,stage_drift_xy_sampled,96,0.029562825178635337,0.7749367133406787,0.029562825178635337,0.003980539584254753,0.0043881033642125785,0.5737847222222222,0.5507368821128902,higher_in_positive,0.537326388888889,0.5309797228914876,lower_in_positive,False
within_source_rank,resdict_pc02_slope,front_radius_q80_slope_px_per_norm_time,49,-0.029220949342857665,0.8420212750462395,0.029220949342857665,0.003980539584254754,0.07810243778136412,0.5121527777777778,0.5057127656169995,higher_in_positive,0.6556122448979593,0.6773003062653529,lower_in_positive,False
within_source_rank,dictionary_recon_error_mse_slope,front_radius_q80_median_px,96,-0.028057825577521744,0.7861128812889578,0.028057825577521744,0.003980539584254753,0.0051925573344872335,0.5737847222222222,0.5507368821128902,higher_in_positive,0.5101996527777779,0.5330375824248373,higher_in_positive,True
within_source_rank,dictionary_recon_error_last_minus_first,front_radius_q60_median_px,96,-0.026678073969857267,0.7963972595236698,0.026678073969857267,0.003980539584254754,0.004531151667715543,0.5737847222222222,0.5507368821128902,higher_in_positive,0.4995659722222222,0.49450068795872887,lower_in_positive,False
within_source_rank,dictionary_recon_error_mse_slope,front_radius_q70_positive_step_fraction,96,0.02499753864464733,0.8089706061062671,0.02499753864464733,0.003980539584254753,0.005005561735261401,0.5737847222222222,0.5507368821128902,higher_in_positive,0.5015190972222222,0.5111035194127123,higher_in_positive,True
within_source_rank,dictionary_recon_error_last_minus_first,mask_centroid_path_px,96,-0.022012837393021723,0.8314195139398569,0.022012837393021723,0.003980539584254754,0.003980539584254755,0.5737847222222222,0.5507368821128902,higher_in_positive,0.5264756944444444,0.5306219859069123,lower_in_positive,False
within_source_rank,dictionary_recon_error_last_minus_first,front_radius_q70_delta_px,96,-0.021110819496906526,0.8382314859945693,0.021110819496906526,0.003980539584254754,0.008553100498930863,0.5737847222222222,0.5507368821128902,higher_in_positive,0.525390625,0.5474043823653199,lower_in_positive,False
within_source_rank,resdict_pc02_slope,masked_minus_background_mean_median,96,0.018954355935922755,0.8545644475879408,0.018954355935922755,0.003980539584254754,0.003980539584254754,0.5121527777777778,0.5057127656169995,higher_in_positive,0.5729166666666666,0.555445554679997,lower_in_positive,False
within_source_rank,dictionary_recon_error_last_minus_first,front_radius_q60_delta_px,96,-0.018270743967833503,0.8597552669293163,0.018270743967833503,0.003980539584254754,0.007903402854006585,0.5737847222222222,0.5507368821128902,higher_in_positive,0.5423177083333334,0.5423395640937291,lower_in_positive,False
within_source_rank,resdict_pc01_mean,roi_norm_mean_delta_last_minus_first,96,0.01625246872942725,0.8751144919983861,0.01625246872942725,0.003980539584254753,0.003980539584254754,0.4969618055555556,0.4893392198079698,higher_in_positive,0.47612847222222227,0.47426774614274614,higher_in_positive,True
within_source_rank,dictionary_recon_error_last_minus_first,front_radius_q80_slope_px_per_norm_time,49,-0.015353162870666995,0.9166108311271007,0.015353162870666995,0.003980539584254754,0.07810243778136412,0.5737847222222222,0.5507368821128902,higher_in_positive,0.6556122448979593,0.6773003062653529,lower_in_positive,False
within_source_rank,dictionary_recon_error_mse_slope,front_radius_q60_delta_px,96,0.015137038731189602,0.8836232796371373,0.015137038731189602,0.003980539584254753,0.007903402854006585,0.5737847222222222,0.5507368821128902,higher_in_positive,0.5423177083333334,0.5423395640937291,lower_in_positive,False
within_source_rank,resdict_pc01_mean,mask_centroid_drift_px,96,0.014812376563528636,0.886102414649722,0.014812376563528636,0.003980539584254753,0.003980539584254753,0.4969618055555556,0.4893392198079698,higher_in_positive,0.5572916666666667,0.5378745271455099,lower_in_positive,False
within_source_rank,dictionary_recon_error_mse_slope,mask_centroid_max_step_px,96,-0.011987052885670396,0.9077204770750436,0.011987052885670396,0.003980539584254753,0.003980539584254753,0.5737847222222222,0.5507368821128902,higher_in_positive,0.46875,0.48224255492400653,higher_in_positive,True
within_source_rank,resdict_pc09_slope,mask_area_fraction_iqr,96,-0.011872447605556717,0.9085989132079281,0.011872447605556717,0.003980539584254754,0.003988477730999334,0.49609375000000006,0.5028324997074997,higher_in_positive,0.5225694444444445,0.5114397054553528,lower_in_positive,False
within_source_rank,dictionary_recon_error_mse_slope,mask_centroid_path_px,96,-0.011122997586131226,0.9143460239266056,0.011122997586131226,0.003980539584254753,0.003980539584254755,0.5737847222222222,0.5507368821128902,higher_in_positive,0.5264756944444444,0.5306219859069123,lower_in_positive,False
within_source_rank,resdict_pc09_slope,masked_minus_background_mean_median,96,0.010437239411893787,0.9196085885899064,0.010437239411893787,0.003980539584254754,0.003980539584254754,0.49609375000000006,0.5028324997074997,higher_in_positive,0.5729166666666666,0.555445554679997,lower_in_positive,False
within_source_rank,resdict_pc02_slope,apparent_diffusion_q70_px2_per_norm_time,54,0.007104661663940359,0.9593355729999421,0.007104661663940359,0.003980539584254754,0.06803345266387892,0.5121527777777778,0.5057127656169995,higher_in_positive,0.5103021978021978,0.48710673863917636,higher_in_positive,True
within_source_rank,resdict_pc02_slope,apparent_diffusion_q70_um2_per_norm_time,54,0.007104661663940359,0.9593355729999421,0.007104661663940359,0.003980539584254754,0.06803345266387892,0.5121527777777778,0.5057127656169995,higher_in_positive,0.5103021978021978,0.48710673863917636,higher_in_positive,True
within_source_rank,dictionary_recon_error_mse_slope,front_radius_q70_delta_px,96,-0.0047292136055425696,0.9635255303658844,0.0047292136055425696,0.003980539584254753,0.008553100498930863,0.5737847222222222,0.5507368821128902,higher_in_positive,0.525390625,0.5474043823653199,lower_in_positive,False
within_source_rank,resdict_pc02_slope,front_radius_q70_delta_px,96,0.004339175370033904,0.966531919415041,0.004339175370033904,0.003980539584254754,0.008553100498930863,0.5121527777777778,0.5057127656169995,higher_in_positive,0.525390625,0.5474043823653199,lower_in_positive,False
within_source_rank,resdict_pc02_slope,stage_drift_xy_sampled,96,-0.00365244379819647,0.9718263130507877,0.00365244379819647,0.003980539584254754,0.0043881033642125785,0.5121527777777778,0.5057127656169995,higher_in_positive,0.537326388888889,0.5309797228914876,lower_in_positive,False
within_source_rank,dictionary_recon_error_last_minus_first,front_radius_q80_median_px,96,0.0003492675383093993,0.9973053250666581,0.0003492675383093993,0.003980539584254754,0.0051925573344872335,0.5737847222222222,0.5507368821128902,higher_in_positive,0.5101996527777779,0.5330375824248373,higher_in_positive,True
within_source_rank,resdict_pc02_slope,front_radius_q60_slope_px_per_norm_time,50,-0.0003182327666200972,0.9982499782329669,0.0003182327666200972,0.003980539584254754,0.12927078021417646,0.5121527777777778,0.5057127656169995,higher_in_positive,0.4318555008210181,0.5341873281864432,higher_in_positive,True
within_source_rank,resdict_pc02_slope,front_radius_q70_positive_step_fraction,96,-0.0002465510660841928,0.9980978031790911,0.0002465510660841928,0.003980539584254754,0.005005561735261401,0.5121527777777778,0.5057127656169995,higher_in_positive,0.5015190972222222,0.5111035194127123,higher_in_positive,True
within_source_z,resdict_pc02_slope,mask_area_fraction_median,96,0.5031741725447639,1.7420902406924288e-07,0.5031741725447639,9.858353902832164e-33,4.967270827948205e-31,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5425347222222222,0.5341837707075773,higher_in_positive,False
within_source_z,resdict_pc02_slope,mask_base_area_fraction,96,0.4703045676915363,1.332030466576404e-06,0.4703045676915363,9.858353902832164e-33,8.3519087240962e-31,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5134548611111112,0.5128330468873965,higher_in_positive,False
within_source_z,resdict_pc09_slope,mask_area_fraction_median,96,-0.46519262072707546,1.7940205906710257e-06,0.46519262072707546,3.945807690939703e-33,4.967270827948205e-31,0.5043402777777778,0.548854322003851,lower_in_positive,0.5425347222222222,0.5341837707075773,higher_in_positive,False
within_source_z,resdict_pc09_slope,mask_base_area_fraction,96,-0.4518019377804806,3.826699754776019e-06,0.4518019377804806,3.945807690939703e-33,8.3519087240962e-31,0.5043402777777778,0.548854322003851,lower_in_positive,0.5134548611111112,0.5128330468873965,higher_in_positive,False
within_source_z,dictionary_recon_error_mse_slope,masked_minus_background_mean_slope,96,0.3859196961475855,0.00010306933968564036,0.3859196961475855,7.00224285471522e-33,5.976646014411446e-33,0.584201388888889,0.5949665114118322,higher_in_positive,0.6115451388888888,0.5814817770204905,higher_in_positive,True
within_source_z,resdict_pc01_mean,mask_area_fraction_slope,96,0.3688008681497558,0.00021782971765225344,0.3688008681497558,1.9899318846122996e-32,1.5363597247420783e-32,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5746527777777778,0.5465222455487747,lower_in_positive,True
within_source_z,dictionary_recon_error_last_minus_first,masked_minus_background_mean_slope,96,0.348412913727618,0.0005038773442022739,0.348412913727618,3.481353243985342e-33,5.976646014411446e-33,0.5980902777777778,0.6000711690982913,higher_in_positive,0.6115451388888888,0.5814817770204905,higher_in_positive,True
within_source_z,resdict_pc09_slope,front_radius_q70_positive_step_fraction,96,0.3314919967878741,0.0009695898274640221,0.3314919967878741,3.945807690939703e-33,4.0839892499577296e-33,0.5043402777777778,0.548854322003851,lower_in_positive,0.5212673611111112,0.5547941547059805,higher_in_positive,False
within_source_z,dictionary_recon_error_last_minus_first,front_radius_q60_slope_px_per_norm_time,47,-0.32354301572617944,0.02652646617677843,0.32354301572617944,3.481353243985342e-33,2.8634359135728982e-33,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5277777777777777,0.6368831579814567,lower_in_positive,False
within_source_z,dictionary_recon_error_mse_slope,front_radius_q60_slope_px_per_norm_time,47,-0.3135985198889917,0.031832838762736584,0.3135985198889917,7.00224285471522e-33,2.8634359135728982e-33,0.584201388888889,0.5949665114118322,higher_in_positive,0.5277777777777777,0.6368831579814567,lower_in_positive,False
within_source_z,dictionary_recon_error_last_minus_first,mask_area_fraction_slope,96,-0.3104042322300597,0.00208469774829026,0.3104042322300597,3.481353243985342e-33,1.5363597247420783e-32,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5746527777777778,0.5465222455487747,lower_in_positive,False
within_source_z,resdict_pc09_slope,front_radius_q60_slope_px_per_norm_time,47,0.2954440333024977,0.04378155426100992,0.2954440333024977,3.945807690939703e-33,2.8634359135728982e-33,0.5043402777777778,0.548854322003851,lower_in_positive,0.5277777777777777,0.6368831579814567,lower_in_positive,True
within_source_z,resdict_pc09_slope,front_radius_q60_median_px,96,0.287024675000222,0.004577778181323323,0.287024675000222,3.945807690939703e-33,1.9605340515180962e-32,0.5043402777777778,0.548854322003851,lower_in_positive,0.5013020833333333,0.5433593552983849,higher_in_positive,False
within_source_z,resdict_pc09_slope,mask_centroid_max_step_px,96,-0.2827726532826913,0.005246198364113126,0.2827726532826913,3.945807690939703e-33,1.28609843774093e-31,0.5043402777777778,0.548854322003851,lower_in_positive,0.5151909722222222,0.5395295357639258,lower_in_positive,True
within_source_z,dictionary_recon_error_mse_slope,mask_area_fraction_median,96,0.27080846446011936,0.007615121943814196,0.27080846446011936,7.00224285471522e-33,4.967270827948205e-31,0.584201388888889,0.5949665114118322,higher_in_positive,0.5425347222222222,0.5341837707075773,higher_in_positive,True
within_source_z,resdict_pc02_slope,masked_minus_background_mean_slope,96,0.26597938144329897,0.008811617388103104,0.26597938144329897,9.858353902832164e-33,5.976646014411446e-33,0.4895833333333333,0.5158607006463208,lower_in_positive,0.6115451388888888,0.5814817770204905,higher_in_positive,False
within_source_z,resdict_pc09_slope,front_radius_q70_delta_px,80,0.26350109494596685,0.018194643710592366,0.26350109494596685,3.945807690939703e-33,3.668012663165333e-33,0.5043402777777778,0.548854322003851,lower_in_positive,0.506074168797954,0.5951694487351964,higher_in_positive,False
within_source_z,resdict_pc02_slope,mask_centroid_path_px,96,-0.25741996744438417,0.011342221736065312,0.25741996744438417,9.858353902832164e-33,4.6466582950923263e-32,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5095486111111112,0.521789373870969,lower_in_positive,True
within_source_z,dictionary_recon_error_mse_slope,mask_base_area_fraction,96,0.25647303792399523,0.011657846825086174,0.25647303792399523,7.00224285471522e-33,8.3519087240962e-31,0.584201388888889,0.5949665114118322,higher_in_positive,0.5134548611111112,0.5128330468873965,higher_in_positive,True
within_source_z,resdict_pc09_slope,front_radius_q80_median_px,96,0.2562235853543639,0.011742258101384776,0.2562235853543639,3.945807690939703e-33,2.851746389808019e-32,0.5043402777777778,0.548854322003851,lower_in_positive,0.552517361111111,0.5729073216816081,higher_in_positive,False
within_source_z,dictionary_recon_error_last_minus_first,mask_area_fraction_median,96,0.25001356483993487,0.014022662646178002,0.25001356483993487,3.481353243985342e-33,4.967270827948205e-31,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5425347222222222,0.5341837707075773,higher_in_positive,True
within_source_z,resdict_pc01_mean,stage_drift_xy_sampled,96,-0.24776804624846369,0.01493714852744471,0.24776804624846369,1.9899318846122996e-32,5.225971759177196e-31,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5364583333333333,0.5632716757402694,lower_in_positive,True
within_source_z,resdict_pc09_slope,front_radius_q70_slope_px_per_norm_time,53,0.24688023027264552,0.07472365350308828,0.24688023027264552,3.945807690939703e-33,1.8874585919231984e-33,0.5043402777777778,0.548854322003851,lower_in_positive,0.4900284900284901,0.49120203287688485,lower_in_positive,True
within_source_z,dictionary_recon_error_mse_slope,mask_area_fraction_slope,96,-0.2433803581117743,0.01687406022241557,0.2433803581117743,7.00224285471522e-33,1.5363597247420783e-32,0.584201388888889,0.5949665114118322,higher_in_positive,0.5746527777777778,0.5465222455487747,lower_in_positive,False
within_source_z,resdict_pc09_slope,front_gradient_peak_radius_median_px,96,-0.24273116302142247,0.017178313039370376,0.24273116302142247,3.945807690939703e-33,4.5830869489605205e-33,0.5043402777777778,0.548854322003851,lower_in_positive,0.5360243055555556,0.5313792789906985,higher_in_positive,False
within_source_z,resdict_pc02_slope,front_radius_q80_median_px,96,-0.22819700953768035,0.02534073280628591,0.22819700953768035,9.858353902832164e-33,2.851746389808019e-32,0.4895833333333333,0.5158607006463208,lower_in_positive,0.552517361111111,0.5729073216816081,higher_in_positive,False
within_source_z,resdict_pc09_slope,apparent_diffusion_q70_um2_per_norm_time,53,0.22670644698504783,0.10259001327858829,0.22670644698504783,3.945807690939703e-33,5.704069370535278e-33,0.5043402777777778,0.548854322003851,lower_in_positive,0.4793447293447293,0.4790683547472149,lower_in_positive,True
within_source_z,dictionary_recon_error_last_minus_first,mask_base_area_fraction,96,0.22469707709800701,0.027738896576346556,0.22469707709800701,3.481353243985342e-33,8.3519087240962e-31,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5134548611111112,0.5128330468873965,higher_in_positive,True
within_source_z,resdict_pc09_slope,apparent_diffusion_q70_px2_per_norm_time,53,0.2233197598879922,0.10796710443307612,0.2233197598879922,3.945807690939703e-33,4.104924574393803e-33,0.5043402777777778,0.548854322003851,lower_in_positive,0.4779202279202279,0.47633519047558903,lower_in_positive,True
within_source_z,dictionary_recon_error_mse_slope,front_radius_q80_slope_px_per_norm_time,48,-0.2124691277063754,0.14710326355436923,0.2124691277063754,7.00224285471522e-33,5.257588130474615e-33,0.584201388888889,0.5949665114118322,higher_in_positive,0.6366071428571429,0.6915021939681802,lower_in_positive,False
