particle_mse,particle_mae,nonparticle_mse,nonparticle_mae,full_crop_mse,full_crop_mae,particle_to_nonparticle_mse_ratio,particle_mse_fraction_of_full,particle_mask_area_fraction,nonparticle_context_area_fraction,roi_id,cycleNo,cohort_role,event_reference_cycle,method,eval_step,frame_index,validation_score,mask_fallback_used,accepted_area_fraction
8.047778101172298e-05,0.006925346329808235,5.071086707175709e-05,0.005578561220318079,6.425520405173302e-05,0.0062141334637999535,1.586992801717332,1.2524710208208019,0.1072048611111111,0.6475694444444444,cycle150_rank1_obj4,150.0,,,persistence,0,5783,32.06435888596172,1,0.1072048611111111
0.0002778318303171545,0.012720847502350807,0.0001599440147401765,0.009870363399386406,0.00020806460815947503,0.011072659865021706,1.7370567493162072,1.3353151829849172,0.1072048611111111,0.6475694444444444,cycle150_rank1_obj4,150.0,,,velocity,0,5783,32.06435888596172,1,0.1072048611111111
0.002074135933071375,0.0302097387611866,0.0003778102691285312,0.012503520585596561,0.0007439452456310391,0.015873419120907784,5.489887656721562,2.7880222976786735,0.1072048611111111,0.6475694444444444,cycle150_rank1_obj4,150.0,,,low_rank_dmd,0,5783,32.06435888596172,1,0.1072048611111111
0.0002058630925603211,0.010309715755283833,6.89602893544361e-05,0.006312165874987841,0.00010272749932482839,0.007413397077471018,2.9852411364204676,2.0039725868277385,0.1047092013888889,0.6500651041666666,cycle150_rank1_obj4,150.0,,,persistence,1,5796,32.06435888596172,0,0.1047092013888889
0.00036267354153096676,0.013911635614931583,0.00016238121315836906,0.009926192462444305,0.00022489833645522594,0.011339583434164524,2.233469836053351,1.612611045716516,0.1047092013888889,0.6500651041666666,cycle150_rank1_obj4,150.0,,,velocity,1,5796,32.06435888596172,0,0.1047092013888889
0.0017308262176811695,0.02706632949411869,0.00035805805237032473,0.012057417072355747,0.0006591557175852358,0.01479262113571167,4.8339262480572485,2.6258229603498133,0.1047092013888889,0.6500651041666666,cycle150_rank1_obj4,150.0,,,low_rank_dmd,1,5796,32.06435888596172,0,0.1047092013888889
0.00014307087985798717,0.008313619531691074,5.5241929658222944e-05,0.0058302683755755424,7.955563341965899e-05,0.006617321632802486,2.5898964924497454,1.7983752213156652,0.10698784722222222,0.6477864583333334,cycle150_rank1_obj4,150.0,,,persistence,2,5809,32.06435888596172,0,0.10698784722222222
0.0005744148511439562,0.016877487301826477,0.000188784470083192,0.010641638189554214,0.00028397259302437305,0.012318919412791729,3.0427018222994073,2.0227827095083604,0.10698784722222222,0.6477864583333334,cycle150_rank1_obj4,150.0,,,velocity,2,5809,32.06435888596172,0,0.10698784722222222
0.0019499817863106728,0.029043376445770264,0.0003479906590655446,0.01229396928101778,0.0007020302000455558,0.01543163787573576,5.603546346752344,2.777632338586197,0.10698784722222222,0.6477864583333334,cycle150_rank1_obj4,150.0,,,low_rank_dmd,2,5809,32.06435888596172,0,0.10698784722222222
9.232375305145979e-05,0.007253761403262615,5.156111001269892e-05,0.005640211049467325,6.611774733755738e-05,0.006289441604167223,1.7905695402740844,1.3963535778088498,0.1056857638888889,0.6490885416666666,cycle150_rank1_obj4,150.0,,,persistence,3,5822,32.06435888596172,0,0.1056857638888889
0.00027973396936431527,0.01261173002421856,0.00015650884597562253,0.00989585742354393,0.00019831163808703423,0.010939286090433598,1.7873364768652502,1.4105776749297323,0.1056857638888889,0.6490885416666666,cycle150_rank1_obj4,150.0,,,velocity,3,5822,32.06435888596172,0,0.1056857638888889
0.0019099059281870723,0.029199952259659767,0.0003496735589578748,0.01239125244319439,0.0007149886805564165,0.015540902502834797,5.461968396692982,2.671239391791141,0.1056857638888889,0.6490885416666666,cycle150_rank1_obj4,150.0,,,low_rank_dmd,3,5822,32.06435888596172,0,0.1056857638888889
8.780593634583056e-05,0.006923281121999025,5.148299169377424e-05,0.005625363439321518,6.902286986587569e-05,0.00635442603379488,1.7055329043057301,1.272128158629942,0.1047092013888889,0.6500651041666666,cycle150_rank1_obj4,150.0,,,persistence,4,5835,32.06435888596172,0,0.1047092013888889
0.0002198348956881091,0.011362744495272636,0.00014998382539488375,0.009680870920419693,0.00018989603267982602,0.01076065469533205,1.4657240213024205,1.157659233770099,0.1047092013888889,0.6500651041666666,cycle150_rank1_obj4,150.0,,,velocity,4,5835,32.06435888596172,0,0.1047092013888889
0.0020288373343646526,0.02983379177749157,0.00035116702201776206,0.01246715523302555,0.000741372408811003,0.015672706067562103,5.7774141851566965,2.736596763316911,0.1047092013888889,0.6500651041666666,cycle150_rank1_obj4,150.0,,,low_rank_dmd,4,5835,32.06435888596172,0,0.1047092013888889
0.00012404235894791782,0.007983692921698093,5.4585343605140224e-05,0.005717222113162279,7.634043140569702e-05,0.006531695369631052,2.2724480740694086,1.6248579771408127,0.10709635416666667,0.6476779513888888,cycle150_rank1_obj4,150.0,,,persistence,5,5848,32.06435888596172,0,0.10709635416666667
0.00021110428497195244,0.011280716396868229,0.00015115566202439368,0.009639550931751728,0.00018946632917504758,0.01067368220537901,1.3966019012763424,1.1142047554893704,0.10709635416666667,0.6476779513888888,cycle150_rank1_obj4,150.0,,,velocity,5,5848,32.06435888596172,0,0.10709635416666667
0.0021857970859855413,0.030905313789844513,0.0003535384312272072,0.012613086961209774,0.0007867923122830689,0.016044309362769127,6.182629363371258,2.7781119005127546,0.10709635416666667,0.6476779513888888,cycle150_rank1_obj4,150.0,,,low_rank_dmd,5,5848,32.06435888596172,0,0.10709635416666667
8.252271072706208e-05,0.006956511177122593,5.3361560276243836e-05,0.005667511373758316,6.556395965162665e-05,0.006254211999475956,1.5464823423426126,1.2586596533453067,0.10557725694444445,0.6491970486111112,cycle150_rank1_obj4,150.0,,,persistence,6,5861,32.06435888596172,0,0.10557725694444445
0.0002720258489716798,0.012571141123771667,0.0001551917230244726,0.009753492660820484,0.0001987344876397401,0.010907472111284733,1.7528373528579442,1.3687903503935364,0.10557725694444445,0.6491970486111112,cycle150_rank1_obj4,150.0,,,velocity,6,5861,32.06435888596172,0,0.10557725694444445
0.002228821162134409,0.030845021829009056,0.0003627631813287735,0.012646511197090149,0.0007928637787699699,0.01597805693745613,6.144011511781348,2.811102262222332,0.10557725694444445,0.6491970486111112,cycle150_rank1_obj4,150.0,,,low_rank_dmd,6,5861,32.06435888596172,0,0.10557725694444445
8.347108087036759e-05,0.006960710976272821,4.9648311687633395e-05,0.005512251053005457,6.370648770825937e-05,0.006191598251461983,1.6812471166297263,1.310244590042684,0.10601128472222222,0.6487630208333334,cycle150_rank1_obj4,150.0,,,persistence,7,5874,32.06435888596172,0,0.10601128472222222
0.00021781148097943515,0.011354674585163593,0.00014557615213561803,0.009444131515920162,0.00018074584659188986,0.010450911708176136,1.4962030372703012,1.2050704626770021,0.10601128472222222,0.6487630208333334,cycle150_rank1_obj4,150.0,,,velocity,7,5874,32.06435888596172,0,0.10601128472222222
0.002187153557315469,0.030105095356702805,0.0003720996610354632,0.012780383229255676,0.0007924368837848306,0.015859590843319893,5.877870329763672,2.760035028744755,0.10601128472222222,0.6487630208333334,cycle150_rank1_obj4,150.0,,,low_rank_dmd,7,5874,32.06435888596172,0,0.10601128472222222
8.115869422908872e-05,0.006906023249030113,5.0589365855557844e-05,0.005605024751275778,6.492287502624094e-05,0.006256358698010445,1.6042639170613853,1.2500785616207766,0.1062282986111111,0.6485460069444444,cycle150_rank1_obj4,150.0,,,persistence,8,5887,32.06435888596172,0,0.1062282986111111
0.00022322862059809268,0.01164267212152481,0.00014293751155491918,0.00937736127525568,0.0001828267122618854,0.010511660948395729,1.5617217493836402,1.2209847118966652,0.1062282986111111,0.6485460069444444,cycle150_rank1_obj4,150.0,,,velocity,8,5887,32.06435888596172,0,0.1062282986111111
0.002135256305336952,0.02951168268918991,0.0003835160459857434,0.012922767549753189,0.0007941355579532683,0.015848346054553986,5.567580099155296,2.688780629393003,0.1062282986111111,0.6485460069444444,cycle150_rank1_obj4,150.0,,,low_rank_dmd,8,5887,32.06435888596172,0,0.1062282986111111
0.0001924317330121994,0.009280839003622532,6.0172904341015965e-05,0.005918232258409262,9.1643123596441e-05,0.00691217603161931,3.1979798070180765,2.0997945667979456,0.10655381944444445,0.6482204861111112,cycle150_rank1_obj4,150.0,,,persistence,9,5900,32.06435888596172,0,0.10655381944444445
0.0003355607914272696,0.013477051630616188,0.00015904742758721113,0.009863357990980148,0.00021617631136905402,0.01123053953051567,2.1098158990548286,1.5522551444334878,0.10655381944444445,0.6482204861111112,cycle150_rank1_obj4,150.0,,,velocity,9,5900,32.06435888596172,0,0.10655381944444445
0.0027549939695745707,0.03266000375151634,0.0004103017854504287,0.013248572126030922,0.0009388205362483859,0.01665303111076355,6.714555157370671,2.934526742015873,0.10655381944444445,0.6482204861111112,cycle150_rank1_obj4,150.0,,,low_rank_dmd,9,5900,32.06435888596172,0,0.10655381944444445
7.995027408469468e-05,0.006844853982329369,5.028268424212001e-05,0.005607822444289923,6.240872608032078e-05,0.006176311522722244,1.5900160321537327,1.281075245500088,0.10709635416666667,0.6476779513888888,cycle150_rank1_obj4,150.0,,,persistence,10,5913,32.06435888596172,0,0.10709635416666667
0.0003534225688781589,0.013769826851785183,0.00016161249368451536,0.009967967867851257,0.00021697008924093097,0.011272706091403961,2.1868517762499047,1.628899956277874,0.10709635416666667,0.6476779513888888,cycle150_rank1_obj4,150.0,,,velocity,10,5913,32.06435888596172,0,0.10709635416666667
0.002683875150978565,0.03201572969555855,0.00041211536154150963,0.013174155727028847,0.000932348077185452,0.016547687351703644,6.512436568585024,2.87861928034493,0.10709635416666667,0.6476779513888888,cycle150_rank1_obj4,150.0,,,low_rank_dmd,10,5913,32.06435888596172,0,0.10709635416666667
8.25352399260737e-05,0.006788601633161306,4.990137676941231e-05,0.005559409502893686,6.371233030222356e-05,0.0061936285346746445,1.65396719027329,1.295435899684762,0.1062282986111111,0.6485460069444444,cycle150_rank1_obj4,150.0,,,persistence,11,5926,32.06435888596172,0,0.1062282986111111
0.0002287139359395951,0.011473674327135086,0.00014366144023369998,0.009450139477849007,0.00018126146460417658,0.010495505295693874,1.592034268677362,1.2617901793910868,0.1062282986111111,0.6485460069444444,cycle150_rank1_obj4,150.0,,,velocity,11,5926,32.06435888596172,0,0.1062282986111111
0.0030205617658793926,0.03372485935688019,0.0004317552666179836,0.013417772017419338,0.0010020844638347626,0.016908979043364525,6.996004448399656,3.014278611126601,0.1062282986111111,0.6485460069444444,cycle150_rank1_obj4,150.0,,,low_rank_dmd,11,5926,32.06435888596172,0,0.1062282986111111
6.53029783279635e-05,0.006120283622294664,5.210632662056014e-05,0.005686093121767044,6.260994268814102e-05,0.006159059703350067,1.2532639040840814,1.043012906963299,0.13899739583333334,0.6157769097222222,cycle150_rank1_obj4,150.0,,,persistence,12,5939,32.06435888596172,0,0.13899739583333334
0.00017988591571338475,0.010214773938059807,0.00014769667177461088,0.009668120183050632,0.00017865345580503345,0.010493572801351547,1.2179415659947674,1.0068986065945251,0.13899739583333334,0.6157769097222222,cycle150_rank1_obj4,150.0,,,velocity,12,5939,32.06435888596172,0,0.13899739583333334
0.0024122835602611303,0.02847178652882576,0.0004627507587429136,0.013581620529294014,0.0010369197698310018,0.016935668885707855,5.212921890855941,2.326393642445728,0.13899739583333334,0.6157769097222222,cycle150_rank1_obj4,150.0,,,low_rank_dmd,12,5939,32.06435888596172,0,0.13899739583333334
8.256829460151494e-05,0.0068623656406998634,5.26891672052443e-05,0.005660360679030418,6.578760803677142e-05,0.006256964989006519,1.5670829314853296,1.2550736691226727,0.10677083333333333,0.6480034722222222,cycle150_rank1_obj4,150.0,,,persistence,13,5952,32.06435888596172,0,0.10677083333333333
0.00020562935969792306,0.011118925176560879,0.00015071823145262897,0.009626517072319984,0.0001825667714001611,0.010537052527070045,1.3643297012979665,1.1263241285415075,0.10677083333333333,0.6480034722222222,cycle150_rank1_obj4,150.0,,,velocity,13,5952,32.06435888596172,0,0.10677083333333333
0.0034064631909132004,0.034901201725006104,0.0004686492320615798,0.01357210986316204,0.0011127876350656152,0.017212804406881332,7.268684034599242,3.06119791734776,0.10677083333333333,0.6480034722222222,cycle150_rank1_obj4,150.0,,,low_rank_dmd,13,5952,32.06435888596172,0,0.10677083333333333
9.364103607367724e-05,0.007257057353854179,4.8403151595266536e-05,0.005476108752191067,6.435909745050594e-05,0.006200775504112244,1.9346061772315386,1.4549774590249651,0.1066623263888889,0.6481119791666666,cycle150_rank1_obj4,150.0,,,persistence,14,5965,32.06435888596172,0,0.1066623263888889
0.00021457507682498544,0.011512321420013905,0.0001452509459340945,0.009466525167226791,0.00018187056411989033,0.010516059584915638,1.477271459026131,1.179823012389933,0.1066623263888889,0.6481119791666666,cycle150_rank1_obj4,150.0,,,velocity,14,5965,32.06435888596172,0,0.1066623263888889
0.0037757339887320995,0.03679661825299263,0.0004964105319231749,0.013850386254489422,0.001203874358907342,0.01767461746931076,7.606071478991983,3.1363189694969695,0.1066623263888889,0.6481119791666666,cycle150_rank1_obj4,150.0,,,low_rank_dmd,14,5965,32.06435888596172,0,0.1066623263888889
7.566477142972872e-05,0.006729149725288153,4.920707579003647e-05,0.0055077639408409595,6.20485661784187e-05,0.006120847072452307,1.5376807138994724,1.2194443174102856,0.10655381944444445,0.6482204861111112,cycle150_rank1_obj4,150.0,,,persistence,15,5978,32.06435888596172,0,0.10655381944444445
0.00022622861433774233,0.011769137345254421,0.0001410447875969112,0.009421424008905888,0.0001802051265258342,0.010503984056413174,1.603948775365426,1.2553949973521437,0.10655381944444445,0.6482204861111112,cycle150_rank1_obj4,150.0,,,velocity,15,5978,32.06435888596172,0,0.10655381944444445
0.003971949685364962,0.03714171424508095,0.0005108053446747363,0.013911290094256401,0.0012468687491491437,0.017759349197149277,7.775857725009057,3.1855395269753917,0.10655381944444445,0.6482204861111112,cycle150_rank1_obj4,150.0,,,low_rank_dmd,15,5978,32.06435888596172,0,0.10655381944444445
9.648776904214174e-05,0.00739603117108345,5.371280713006854e-05,0.005778766702860594,7.012725109234452e-05,0.006494597531855106,1.7963642974103224,1.3758954976730133,0.10590277777777778,0.6488715277777778,cycle150_rank1_obj4,150.0,,,persistence,16,5991,32.06435888596172,0,0.10590277777777778
0.0002463035052642226,0.012053243815898895,0.00015190619160421193,0.009690908715128899,0.0001938971399795264,0.010801538825035095,1.621418473224322,1.2702792072654079,0.10590277777777778,0.6488715277777778,cycle150_rank1_obj4,150.0,,,velocity,16,5991,32.06435888596172,0,0.10590277777777778
0.0037718776147812605,0.03541818633675575,0.0005123915616422892,0.014052752405405045,0.0011940838303416967,0.017538560554385185,7.361318759215797,3.158804699417048,0.10590277777777778,0.6488715277777778,cycle150_rank1_obj4,150.0,,,low_rank_dmd,16,5991,32.06435888596172,0,0.10590277777777778
0.000146996506373398,0.008228251710534096,5.871567555004731e-05,0.005847675260156393,8.138814882840961e-05,0.006655539385974407,2.5035308713786835,1.8061168424325549,0.10677083333333333,0.6480034722222222,cycle150_rank1_obj4,150.0,,,persistence,17,6004,32.06435888596172,0,0.10677083333333333
0.00038948177825659513,0.013921217992901802,0.00017262902110815048,0.010186904110014439,0.00023364840308204293,0.011549700982868671,2.2561778764451685,1.6669567312207698,0.10677083333333333,0.6480034722222222,cycle150_rank1_obj4,150.0,,,velocity,17,6004,32.06435888596172,0,0.10677083333333333
0.00449258042499423,0.038809359073638916,0.0005510715418495238,0.0143006956204772,0.0013630515895783901,0.018254147842526436,8.152444980040322,3.295972404378212,0.10677083333333333,0.6480034722222222,cycle150_rank1_obj4,150.0,,,low_rank_dmd,17,6004,32.06435888596172,0,0.10677083333333333
0.0001906375982798636,0.009736170060932636,6.528023368446156e-05,0.006133482791483402,9.484254405833781e-05,0.00716092623770237,2.9202958923420708,2.0100430684630526,0.10785590277777778,0.6469184027777778,cycle150_rank1_obj4,150.0,,,persistence,18,6017,32.06435888596172,0,0.10785590277777778
0.0005902064149267972,0.016563836485147476,0.0001900135539472103,0.010399885475635529,0.00028125045355409384,0.012171294540166855,3.1061279717486294,2.098508313385816,0.10785590277777778,0.6469184027777778,cycle150_rank1_obj4,150.0,,,velocity,18,6017,32.06435888596172,0,0.10785590277777778
0.003830459900200367,0.03526993840932846,0.0005495856748893857,0.014205005951225758,0.0012393495999276638,0.017698919400572777,6.9697229662532925,3.090701687743262,0.10785590277777778,0.6469184027777778,cycle150_rank1_obj4,150.0,,,low_rank_dmd,18,6017,32.06435888596172,0,0.10785590277777778
0.00022032513516023755,0.009785364381968975,6.379172555170953e-05,0.006027163937687874,9.60445759119466e-05,0.0069871642626821995,3.453819962616345,2.2939883181141956,0.10709635416666667,0.6476779513888888,cycle150_rank1_obj4,150.0,,,persistence,19,6030,32.06435888596172,0,0.10709635416666667
0.0007134266779758036,0.018041083589196205,0.00020120359840802848,0.010634101927280426,0.0003079355519730598,0.012500348500907421,3.54579482484711,2.3168051672001124,0.10709635416666667,0.6476779513888888,cycle150_rank1_obj4,150.0,,,velocity,19,6030,32.06435888596172,0,0.10709635416666667
0.0049516586586833,0.039944808930158615,0.0005969226476736367,0.014522080309689045,0.0014873916516080499,0.018633102998137474,8.295310419166045,3.329088645435087,0.10709635416666667,0.6476779513888888,cycle150_rank1_obj4,150.0,,,low_rank_dmd,19,6030,32.06435888596172,0,0.10709635416666667
6.842924631200731e-05,0.006362657528370619,5.079369657323696e-05,0.005571432877331972,6.226664845598862e-05,0.0061249444261193275,1.3471995725560653,1.098971086590192,0.10926649305555555,0.6455078125,cycle150_rank1_obj4,150.0,,,persistence,20,6043,32.06435888596172,0,0.10926649305555555
0.00036914157681167126,0.013649783097207546,0.0001611832994967699,0.009896536357700825,0.00021762517280876637,0.011147131212055683,2.290197420974552,1.6962264615226603,0.10926649305555555,0.6455078125,cycle150_rank1_obj4,150.0,,,velocity,20,6043,32.06435888596172,0,0.10926649305555555
0.0049371966160833836,0.03958306089043617,0.0006243305979296565,0.014681532979011536,0.0015254763420671225,0.018847087398171425,7.907984379518844,3.236495040882215,0.10926649305555555,0.6455078125,cycle150_rank1_obj4,150.0,,,low_rank_dmd,20,6043,32.06435888596172,0,0.10926649305555555
9.238862548954785e-05,0.007256472483277321,5.197937207412906e-05,0.0056567806750535965,6.821680290158838e-05,0.006370125338435173,1.7774094184475748,1.3543382503989592,0.10677083333333333,0.6480034722222222,cycle150_rank1_obj4,150.0,,,persistence,21,6056,32.06435888596172,0,0.10677083333333333
0.00022005436767358333,0.011247243732213974,0.00014805159298703074,0.009580574929714203,0.0001881066127680242,0.010645713657140732,1.4863356971299864,1.1698385529112554,0.10677083333333333,0.6480034722222222,cycle150_rank1_obj4,150.0,,,velocity,21,6056,32.06435888596172,0,0.10677083333333333
0.005646551493555307,0.04252197965979576,0.0006646400433965027,0.015022088773548603,0.001661461777985096,0.019431978464126587,8.495653473871055,3.3985443230617367,0.10677083333333333,0.6480034722222222,cycle150_rank1_obj4,150.0,,,low_rank_dmd,21,6056,32.06435888596172,0,0.10677083333333333
8.39757703943178e-05,0.007035413756966591,5.388609861256555e-05,0.00580093078315258,6.682894309051335e-05,0.006399182137101889,1.558393956075635,1.2565778614900542,0.10579427083333333,0.6489800347222222,cycle150_rank1_obj4,150.0,,,persistence,22,6069,32.06435888596172,0,0.10579427083333333
0.00027373869670554996,0.012637835927307606,0.00015620974591001868,0.009863031096756458,0.00020107283489778638,0.011032970622181892,1.7523791176462917,1.3613907460184895,0.10579427083333333,0.6489800347222222,cycle150_rank1_obj4,150.0,,,velocity,22,6069,32.06435888596172,0,0.10579427083333333
0.005550294648855925,0.04192133992910385,0.0006773311179131269,0.015045170672237873,0.0016468489775434136,0.019369876012206078,8.19435945296078,3.370251142964692,0.10579427083333333,0.6489800347222222,cycle150_rank1_obj4,150.0,,,low_rank_dmd,22,6069,32.06435888596172,0,0.10579427083333333
0.00010753457172540948,0.007659935858100653,5.4757540056016296e-05,0.005715656094253063,7.136577187338844e-05,0.00643708324059844,1.9638313119143578,1.5068087810524755,0.1062282986111111,0.6485460069444444,cycle150_rank1_obj4,150.0,,,persistence,23,6082,32.06435888596172,0,0.1062282986111111
0.000289901508949697,0.01287159789353609,0.00016165136185009032,0.009894321672618389,0.0002062611310975626,0.01105283573269844,1.793374986958299,1.405507219935549,0.1062282986111111,0.6485460069444444,cycle150_rank1_obj4,150.0,,,velocity,23,6082,32.06435888596172,0,0.1062282986111111
0.006249860394746065,0.04427151754498482,0.0007192397024482489,0.015218034386634827,0.0017966756131500006,0.019870957359671593,8.689537540088395,3.4785691690825424,0.1062282986111111,0.6485460069444444,cycle150_rank1_obj4,150.0,,,low_rank_dmd,23,6082,32.06435888596172,0,0.1062282986111111
0.00010960534564219415,0.007889868691563606,5.5127005907706916e-05,0.005753816105425358,7.14119232725352e-05,0.006485956721007824,1.9882332413571369,1.5348325688400555,0.10807291666666667,0.6467013888888888,cycle150_rank1_obj4,150.0,,,persistence,24,6095,32.06435888596172,0,0.10807291666666667
0.0003454789984971285,0.013715529814362526,0.00016640870308037847,0.009978221729397774,0.00021826662123203278,0.011261668056249619,2.076087320566736,1.582830194314778,0.10807291666666667,0.6467013888888888,cycle150_rank1_obj4,150.0,,,velocity,24,6095,32.06435888596172,0,0.10807291666666667
0.005765440408140421,0.041902922093868256,0.0007385265198536217,0.015433486551046371,0.0017417097697034478,0.019757721573114395,7.806680265568729,3.3102187909998766,0.10807291666666667,0.6467013888888888,cycle150_rank1_obj4,150.0,,,low_rank_dmd,24,6095,32.06435888596172,0,0.10807291666666667
6.157202005852014e-05,0.006043901201337576,5.029030944569968e-05,0.0056082415394485,6.09518465353176e-05,0.006115952506661415,1.2243317000266571,1.0101748110755462,0.1828342013888889,0.5719401041666666,cycle150_rank1_obj4,150.0,,,persistence,25,6108,32.06435888596172,0,0.1828342013888889
0.00020703238260466605,0.010922390967607498,0.0001495689939474687,0.009683354757726192,0.0001880202180473134,0.010698702186346054,1.384193188311339,1.101117660402715,0.1828342013888889,0.5719401041666666,cycle150_rank1_obj4,150.0,,,velocity,25,6108,32.06435888596172,0,0.1828342013888889
0.005395157262682915,0.04334002733230591,0.0002965197490993887,0.011789601296186447,0.0018212459981441498,0.01998315192759037,18.194933993669824,2.962344059056592,0.1828342013888889,0.5719401041666666,cycle150_rank1_obj4,150.0,,,low_rank_dmd,25,6108,32.06435888596172,0,0.1828342013888889
0.00011154562525916845,0.007727301213890314,5.3052073781145737e-05,0.005618531256914139,6.956336437724531e-05,0.006321967113763094,2.102568614364154,1.603511075948705,0.1064453125,0.6483289930555556,cycle150_rank1_obj4,150.0,,,persistence,26,6121,32.06435888596172,0,0.1064453125
0.00023078183585312217,0.01157855149358511,0.0001490027498221025,0.009537341073155403,0.000184829012141563,0.010512804612517357,1.5488427973890244,1.2486234340546238,0.1064453125,0.6483289930555556,cycle150_rank1_obj4,150.0,,,velocity,26,6121,32.06435888596172,0,0.1064453125
0.006991604343056679,0.04592083394527435,0.0008273989078588784,0.015959130600094795,0.0020166439935564995,0.02079547382891178,8.450101005268877,3.4669502229426583,0.1064453125,0.6483289930555556,cycle150_rank1_obj4,150.0,,,low_rank_dmd,26,6121,32.06435888596172,0,0.1064453125
0.0002736234455369413,0.010076308622956276,5.451209653983824e-05,0.0058264657855033875,0.0001214807343785651,0.00740695558488369,5.01949957725389,2.252401970869393,0.2116970486111111,0.5430772569444444,cycle150_rank1_obj4,150.0,,,persistence,27,6134,32.06435888596172,0,0.2116970486111111
0.000254334241617471,0.011499145068228245,0.00014798810298088938,0.009626811370253563,0.00020405540999490768,0.010918022133409977,1.7186127566640592,1.2463979348737582,0.2116970486111111,0.5430772569444444,cycle150_rank1_obj4,150.0,,,velocity,27,6134,32.06435888596172,0,0.2116970486111111
0.006680229213088751,0.04550673067569733,0.00033974353573285043,0.012414048425853252,0.0024842338170856237,0.02232123725116253,19.662564583249633,2.689050107580314,0.2116970486111111,0.5430772569444444,cycle150_rank1_obj4,150.0,,,low_rank_dmd,27,6134,32.06435888596172,0,0.2116970486111111
0.00011564099986571819,0.007827249355614185,6.083061816752888e-05,0.006023222114890814,7.861561607569456e-05,0.00673991534858942,1.9010327915333736,1.4709672917194208,0.1420355902777778,0.6127387152777778,cycle150_rank1_obj4,150.0,,,persistence,28,6147,32.06435888596172,0,0.1420355902777778
0.0006331831682473421,0.016255084425210953,0.00021673901937901974,0.01086057536303997,0.00031364712049253285,0.012508654966950417,2.921408291231911,2.018775645869246,0.1420355902777778,0.6127387152777778,cycle150_rank1_obj4,150.0,,,velocity,28,6147,32.06435888596172,0,0.1420355902777778
0.006451474968343973,0.0406518280506134,0.001019574818201363,0.017004994675517082,0.002382093807682395,0.022076644003391266,6.327613092411454,2.708321119654306,0.1420355902777778,0.6127387152777778,cycle150_rank1_obj4,150.0,,,low_rank_dmd,28,6147,32.06435888596172,0,0.1420355902777778
0.000109182255982887,0.007820076309144497,5.6801149185048416e-05,0.005909607745707035,7.29043094906956e-05,0.006579904817044735,1.922183926722854,1.4976104532863228,0.1072048611111111,0.6475694444444444,cycle150_rank1_obj4,150.0,,,persistence,29,6160,32.06435888596172,0,0.1072048611111111
0.00021053045929875225,0.011343689635396004,0.00014518976968247443,0.00955523457378149,0.00018186912348028272,0.010556058026850224,1.4500364575216,1.1575931926761436,0.1072048611111111,0.6475694444444444,cycle150_rank1_obj4,150.0,,,velocity,29,6160,32.06435888596172,0,0.1072048611111111
0.008249894715845585,0.04990629479289055,0.0009965458884835243,0.016801824793219566,0.002362637547776103,0.022227900102734566,8.278489541911323,3.491815629363473,0.1072048611111111,0.6475694444444444,cycle150_rank1_obj4,150.0,,,low_rank_dmd,29,6160,32.06435888596172,0,0.1072048611111111
0.00018741851090453565,0.009372221305966377,6.012498488416895e-05,0.005853599868714809,8.497270027874038e-05,0.00673453975468874,3.11714857418423,2.205632047583953,0.10481770833333333,0.6499565972222222,cycle150_rank1_obj4,150.0,,,persistence,30,6173,32.06435888596172,0,0.10481770833333333
0.0004559295193757862,0.015083877369761467,0.0001737203710945323,0.010156096890568733,0.0002357361081521958,0.011509749107062817,2.6245023338551694,1.9340673898010958,0.10481770833333333,0.6499565972222222,cycle150_rank1_obj4,150.0,,,velocity,30,6173,32.06435888596172,0,0.10481770833333333
0.009913332760334015,0.05507976561784744,0.001099799876101315,0.01724771410226822,0.0027029099874198437,0.02329549565911293,9.01376057203773,3.667651829499927,0.10481770833333333,0.6499565972222222,cycle150_rank1_obj4,150.0,,,low_rank_dmd,30,6173,32.06435888596172,0,0.10481770833333333
0.0002896345977205783,0.010030963458120823,8.76050180522725e-05,0.006411148235201836,0.00012666237307712436,0.007390596903860569,3.306141636176115,2.2866664399554604,0.13834635416666666,0.6164279513888888,cycle150_rank1_obj4,150.0,,,persistence,31,6187,32.06435888596172,0,0.13834635416666666
0.00023860194778535515,0.011304516345262527,0.000158209542860277,0.009873432107269764,0.0001942586968652904,0.010760502889752388,1.5081387852569477,1.2282690640657121,0.13834635416666666,0.6164279513888888,cycle150_rank1_obj4,150.0,,,velocity,31,6187,32.06435888596172,0,0.13834635416666666
0.009732541628181934,0.05001121759414673,0.001391775906085968,0.018582725897431374,0.0033281296491622925,0.025129519402980804,6.992894176155374,2.9243276717394906,0.13834635416666666,0.6164279513888888,cycle150_rank1_obj4,150.0,,,low_rank_dmd,31,6187,32.06435888596172,0,0.13834635416666666
9.899691940518096e-05,0.007323806639760733,0.0001165497669717297,0.00855407677590847,0.00013358244905248284,0.009062166325747967,0.8493961161603493,0.7410922625492989,0.08658854166666667,0.6681857638888888,cycle150_rank1_obj1,150.0,,,persistence,0,5783,31.252033699995643,0,0.08658854166666667
