particle_mse,particle_mae,nonparticle_mse,nonparticle_mae,full_crop_mse,full_crop_mae,particle_to_nonparticle_mse_ratio,particle_mse_fraction_of_full,particle_mask_area_fraction,nonparticle_context_area_fraction,roi_id,cycleNo,cohort_role,event_reference_cycle,method,eval_step,frame_index,validation_score,mask_fallback_used,accepted_area_fraction
0.00020455056801438332,0.010601707734167576,0.00013854174176231027,0.009324908256530762,0.00017261927132494748,0.010091283358633518,1.4764544274701077,1.1849810652330162,0.1283637152777778,0.6264105902777778,cycle139_rank11_obj2,139.0,,,velocity,27,4845,23.937760651918044,0,0.1283637152777778
0.009790312498807907,0.06186269223690033,0.002295504556968808,0.021540900692343712,0.0040251282043755054,0.028375152498483658,4.264993710897233,2.4322983024901847,0.1283637152777778,0.6264105902777778,cycle139_rank11_obj2,139.0,,,low_rank_dmd,27,4845,23.937760651918044,0,0.1283637152777778
0.00027661671629175544,0.010847153142094612,6.225765537237749e-05,0.006001197267323732,0.00010728965571615845,0.007131442427635193,4.443095626349027,2.5782235430372,0.12684461805555555,0.6279296875,cycle139_rank11_obj2,139.0,,,persistence,28,4858,23.937760651918044,0,0.12684461805555555
0.0007001717458479106,0.017291108146309853,0.00017241068417206407,0.010019970126450062,0.000295973033644259,0.011814985424280167,4.061069354316502,2.3656606050450972,0.12684461805555555,0.6279296875,cycle139_rank11_obj2,139.0,,,velocity,28,4858,23.937760651918044,0,0.12684461805555555
0.011658363975584507,0.0666612982749939,0.002474134787917137,0.021923864260315895,0.004564484115689993,0.029458841308951378,4.712097349150149,2.5541471237702322,0.12684461805555555,0.6279296875,cycle139_rank11_obj2,139.0,,,low_rank_dmd,28,4858,23.937760651918044,0,0.12684461805555555
0.0006239193025976419,0.015215382911264896,8.726651867618784e-05,0.006625221110880375,0.00018466038454789668,0.008203748613595963,7.149583964873907,3.3787393225958087,0.1076388888888889,0.6471354166666666,cycle139_rank11_obj2,139.0,,,persistence,29,4871,23.937760651918044,0,0.1076388888888889
0.0017389614367857575,0.025936346501111984,0.00024301762459799647,0.011145037598907948,0.000502622511703521,0.013788152486085892,7.155700907135334,3.4597762660728346,0.1076388888888889,0.6471354166666666,cycle139_rank11_obj2,139.0,,,velocity,29,4871,23.937760651918044,0,0.1076388888888889
0.010406053625047207,0.06366154551506042,0.002191422739997506,0.021790605038404465,0.0037383874878287315,0.027620475739240646,4.748537758195869,2.7835674228331744,0.1076388888888889,0.6471354166666666,cycle139_rank11_obj2,139.0,,,low_rank_dmd,29,4871,23.937760651918044,0,0.1076388888888889
6.107641820563003e-05,0.006003911141306162,4.8627025535097346e-05,0.005512166302651167,5.683460767613724e-05,0.0058867004700005054,1.256017976290718,1.0746342889118556,0.10796440972222222,0.6468098958333334,cycle139_rank11_obj2,139.0,,,persistence,30,4884,23.937760651918044,0,0.10796440972222222
0.0007376933353953063,0.01838241145014763,0.0001907760597532615,0.010362264700233936,0.0003073738480452448,0.012025260366499424,3.8668024507340983,2.3999873121499893,0.10796440972222222,0.6468098958333334,cycle139_rank11_obj2,139.0,,,velocity,30,4884,23.937760651918044,0,0.10796440972222222
0.010746757499873638,0.06381235271692276,0.002224205993115902,0.021801095455884933,0.0038454558234661818,0.02781999483704567,4.831727606676596,2.7946641421007987,0.10796440972222222,0.6468098958333334,cycle139_rank11_obj2,139.0,,,low_rank_dmd,30,4884,23.937760651918044,0,0.10796440972222222
7.759205618640408e-05,0.006363232154399157,4.8373720346717164e-05,0.005505089648067951,6.231849692994729e-05,0.006015442777425051,1.6040125843177946,1.2450886977204525,0.12955729166666666,0.6252170138888888,cycle139_rank11_obj2,139.0,,,persistence,31,4897,23.937760651918044,0,0.12955729166666666
0.00020291503460612148,0.010508083738386631,0.00014122297579888254,0.009382455609738827,0.00017132928769569844,0.010087834671139717,1.4368415157537495,1.1843569615868779,0.12955729166666666,0.6252170138888888,cycle139_rank11_obj2,139.0,,,velocity,31,4897,23.937760651918044,0,0.12955729166666666
0.008692886680364609,0.05810152739286423,0.002141227712854743,0.02099800296127796,0.003625652752816677,0.027251869440078735,4.05976750075545,2.397605968638703,0.12955729166666666,0.6252170138888888,cycle139_rank11_obj2,139.0,,,low_rank_dmd,31,4897,23.937760651918044,0,0.12955729166666666
8.869970770319924e-05,0.006539756897836924,3.7019290175521746e-05,0.004777011927217245,5.0563772674649954e-05,0.005354859866201878,2.3960402072174283,1.7542145890484286,0.1742621527777778,0.5805121527777778,cycle140_rank9_obj3,140.0,,,persistence,0,5721,24.698173268896447,0,0.1742621527777778
0.00039973665843717754,0.013391629792749882,0.0001168313974631019,0.008514925837516785,0.00017970518092624843,0.009782535023987293,3.421483155360046,2.2244025262756932,0.1742621527777778,0.5805121527777778,cycle140_rank9_obj3,140.0,,,velocity,0,5721,24.698173268896447,0,0.1742621527777778
0.001862429198808968,0.026346536353230476,0.00016985340334940702,0.009903131984174252,0.0004626825684681535,0.012794031761586666,10.964921291437108,4.0252849917711115,0.1742621527777778,0.5805121527777778,cycle140_rank9_obj3,140.0,,,low_rank_dmd,0,5721,24.698173268896447,0,0.1742621527777778
8.934412471717224e-05,0.006669193971902132,3.68994842574466e-05,0.004775795619934797,5.0918977649416775e-05,0.005399554036557674,2.42128383404551,1.7546331219043159,0.1818576388888889,0.5729166666666666,cycle140_rank9_obj3,140.0,,,persistence,1,5734,24.698173268896447,0,0.1818576388888889
7.463890506187454e-05,0.006645576097071171,9.383980795973912e-05,0.007634833455085754,0.0001038982009049505,0.007949911057949066,0.7953863790290097,0.7183849615467035,0.1818576388888889,0.5729166666666666,cycle140_rank9_obj3,140.0,,,velocity,1,5734,24.698173268896447,0,0.1818576388888889
0.001730576390400529,0.024983886629343033,0.00014199248107615858,0.009133139625191689,0.00043072443804703653,0.012056097388267517,12.187803025093443,4.017827263870141,0.1818576388888889,0.5729166666666666,cycle140_rank9_obj3,140.0,,,low_rank_dmd,1,5734,24.698173268896447,0,0.1818576388888889
0.029147254303097725,0.10386791080236435,0.0007226698799058795,0.020540578290820122,0.006508968770503998,0.037666093558073044,40.33273713703671,4.478014157201251,0.203125,0.5516493055555556,cycle140_rank9_obj3,140.0,,,persistence,2,5747,24.698173268896447,0,0.203125
0.03004995547235012,0.1060982272028923,0.0008068512543104589,0.021817171946167946,0.006763427052646875,0.03916530683636665,37.243488575885074,4.443007256297683,0.203125,0.5516493055555556,cycle140_rank9_obj3,140.0,,,velocity,2,5747,24.698173268896447,0,0.203125
0.024332581087946892,0.09517061710357666,0.0005741642089560628,0.018515795469284058,0.00540465721860528,0.03410811349749565,42.37913249972172,4.50215066446455,0.203125,0.5516493055555556,cycle140_rank9_obj3,140.0,,,low_rank_dmd,2,5747,24.698173268896447,0,0.203125
0.02960248291492462,0.10913792252540588,0.0006777459639124572,0.01968047209084034,0.0059051066637039185,0.03619985282421112,43.6778446367086,5.013031025650731,0.1801215277777778,0.5746527777777778,cycle140_rank9_obj3,140.0,,,persistence,3,5760,24.698173268896447,0,0.1801215277777778
0.10103289037942886,0.2107696831226349,0.0022183158434927464,0.037268802523612976,0.020059404894709587,0.0690184161067009,45.54486263793356,5.03668433384457,0.1801215277777778,0.5746527777777778,cycle140_rank9_obj3,140.0,,,velocity,3,5760,24.698173268896447,0,0.1801215277777778
0.002104297513142228,0.028381889685988426,0.00020577985560521483,0.010900965891778469,0.0005450827884487808,0.014060190878808498,10.225964572447204,3.860509922044549,0.1801215277777778,0.5746527777777778,cycle140_rank9_obj3,140.0,,,low_rank_dmd,3,5760,24.698173268896447,0,0.1801215277777778
0.00012057204730808735,0.007473499048501253,3.7992456782376394e-05,0.0048107909969985485,5.759159103035927e-05,0.005572028458118439,3.173578586895103,2.093570348569257,0.17860243055555555,0.576171875,cycle140_rank9_obj3,140.0,,,persistence,4,5773,24.698173268896447,0,0.17860243055555555
0.007009970955550671,0.057025883346796036,0.000623931351583451,0.018335171043872833,0.0017878934741020203,0.025740794837474823,11.235163832944664,3.9207990056966167,0.17860243055555555,0.576171875,cycle140_rank9_obj3,140.0,,,velocity,4,5773,24.698173268896447,0,0.17860243055555555
0.0019825806375592947,0.02703852951526642,0.0001807978842407465,0.010282819159328938,0.0005004858830943704,0.013288714922964573,10.96572919470304,3.961311806242224,0.17860243055555555,0.576171875,cycle140_rank9_obj3,140.0,,,low_rank_dmd,4,5773,24.698173268896447,0,0.17860243055555555
0.026673275977373123,0.09833111613988876,0.0006991566624492407,0.020048758015036583,0.006085271947085857,0.036525797098875046,38.15064263842243,4.3832512678659405,0.2068142361111111,0.5479600694444444,cycle140_rank9_obj3,140.0,,,persistence,5,5786,24.698173268896447,0,0.2068142361111111
0.027955515310168266,0.10162359476089478,0.0007857948075979948,0.021338677033782005,0.006426813546568155,0.03830787539482117,35.57610083429063,4.349825167262895,0.2068142361111111,0.5479600694444444,cycle140_rank9_obj3,140.0,,,velocity,5,5786,24.698173268896447,0,0.2068142361111111
0.023764444515109062,0.092642642557621,0.0005765401874668896,0.018487317487597466,0.0053747063502669334,0.033850230276584625,41.21905988812591,4.421533562280813,0.2068142361111111,0.5479600694444444,cycle140_rank9_obj3,140.0,,,low_rank_dmd,5,5786,24.698173268896447,0,0.2068142361111111
0.0001547617430333048,0.008806436322629452,4.2326424591010436e-05,0.005187517032027245,6.833115185145289e-05,0.006092058960348368,3.6563859227120763,2.264878299867474,0.2026909722222222,0.5520833333333334,cycle140_rank9_obj3,140.0,,,persistence,6,5799,24.698173268896447,0,0.2026909722222222
0.02007863111793995,0.09080886095762253,0.0005724466172978282,0.01920434460043907,0.00453967647626996,0.03393058478832245,35.07511532292555,4.422921153720104,0.2026909722222222,0.5520833333333334,cycle140_rank9_obj3,140.0,,,velocity,6,5799,24.698173268896447,0,0.2026909722222222
0.02329915575683117,0.09160903096199036,0.0005757208564318717,0.018439223989844322,0.005184984765946865,0.03332003578543663,40.46953570734204,4.493582297454707,0.2026909722222222,0.5520833333333334,cycle140_rank9_obj3,140.0,,,low_rank_dmd,6,5799,24.698173268896447,0,0.2026909722222222
0.031210537999868393,0.1119188442826271,0.0005998175474815071,0.018811628222465515,0.006240398623049259,0.03613831475377083,52.033386036994266,5.001369285063062,0.18370225694444445,0.5710720486111112,cycle140_rank9_obj3,140.0,,,persistence,7,5812,24.698173268896447,0,0.18370225694444445
0.03062116727232933,0.11010556668043137,0.0006762840203009546,0.02004142850637436,0.006201674230396748,0.036885857582092285,45.278561008587104,4.937564621218481,0.18370225694444445,0.5710720486111112,cycle140_rank9_obj3,140.0,,,velocity,7,5812,24.698173268896447,0,0.18370225694444445
0.0017175604589283466,0.02407083287835121,9.239328937837854e-05,0.007488271687179804,0.00039331967127509415,0.010634955018758774,18.58966674402527,4.366830810572546,0.18370225694444445,0.5710720486111112,cycle140_rank9_obj3,140.0,,,low_rank_dmd,7,5812,24.698173268896447,0,0.18370225694444445
0.011195938102900982,0.06437734514474869,0.0005381331429816782,0.01781250722706318,0.0027451517526060343,0.027540020644664764,20.805145062923895,4.078440505983841,0.2064887152777778,0.5482855902777778,cycle140_rank9_obj3,140.0,,,persistence,8,5824,24.698173268896447,0,0.2064887152777778
0.02670498564839363,0.10506867617368698,0.0016843145713210106,0.031066961586475372,0.006882785353809595,0.046574924141168594,15.855105752275756,3.879967814717994,0.2064887152777778,0.5482855902777778,cycle140_rank9_obj3,140.0,,,velocity,8,5824,24.698173268896447,0,0.2064887152777778
0.006958262529224157,0.050496336072683334,0.00037584349047392607,0.014999805949628353,0.0017357569886371493,0.0223537664860487,18.513723679103823,4.008776905278383,0.2064887152777778,0.5482855902777778,cycle140_rank9_obj3,140.0,,,low_rank_dmd,8,5824,24.698173268896447,0,0.2064887152777778
0.008860483765602112,0.05726825073361397,0.00047262528096325696,0.016281915828585625,0.001969426404684782,0.023622659966349602,18.747375822858167,4.499017452251679,0.17903645833333334,0.5757378472222222,cycle140_rank9_obj3,140.0,,,persistence,9,5837,24.698173268896447,0,0.17903645833333334
0.03774750977754593,0.11861186474561691,0.0016557115595787764,0.030951887369155884,0.008100041188299656,0.046585407108068466,22.798360957961265,4.660162695477578,0.17903645833333334,0.5757378472222222,cycle140_rank9_obj3,140.0,,,velocity,9,5837,24.698173268896447,0,0.17903645833333334
0.002295431448146701,0.028359798714518547,0.00017721713811624795,0.010165744461119175,0.0005573005182668567,0.013532010838389397,12.952649346142707,4.1188396079107195,0.17903645833333334,0.5757378472222222,cycle140_rank9_obj3,140.0,,,low_rank_dmd,9,5837,24.698173268896447,0,0.17903645833333334
8.018634980544448e-05,0.006518973037600517,3.669953366625123e-05,0.004785573109984398,4.983840335626155e-05,0.005399367772042751,2.1849419269101937,1.6089269399793102,0.1950954861111111,0.5596788194444444,cycle140_rank9_obj3,140.0,,,persistence,10,5850,24.698173268896447,0,0.1950954861111111
0.00401003472507,0.0403108112514019,0.0004034754529129714,0.01511201448738575,0.001119779422879219,0.020298905670642853,9.938732817867248,3.581093421737691,0.1950954861111111,0.5596788194444444,cycle140_rank9_obj3,140.0,,,velocity,10,5850,24.698173268896447,0,0.1950954861111111
0.0021035540848970413,0.026436030864715576,0.0001516889315098524,0.009373602457344532,0.0005349302082322538,0.012882322072982788,13.867551600232694,3.93238978192783,0.1950954861111111,0.5596788194444444,cycle140_rank9_obj3,140.0,,,low_rank_dmd,10,5850,24.698173268896447,0,0.1950954861111111
6.581484922207892e-05,0.005927104968577623,3.772333002416417e-05,0.004849681630730629,4.6621058572782204e-05,0.005286697763949633,1.744672307029108,1.4116978729543954,0.17903645833333334,0.5757378472222222,cycle140_rank9_obj3,140.0,,,persistence,11,5863,24.698173268896447,0,0.17903645833333334
9.481372399022803e-05,0.0074166120029985905,9.934975241776556e-05,0.007827337831258774,0.00011082525452366099,0.008195736445486546,0.9543428310876555,0.8555245318203666,0.17903645833333334,0.5757378472222222,cycle140_rank9_obj3,140.0,,,velocity,11,5863,24.698173268896447,0,0.17903645833333334
0.0022241752594709396,0.02741270512342453,0.0001320907031185925,0.008853023871779442,0.0005109953926876187,0.012353498488664627,16.83824226050224,4.352632707259301,0.17903645833333334,0.5757378472222222,cycle140_rank9_obj3,140.0,,,low_rank_dmd,11,5863,24.698173268896447,0,0.17903645833333334
6.842883885838091e-05,0.006039128638803959,3.634294989751652e-05,0.004728261847048998,4.6448531065834686e-05,0.0052334158681333065,1.8828641882770494,1.473218577383901,0.1775173611111111,0.5772569444444444,cycle140_rank9_obj3,140.0,,,persistence,12,5876,24.698173268896447,0,0.1775173611111111
8.913674537325278e-05,0.007300904951989651,9.780178515939042e-05,0.007795302197337151,0.00010873084829654545,0.008168431930243969,0.9114020283779486,0.8197926050401724,0.1775173611111111,0.5772569444444444,cycle140_rank9_obj3,140.0,,,velocity,12,5876,24.698173268896447,0,0.1775173611111111
0.0022234299685806036,0.027336157858371735,0.0001182465857709758,0.008428700268268585,0.0004969898145645857,0.011970620602369308,18.80333334010186,4.473793835249033,0.1775173611111111,0.5772569444444444,cycle140_rank9_obj3,140.0,,,low_rank_dmd,12,5876,24.698173268896447,0,0.1775173611111111
6.880162982270122e-05,0.0059326146729290485,3.4798656997736543e-05,0.0046619996428489685,4.6346194721991196e-05,0.005208782851696014,1.9771346298558699,1.4845151848044809,0.1806640625,0.5741102430555556,cycle140_rank9_obj3,140.0,,,persistence,13,5889,24.698173268896447,0,0.1806640625
8.619243453722447e-05,0.007126039359718561,9.421214781468734e-05,0.0076397317461669445,0.00010855021537281573,0.008108832873404026,0.9148760169098636,0.7940328284121458,0.1806640625,0.5741102430555556,cycle140_rank9_obj3,140.0,,,velocity,13,5889,24.698173268896447,0,0.1806640625
0.002211464336141944,0.026925282552838326,0.00010821596515597776,0.008128891699016094,0.0004927303525619209,0.011664232239127159,20.435656910276002,4.488183698535258,0.1806640625,0.5741102430555556,cycle140_rank9_obj3,140.0,,,low_rank_dmd,13,5889,24.698173268896447,0,0.1806640625
6.403762381523848e-05,0.00576823391020298,3.526951695675962e-05,0.004701368976384401,4.483594966586679e-05,0.005159944761544466,1.8156648953754746,1.4282651375173112,0.1716579861111111,0.5831163194444444,cycle140_rank9_obj3,140.0,,,persistence,14,5902,24.698173268896447,0,0.1716579861111111
8.534674998372793e-05,0.007062509190291166,9.425346797797829e-05,0.007652672939002514,0.00010783769539557397,0.008101148530840874,0.9055024904088266,0.7914370728218554,0.1716579861111111,0.5831163194444444,cycle140_rank9_obj3,140.0,,,velocity,14,5902,24.698173268896447,0,0.1716579861111111
0.0024396576918661594,0.027964210137724876,0.00010622329864418134,0.007996279746294022,0.0005107310716994107,0.011569345369935036,22.967255988145666,4.7767951218405855,0.1716579861111111,0.5831163194444444,cycle140_rank9_obj3,140.0,,,low_rank_dmd,14,5902,24.698173268896447,0,0.1716579861111111
6.007916454109363e-05,0.005594173446297646,3.415498213144019e-05,0.004636849742382765,4.372866897028871e-05,0.005108709912747145,1.759016131523308,1.3739079179820042,0.18326822916666666,0.5715060763888888,cycle140_rank9_obj3,140.0,,,persistence,15,5915,24.698173268896447,0,0.18326822916666666
8.690005779499188e-05,0.007246989756822586,9.47625158005394e-05,0.007689609657973051,0.00010717882832977921,0.008110190741717815,0.9170298726334283,0.8107949970082575,0.18326822916666666,0.5715060763888888,cycle140_rank9_obj3,140.0,,,velocity,15,5915,24.698173268896447,0,0.18326822916666666
0.0023821708746254444,0.027428174391388893,0.00010226086305920035,0.00788113009184599,0.000524587812833488,0.01161237247288227,23.29503979686119,4.541033581696228,0.18326822916666666,0.5715060763888888,cycle140_rank9_obj3,140.0,,,low_rank_dmd,15,5915,24.698173268896447,0,0.18326822916666666
4.2698746256064624e-05,0.004795900080353022,3.286889841547236e-05,0.004522874020040035,3.93838417949155e-05,0.00487181544303894,1.2990622842402613,1.084169149328065,0.185546875,0.5692274305555556,cycle140_rank9_obj3,140.0,,,persistence,16,5927,24.698173268896447,0,0.185546875
9.464112372370437e-05,0.007556174881756306,9.498844883637503e-05,0.00762438727542758,0.00010878775356104597,0.008155187591910362,0.9963435015843984,0.8699611916390638,0.185546875,0.5692274305555556,cycle140_rank9_obj3,140.0,,,velocity,16,5927,24.698173268896447,0,0.185546875
0.0025243123527616262,0.027859380468726158,0.00010465198283782229,0.00798008218407631,0.0005588114145211875,0.011815231293439865,24.121017913951214,4.517288457546202,0.185546875,0.5692274305555556,cycle140_rank9_obj3,140.0,,,low_rank_dmd,16,5927,24.698173268896447,0,0.185546875
7.047080725897104e-05,0.005842289421707392,3.4935379517264664e-05,0.004685710184276104,4.62361094832886e-05,0.005173677112907171,2.0171759469263866,1.5241508865368902,0.18250868055555555,0.572265625,cycle140_rank9_obj3,140.0,,,persistence,17,5940,24.698173268896447,0,0.18250868055555555
9.345422586193308e-05,0.007488583214581013,9.534521086607128e-05,0.00768631836399436,0.00010913969890680164,0.008157779462635517,0.9801669639517142,0.8562807740722929,0.18250868055555555,0.572265625,cycle140_rank9_obj3,140.0,,,velocity,17,5940,24.698173268896447,0,0.18250868055555555
0.0028005524072796106,0.029411086812615395,0.00010663512512110174,0.008082874119281769,0.0006040219450369477,0.012141730636358261,26.26294482328522,4.636507713487632,0.18250868055555555,0.572265625,cycle140_rank9_obj3,140.0,,,low_rank_dmd,17,5940,24.698173268896447,0,0.18250868055555555
0.009515891782939434,0.060350704938173294,0.0005150111974216998,0.01749548688530922,0.0024107228964567184,0.026593387126922607,18.477058034036613,3.9473187884538268,0.2101779513888889,0.5445963541666666,cycle140_rank9_obj3,140.0,,,persistence,18,5953,24.698173268896447,0,0.2101779513888889
0.009574633091688156,0.06138679012656212,0.0005796349723823369,0.01869301311671734,0.002481120638549328,0.027855494990944862,16.51838406564014,3.8589953841528213,0.2101779513888889,0.5445963541666666,cycle140_rank9_obj3,140.0,,,velocity,18,5953,24.698173268896447,0,0.2101779513888889
0.00792537909001112,0.0522715263068676,0.0003774054057430476,0.015146652236580849,0.0019672627095133066,0.022989120334386826,20.99964380321311,4.028632806226388,0.2101779513888889,0.5445963541666666,cycle140_rank9_obj3,140.0,,,low_rank_dmd,18,5953,24.698173268896447,0,0.2101779513888889
0.00016482023056596518,0.008780431002378464,3.9108206692617387e-05,0.004939441569149494,6.705598207190633e-05,0.005896174348890781,4.214466591664991,2.4579496932760305,0.1845703125,0.5702039930555556,cycle140_rank9_obj3,140.0,,,persistence,19,5966,24.698173268896447,0,0.1845703125
0.011224846355617046,0.06594643741846085,0.000523235066793859,0.017681507393717766,0.002505477285012603,0.026739085093140602,21.452779196160687,4.480122978069859,0.1845703125,0.5702039930555556,cycle140_rank9_obj3,140.0,,,velocity,19,5966,24.698173268896447,0,0.1845703125
0.008194699883460999,0.05382977053523064,0.00037361905560828745,0.015028647147119045,0.0018180805491283536,0.02219296805560589,21.933302813260543,4.507335985410438,0.1845703125,0.5702039930555556,cycle140_rank9_obj3,140.0,,,low_rank_dmd,19,5966,24.698173268896447,0,0.1845703125
0.008263916708528996,0.058238428086042404,0.000501647824421525,0.016992362216114998,0.0018938349094241858,0.02444608137011528,16.473542406086437,4.363588751799708,0.17979600694444445,0.5749782986111112,cycle140_rank9_obj3,140.0,,,persistence,20,5979,24.698173268896447,0,0.17979600694444445
0.007114046718925238,0.05418682470917702,0.0005335566820576787,0.01770150475203991,0.0017235286068171263,0.024517225101590157,13.333253913135685,4.127605826086569,0.17979600694444445,0.5749782986111112,cycle140_rank9_obj3,140.0,,,velocity,20,5979,24.698173268896447,0,0.17979600694444445
0.0037043329793959856,0.03418555110692978,0.00011408427963033319,0.00835876353085041,0.0007659678813070059,0.013187668286263943,32.4701439269207,4.8361466189353965,0.17979600694444445,0.5749782986111112,cycle140_rank9_obj3,140.0,,,low_rank_dmd,20,5979,24.698173268896447,0,0.17979600694444445
0.0001290162035729736,0.007419680245220661,3.581640339689329e-05,0.004713017959147692,5.8262692618882284e-05,0.005522958002984524,3.6021540784903165,2.2143879346070747,0.18294270833333334,0.5718315972222222,cycle140_rank9_obj3,140.0,,,persistence,21,5992,24.698173268896447,0,0.18294270833333334
0.004519558046013117,0.04314785823225975,0.0004620361723937094,0.016239304095506668,0.001217405661009252,0.021452099084854126,9.781827302824073,3.7124503284027104,0.18294270833333334,0.5718315972222222,cycle140_rank9_obj3,140.0,,,velocity,21,5992,24.698173268896447,0,0.18294270833333334
0.004121624398976564,0.03629889711737633,0.00011671024549286813,0.008530552498996258,0.0008560212445445359,0.013807814568281174,35.31501781673852,4.814862277360373,0.18294270833333334,0.5718315972222222,cycle140_rank9_obj3,140.0,,,low_rank_dmd,21,5992,24.698173268896447,0,0.18294270833333334
5.295085793477483e-05,0.005261325743049383,3.270351589890197e-05,0.004476919770240784,4.198075839667581e-05,0.004982979968190193,1.6191182042464332,1.2613125621610417,0.1799045138888889,0.5748697916666666,cycle140_rank9_obj3,140.0,,,persistence,22,6005,24.698173268896447,0,0.1799045138888889
0.00012041843729093671,0.008305411785840988,9.50718967942521e-05,0.007660249248147011,0.00011605407053139061,0.008369031362235546,1.2666039213621436,1.0376063221183234,0.1799045138888889,0.5748697916666666,cycle140_rank9_obj3,140.0,,,velocity,22,6005,24.698173268896447,0,0.1799045138888889
0.004505076911300421,0.03828044235706329,0.00011602470476645976,0.008439733646810055,0.000912466726731509,0.014001584611833096,38.828600515454546,4.937250618921503,0.1799045138888889,0.5748697916666666,cycle140_rank9_obj3,140.0,,,low_rank_dmd,22,6005,24.698173268896447,0,0.1799045138888889
4.3362520955270156e-05,0.00486738933250308,3.204236054443754e-05,0.004427742678672075,3.935604399885051e-05,0.004858433268964291,1.3532873427078942,1.1018008048912808,0.15907118055555555,0.595703125,cycle140_rank9_obj3,140.0,,,persistence,23,6018,24.698173268896447,0,0.15907118055555555
0.0001609900064067915,0.009139166213572025,9.417720866622403e-05,0.007597615942358971,0.00012217374751344323,0.008480459451675415,1.7094370143986801,1.317713581545636,0.15907118055555555,0.595703125,cycle140_rank9_obj3,140.0,,,velocity,23,6018,24.698173268896447,0,0.15907118055555555
0.004833737853914499,0.040077533572912216,0.00011813903256552294,0.00847583170980215,0.0008729955879971385,0.013600149191915989,40.915671551936775,5.536955650605583,0.15907118055555555,0.595703125,cycle140_rank9_obj3,140.0,,,low_rank_dmd,23,6018,24.698173268896447,0,0.15907118055555555
3.442071829340421e-05,0.004500512965023518,3.2514395570615306e-05,0.004452347755432129,3.6966430343454704e-05,0.004736529663205147,1.0586301141181824,0.9311344907691028,0.18619791666666666,0.5685763888888888,cycle140_rank9_obj3,140.0,,,persistence,24,6030,24.698173268896447,0,0.18619791666666666
8.812376472633332e-05,0.007312987931072712,9.399393456988037e-05,0.007522358559072018,0.00010648263560142368,0.00800603162497282,0.9375473548329565,0.8275881248487345,0.18619791666666666,0.5685763888888888,cycle140_rank9_obj3,140.0,,,velocity,24,6030,24.698173268896447,0,0.18619791666666666
0.0041039385832846165,0.035530272871255875,0.00011406903649913147,0.008342104963958263,0.0008637653081677854,0.013577666133642197,35.977673777544915,4.751219508907889,0.18619791666666666,0.5685763888888888,cycle140_rank9_obj3,140.0,,,low_rank_dmd,24,6030,24.698173268896447,0,0.18619791666666666
4.316296326578595e-05,0.004920726176351309,3.234688119846396e-05,0.004475543741136789,3.916599234798923e-05,0.004853497724980116,1.3343778956913968,1.1020520783000642,0.18543836805555555,0.5693359375,cycle140_rank9_obj3,140.0,,,persistence,25,6043,24.698173268896447,0,0.18543836805555555
9.428976773051545e-05,0.007569313980638981,9.414202213520184e-05,0.007599442731589079,0.00010775247210403904,0.00810256414115429,1.0015693905013154,0.8750589744194004,0.18543836805555555,0.5693359375,cycle140_rank9_obj3,140.0,,,velocity,25,6043,24.698173268896447,0,0.18543836805555555
0.004107338842004538,0.035429470241069794,0.00011425501725170761,0.00830585416406393,0.0008609629585407674,0.01348316203802824,35.94887069997051,4.770633627451292,0.18543836805555555,0.5693359375,cycle140_rank9_obj3,140.0,,,low_rank_dmd,25,6043,24.698173268896447,0,0.18543836805555555
3.8975689676590264e-05,0.004649094771593809,3.24517059198115e-05,0.004495133180171251,3.839203418465331e-05,0.0048239510506391525,1.2010366965884502,1.0152025154262407,0.18196614583333334,0.5728081597222222,cycle140_rank9_obj3,140.0,,,persistence,26,6056,24.698173268896447,0,0.18196614583333334
0.00010355855920352042,0.007762404624372721,9.502782631898299e-05,0.007605665363371372,0.00011042322148568928,0.00815476756542921,1.0897708935896528,0.9378331641677514,0.18196614583333334,0.5728081597222222,cycle140_rank9_obj3,140.0,,,velocity,26,6056,24.698173268896447,0,0.18196614583333334
0.004142457619309425,0.035680245608091354,0.0001142061228165403,0.00832031387835741,0.0008530215709470212,0.013425379991531372,36.27176474560679,4.856216724637438,0.18196614583333334,0.5728081597222222,cycle140_rank9_obj3,140.0,,,low_rank_dmd,26,6056,24.698173268896447,0,0.18196614583333334
3.377809844096191e-05,0.004463050980120897,3.285633647465147e-05,0.004507103003561497,3.674450272228569e-05,0.004742724820971489,1.0280543135727132,0.9192694400100117,0.1821831597222222,0.5725911458333334,cycle140_rank9_obj3,140.0,,,persistence,27,6069,24.698173268896447,0,0.1821831597222222
8.970889757620171e-05,0.007281205151230097,9.580045298207551e-05,0.007666896563023329,0.00010733310045907274,0.008072511292994022,0.9364141273213651,0.8357989957665359,0.1821831597222222,0.5725911458333334,cycle140_rank9_obj3,140.0,,,velocity,27,6069,24.698173268896447,0,0.1821831597222222
0.004099072888493538,0.03535041958093643,0.00011543139407876879,0.008391949348151684,0.0008476977236568928,0.013476432301104069,35.51090170232534,4.835536033776877,0.1821831597222222,0.5725911458333334,cycle140_rank9_obj3,140.0,,,low_rank_dmd,27,6069,24.698173268896447,0,0.1821831597222222
